Gene,Pattern_1 x Pattern_3,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
TLE5,vsBoth,2072,3,2,12.7863579424857,0.00167292954431762,0.00186053632982777,-3.41620578304057,-2.54288505682988,1.90385374437641,0.000635002411930627,0.0109941389099333,0.0569292347298027,0.0019906816360597,0.0310261624085921,0.150303433131154
ETNK1,vsBoth,2072,3,2,12.7104596988638,0.00173763575807821,0.00193189088031736,-2.37304275012021,-3.33324767590021,-1.95649455493586,0.0176422218493052,0.000858384919436915,0.050406923258192,0.0488200976144424,0.00266415595545838,0.133780220378343
OAS3,vsBoth,2072,3,2,12.5288292228079,0.00190282698570516,0.00211421896860591,-3.53831976104447,-3.1829052302288,0.822741813623792,0.000402682090134568,0.00145805328778384,0.410654831742342,0.00127947779029742,0.00444823765740541,0.954916181059332
DNAJB11,vsBoth,2072,3,2,12.4015204195184,0.00202788842959495,0.00225187589675823,-2.6680134516437,-3.42775507119869,-1.53039723877644,0.00763012031396494,0.000608594273661813,0.125918432046621,0.0218617531732114,0.00191079879884328,0.319581140837865
MYDGF,vsBoth,2072,3,2,12.359471332762,0.00207097521066703,0.00229851797486249,-3.38160520755762,-2.55604111853675,1.80313999363714,0.000720636314779126,0.0105870607567666,0.0713662315565718,0.00224923372895888,0.0299310295315859,0.186346718050009
B4GALT1,vsBoth,2072,3,2,12.295587969872,0.00213819345807776,0.00237225241440127,-3.1264676787947,-3.50633468549037,-0.725192788130156,0.00176919950660251,0.000454323556427487,0.468333766584174,0.00536165614851192,0.00143920462197114,1
FSTL1,vsBoth,2072,3,2,12.2056912957196,0.00223649438020048,0.00248040539509315,-3.3725508618176,-2.57083276905822,1.75303476420689,0.000744753297644935,0.0101454304599032,0.0795960399753259,0.00232220453707045,0.0287381786940368,0.206851479918497
NPC2,vsBoth,2072,3,2,12.1958731381537,0.00224750050016238,0.00249235110381501,-2.30411551777841,-3.2553157108707,-1.9391881747164,0.02121615988269,0.00113266378769641,0.0524784290048427,0.05832932289528,0.00348468908511045,0.139031224005388
MRPS12,vsBoth,2072,3,2,12.0270570161065,0.00244544416970509,0.00270930884785542,-3.08894898248789,-2.0124712882228,2.32170346584689,0.00200865928950112,0.0441702803368498,0.0202489082069386,0.00605818934878885,0.117934648499389,0.0557751900723338
SLC12A2,vsBoth,2072,3,2,11.9373999811542,0.00255756411620699,0.00283189889581372,-3.21005283559484,-3.43746981013117,-0.404291162352486,0.00132710576045085,0.000587176171637459,0.685998623533748,0.00406200313823155,0.00184549017149052,1
EIF2D,vsBoth,2072,3,2,11.7827862355307,0.00276312465631817,0.00305679495397653,-3.18098979773754,-2.22638215554164,2.0687164294061,0.00146772798334144,0.0259885947093659,0.0385727045646127,0.00447729650248316,0.0708831572591097,0.103562413117272
YBX3,vsBoth,2072,3,2,11.5503872271993,0.0031035967019452,0.0034298739117765,-3.16863835444328,-3.37811110868781,-0.367662931985445,0.00153154834915652,0.000729855845630954,0.713124583434027,0.00466460475970632,0.00227705886361482,1
MCL1,vsBoth,2072,3,2,11.3792413095834,0.00338087524497274,0.00373241163277919,-3.36673476829984,-2.88941034340662,1.07403723989469,0.000760638070835871,0.00385965052085152,0.282805991191019,0.00236975786532019,0.0113517569880053,0.68018099172206
KLF6,vsBoth,2072,3,2,11.31749454491,0.00348688227680008,0.00384823885670373,-3.20382322569534,-2.36842042041936,1.8197626352346,0.00135615716662472,0.01786422304262,0.0687951601610825,0.00414773959711025,0.0494091496361921,0.179955429448654
SPTSSB,vsBoth,2072,3,2,11.2551812602796,0.00359723195689009,0.00396754625374222,-3.17797269522756,-3.31537694710691,-0.216634861493651,0.00148308717070024,0.000915196239738275,0.828492915287896,0.00452161275960849,0.00283342254406599,1
EI24,vsBoth,2072,3,2,11.2020835211069,0.0036940134338155,0.00407196084414817,-3.30436447301665,-2.68560939084125,1.36862138718886,0.00095191988417787,0.0072397671350412,0.171117655097148,0.00294391770168623,0.0207891296721982,0.426105617289125
C15orf48,vsBoth,2072,3,2,11.0815277209595,0.00392352866487013,0.00432158848214241,-3.06702062132076,-3.31811573508844,-0.457034761995341,0.00216203941281709,0.00090626924871682,0.647646059871891,0.00650177258657304,0.0028066565465646,1
LY6E,vsBoth,2072,3,2,11.0682212435822,0.00394971986913187,0.00434998495663843,-3.07806019748592,-2.14779156414382,2.01548467917695,0.00208352822361579,0.0317303174767619,0.043853889767066,0.00627608441188684,0.0858195101365791,0.117136949631043
TRUB2,vsBoth,2072,3,2,10.857122911978,0.00438940561626957,0.00482896110007594,-2.1648716316559,-3.06705285204421,-1.83971195146877,0.0303975172381582,0.00216180629898202,0.0658105379757165,0.0823749302664143,0.0065013984577622,0.172480133884823
SPTSSA,vsBoth,2072,3,2,10.7233772470181,0.0046929747454431,0.0051578448853219,-1.96438286722419,-2.95197435984239,-2.02292623418564,0.0494857081806224,0.00315749148298606,0.0430807533411509,0.131463653660848,0.00937001342733105,0.115138694066831
ACKR3,vsBoth,2072,3,2,10.595440926515,0.00500298540736369,0.00549514606259491,-3.01148262087242,-2.10117728292715,1.972221284697,0.00259975284087503,0.0356254067890338,0.0485843509023306,0.00777041568750894,0.0959767715873214,0.129160904065724
NIBAN2,vsBoth,2072,3,2,10.5675320436512,0.00507328865466755,0.00557149942222593,-3.13083118808516,-2.37349733200836,1.6547567713336,0.00174312328428874,0.017620520348652,0.0979738460159505,0.00528584482009536,0.048768942617066,0.251939968291425
SAT1,vsBoth,2072,3,2,10.433171378183,0.0054258229831855,0.00595279544202019,-3.19365945356067,-2.60992224401704,1.29286817415549,0.00140481730737767,0.0090562804737653,0.196056656516535,0.00429107832071725,0.0257775567568511,0.484147789885823
COL4A1,vsBoth,2072,3,2,10.3922305215001,0.005538036514831,0.00607433594868148,-3.20667690448446,-2.99733176240622,0.509657855681637,0.00134277715333147,0.00272354139471438,0.610291183456758,0.00410828811062248,0.00812457298294567,1
CYTOR,vsBoth,2072,3,2,9.90962262334051,0.0070494102956029,0.00770774785982201,-2.91687611716757,-3.13398575672306,-0.38926280519447,0.00353556166587254,0.00172449226445797,0.697081747905545,0.0104355165628241,0.00523014367914311,1
ANXA5,vsBoth,2072,3,2,9.77933287781434,0.00752393174736821,0.00821937888811624,-3.09819457555682,-2.55226499402514,1.21161683783048,0.00194703548161368,0.0107025083296965,0.225659086130058,0.00587855510547484,0.0302445482036706,0.552128073280417
PIN1,vsBoth,2072,3,2,9.76338182067775,0.00758417901250173,0.0082843412293068,-3.02811937952416,-2.33050549581735,1.52748714480235,0.00246080853969304,0.0197794498912033,0.126639921427214,0.00736985664206116,0.0545172284019119,0.321330466281396
PSMD14,vsBoth,2072,3,2,9.65475757444074,0.00800748309827203,0.00874132029720753,-3.10315533298565,-2.82603950966969,0.649173431760104,0.001914691155673,0.00471274507660017,0.516226282395056,0.00578645015858973,0.0137452383468889,1
UFD1,vsBoth,2072,3,2,9.63299382196237,0.00809509536671535,0.00883514217637646,-2.11043890005158,-2.92262157802833,-1.65258411293623,0.034820568792276,0.0034709808281355,0.0984155335906592,0.0938719214932813,0.0102540094526613,0.253021374413882
QSOX1,vsBoth,2072,3,2,9.56241632569527,0.00838586135864449,0.00914683977505731,-3.08006349726571,-2.85923976718526,0.530854104179322,0.00206956467693436,0.00424657681058558,0.59551988417501,0.00623496495053851,0.0124463033366413,1
CST1,vsBoth,2072,3,2,9.44182616886155,0.008907041952974,0.00970782412505951,-3.06113400934811,-2.83875099857795,0.53369485259487,0.00220500380810654,0.00452904838358522,0.593552671037333,0.00662797747174128,0.013227528358505,1
SHC1,vsBoth,2072,3,2,9.31908516423482,0.00947079352138801,0.0103143065917094,-2.87586379908643,-3.02380854241202,-0.245434653415058,0.00402923531405757,0.00249614351962406,0.806119899831214,0.0118307479828737,0.00747081777619355,1
JUN,vsBoth,2072,3,2,9.26797819727199,0.00971592391630551,0.0105785526752298,-2.75637931194929,-3.04173415673601,-0.535662869400214,0.0058445176652436,0.00235219534927597,0.592191569769534,0.0169027520562326,0.00705269461319985,1
ANXA1,vsBoth,2072,3,2,9.17952661780146,0.0101552617489965,0.0110483870318627,-2.84623101688722,-3.00423636216727,-0.267149998491129,0.00442400871169361,0.00266248394899899,0.789353672775604,0.0129371754854768,0.00794877651982885,1
CDC123,vsBoth,2072,3,2,9.029096814882,0.0109485482935402,0.0119004495549255,-2.83119491522747,-2.04685158464825,1.70459402330152,0.00463744510186536,0.0406726590048252,0.0882701668135759,0.0135335374574199,0.108960823729478,0.228203602350927
P3H4,vsBoth,2072,3,2,8.90825999561275,0.0116304339774203,0.0126306131747205,-2.87659392893912,-2.18442216732764,1.51271704814319,0.00401992535244044,0.02893124079971,0.130351547259066,0.0118045708979603,0.0785473534771916,0.330048064792778
MVP,vsBoth,2072,3,2,8.86375167399729,0.0118921609812818,0.0129122024419355,-2.12490301868831,-2.84754914914787,-1.46488570523572,0.0335947060425456,0.00440572905749639,0.14295210348479,0.0906856914150825,0.0128868706152856,0.359985395749195
SUCLG2,vsPattern_1,2072,3,2,8.77759350514316,0.012415659346505,0.013469567392752,-2.73168474046204,-1.89383621363214,1.8143453305427,0.00630114033944187,0.0582467532356488,0.0696245767551343,0.0181855234001515,0.153578530949067,0.18202949320559
ACTR3,vsBoth,2072,3,2,8.7617738718609,0.0125142543555856,0.0135751424895877,-2.77922409321843,-1.99522076592632,1.70272278589135,0.00544889205922995,0.046018807152302,0.0886199586249371,0.015807495939,0.122618409434415,0.229018817155954
CYC1,vsBoth,2072,3,2,8.75885628475498,0.0125325233912955,0.0135942647703299,-2.78465081612924,-2.00759745309736,1.68829949507282,0.00535853947391743,0.0446860854348599,0.0913537521154267,0.01555745285709,0.119232005250417,0.235706868270899
SARS,vsBoth,2072,3,2,8.70659811180849,0.0128643024444448,0.0139505833024531,-2.84576345234729,-2.16446578836804,1.48927255185765,0.00443050932140862,0.0304286194972202,0.136415612544353,0.0129549184264597,0.0824405379338504,0.344599803811989
NBL1,vsBoth,2072,3,2,8.68908508095501,0.0129774435452126,0.0140718387792341,-2.46394487621501,-2.9326217217204,-0.925831498514201,0.0137417243572333,0.00336113139128664,0.354533555044725,0.038413884101772,0.00994471882111761,0.837173991634354
TRIM47,vsBoth,2072,3,2,8.68301630465157,0.0130168819516016,0.0141138812590032,-2.82585118342343,-2.8923192765333,-0.0760421853806056,0.00471551661049094,0.00382409116712338,0.939385536256565,0.0137519805656447,0.011253259423505,1
USP9X,vsPattern_3,2072,3,2,8.57342072653773,0.0137500837597646,0.0148982076732735,-1.95881158947614,-2.74222930430307,-1.59577035436773,0.0501348558289938,0.006102372486117,0.110540074389928,0.133117223414893,0.0176280280935899,0.282560075906923
ISOC2,vsBoth,2072,3,2,8.54639164823129,0.0139371711575727,0.0150978306878871,-2.9223461745484,-2.5557996222017,0.832292964327187,0.00347405178713259,0.0105944107433524,0.4052436009271,0.0102625747942717,0.0299503931621489,0.943653997985048
IRF1,vsBoth,2072,3,2,8.459391309485,0.0145568201734983,0.0157602255994018,-2.56551591684586,-2.90833487438921,-0.660178653851794,0.0103022494526911,0.00363359012224264,0.509139188993235,0.0291685729628171,0.0107148090933383,1
PSMC6,vsBoth,2072,3,2,8.20572818597611,0.016525277626568,0.0178658709726759,-2.75034558664671,-2.07015598098005,1.48482448500349,0.00595324422836982,0.0384377399319012,0.137590324043563,0.0172097071298923,0.103218586110235,0.3473178618325
PLP2,vsBoth,2072,3,2,8.19796911635513,0.0165895125365926,0.0179334880347391,-2.76395516872348,-2.79685138444771,-0.00716655323542686,0.00571053845948986,0.00516032637471424,0.994281966765197,0.0165344637967259,0.0150016429212516,1
CHPF,vsBoth,2072,3,2,8.15958585753197,0.0169109670649905,0.0182753942242096,-2.78058121368706,-2.1646688648316,1.35098435704392,0.0054261685459904,0.030413053087434,0.176700443713377,0.0157453926737467,0.0824058297038577,0.439111652370866
MFSD5,vsPattern_3,2072,3,2,8.11677676306499,0.0172768403656976,0.0186660303833828,-1.57067801375067,-2.49050230633748,-1.8898932385769,0.116257458666377,0.0127562667884629,0.0587722400270419,0.296331660753438,0.0357929535108791,0.154895788636907
TMEM115,vsBoth,2072,3,2,8.08662726924558,0.017539257326788,0.0189437559523145,-2.84365237606275,-2.53014612515628,0.719538022704576,0.00445996779479078,0.0114015031756802,0.47180948344487,0.0130385059082436,0.032130287986198,1
FBXO32,vsBoth,2072,3,2,8.06642023953464,0.0177173637088777,0.0191341752518379,-2.13095913080197,-2.7570483975899,-1.26268330518877,0.0330925092714128,0.00583257180020386,0.206703016158274,0.0893825043808271,0.0168706511692505,0.508870255634891
TAPBP,vsBoth,2072,3,2,7.97869855247154,0.0185117562410508,0.0199747973322646,-2.59989710158026,-2.81603387742454,-0.394300094664563,0.00932517175353093,0.00486205394418221,0.693359493402253,0.026505078996064,0.0141641364974987,1
PSME2,vsPattern_1,2072,3,2,7.89861472384928,0.0192680429347304,0.0207739405240053,-2.53368778800897,-1.68624815944901,1.82999869527849,0.0112869245395298,0.091748011437595,0.0672501339377915,0.0318208910559158,0.236683275882491,0.176098774542532
DSG2,vsBoth,2072,3,2,7.88521882892837,0.0193975324468458,0.0209124869309234,-2.80418123001845,-2.55570082824645,0.582575822676364,0.00504445417017055,0.0105974188638486,0.560178885121933,0.0146790597484338,0.0299574810894294,1
SRA1,vsBoth,2072,3,2,7.88245716600068,0.0194243356710783,0.0209403187529933,-2.77931412018011,-2.6489129250206,0.334913252951229,0.00544738199910839,0.00807511342446142,0.737690524475731,0.0158038817658343,0.0230792499135137,1
GSTK1,vsBoth,2072,3,2,7.87043142598395,0.019541483520911,0.0210612552784973,-2.34456176935089,-2.7909731441106,-0.881899896944216,0.019049454847201,0.00525498323064227,0.377830942815224,0.0525633123645396,0.0152642077250244,0.886099640337734
FAM192A,vsPattern_1,2072,3,2,7.71455823964334,0.0211254010813089,0.0227452332873099,-2.47222064064694,-1.60872783589969,1.86222201927968,0.0134276613895601,0.107675866381135,0.0625718019340535,0.0375868937745395,0.275526385852176,0.164373625425918
IARS,vsPattern_1,2072,3,2,7.68546576380504,0.0214349420619094,0.0230738222337749,-2.4782937027747,-1.62500139574986,1.84101066851348,0.0132012427396062,0.104162261429231,0.065619995315638,0.0369790607358141,0.267061196534464,0.172003360645031
BABAM1,vsBoth,2072,3,2,7.67285619219183,0.0215705117000742,0.0232173998465239,-2.68103474030653,-2.05689563676487,1.36597938774894,0.0073394896011742,0.0396962657863509,0.171945433093883,0.0210653706721867,0.1064881930545,0.428024326249853
BNIP3,vsPattern_3,2072,3,2,7.62489071661457,0.0220940848902771,0.0237688813196278,-1.79900701643751,-2.56285790144868,-1.55838825934114,0.0720175708255345,0.0103814527608811,0.119141238082612,0.187973591513205,0.0293816925384619,0.303333155985052
CCN2,vsBoth,2072,3,2,7.58251128383472,0.0225672476713633,0.024271753696658,-2.67016722277508,-2.67926462349326,0.0405450641944826,0.00758134795117542,0.00737840574276577,0.967658580527069,0.0217282565777218,0.0211699539776126,1
TRIB3,vsBoth,2072,3,2,7.55989757858606,0.022823860221183,0.0245452580781976,-2.51424804070463,-2.74405699247511,-0.424823457370638,0.0119286504421077,0.00606850011934607,0.670965376273994,0.0335510123044382,0.0175335678810555,1
ATP13A1,vsBoth,2072,3,2,7.5479080803716,0.0229610944683255,0.0246890859583096,-2.25863958938013,-2.72560447705648,-0.926830121386016,0.0239058130791904,0.00641838597377687,0.354014743109091,0.0654202181944736,0.0185087188196551,0.836014915733574
PSMD13,vsBoth,2072,3,2,7.52739022226706,0.0231978631273072,0.0249411435468939,-2.73843180550901,-2.50700638541655,0.54541721780949,0.00617329618960781,0.0121758512080273,0.585466601224559,0.0178242975044928,0.0342141190119197,1
GDF15,vsBoth,2072,3,2,7.48470818163059,0.023698249583254,0.0254713836829592,-2.54363760619207,-2.7213947568524,-0.315237377532323,0.010970483631768,0.00650070808756396,0.752581428050831,0.030962327641394,0.0187361741265975,1
NUCB1,vsBoth,2072,3,2,7.46471571680831,0.023936330768745,0.0257220628092697,-2.63427396885823,-2.00229002227944,1.3813530678375,0.00843174225114842,0.0452535484948762,0.167170428713467,0.024055986288064,0.120692273283459,0.417144901556036
ETF1,vsBoth,2072,3,2,7.38275625171445,0.0249376111834639,0.0267831106231884,-2.71652918917462,-2.43602841712571,0.647629839431269,0.00659703777208081,0.0148495178984121,0.517224392812873,0.0190074012463922,0.04137140571427,1
PGRMC2,vsPattern_3,2072,3,2,7.33021166312483,0.0256014616976438,0.0274849515126654,-1.43602742154375,-2.33334307775413,-1.84579344378389,0.150994538563128,0.0196301462288576,0.0649222029275396,0.378867316763868,0.0541181794807559,0.170263850589357
GLOD4,vsBoth,2072,3,2,7.32831520745367,0.0256257492294941,0.0275096329762018,-2.68648512927477,-2.22929657722138,1.01671890165707,0.00722081623627316,0.0257941782388527,0.309287171289974,0.0207396906045731,0.0703817789182582,0.738764674739094
SF3B5,vsPattern_1,2072,3,2,7.30731557558465,0.0258962324064006,0.0277929649581348,-2.39949500608858,-1.55394658771605,1.82304646157459,0.016417703763131,0.120197157727658,0.0682963542757557,0.0455537010747083,0.305878291608195,0.178744458101015
PLSCR1,vsBoth,2072,3,2,7.25089851029043,0.0266371277811553,0.0285808926847748,-2.62643074959747,-2.0557320635142,1.25292466414503,0.00862855479078282,0.0398083495456044,0.21023312491046,0.0245975502825138,0.106764922404641,0.516646371148653
RBM42,vsBoth,2072,3,2,7.21015418017032,0.0271853490114012,0.0291661668313889,-2.64672007638219,-2.13887815395945,1.1218352953731,0.00812766002823211,0.0324455377497291,0.261932476139596,0.0232238828039036,0.0877023737564765,0.633800927821214
SLC5A6,vsBoth,2072,3,2,7.20401369145111,0.027268942937091,0.0292543714377221,-2.63735855161303,-2.10954732635767,1.16341671859872,0.00835544636623262,0.0348973654706997,0.244660469588912,0.0238485509340288,0.0940662355359476,0.595283079011173
CXCL9,vsPattern_1,2072,3,2,7.20030442297775,0.0273195637793238,0.0293071950828739,-2.44482589993223,-1.65828947011453,1.70056195175073,0.0144922081010423,0.0972590533560244,0.0890252739087501,0.0404116925637421,0.25018793389751,0.230006634495422
PPP1R14B,vsBoth,2072,3,2,7.06664919048217,0.0292076506565256,0.0313057232266865,-2.43782250589844,-2.65187674367797,-0.393558522549161,0.0147760271900244,0.00800457565762027,0.693907008967446,0.0411762479815945,0.0228863974056293,1
LLPH,vsPattern_1,2072,3,2,7.05316028946982,0.029405305999882,0.0315127977313873,-2.44618094162556,-1.69265878943384,1.63150228265896,0.0144378522077086,0.0905204337733151,0.102784378593432,0.040269508223599,0.233677749616472,0.263743269045648
TRIP12,vsPattern_3,2072,3,2,7.0243449128975,0.0298320351915444,0.031957189014617,-1.31605362267879,-2.22935695130514,-1.88192845045117,0.188156045446461,0.0257901641127199,0.0598457309586652,0.465741112741576,0.0703740366481226,0.157586117077262
CSRNP1,vsPattern_3,2072,3,2,6.90656235126789,0.031641644071311,0.0338683315282956,-1.74768413270335,-2.45631959782253,-1.44398264367183,0.0805187378772599,0.0140368259522323,0.148743857610902,0.209149388706326,0.0392058322771733,0.373627578160135
EPRS,vsPattern_1,2072,3,2,6.89104446510828,0.0318881046871225,0.0341218008418399,-2.45076192279505,-1.73986034582892,1.54241122996688,0.0142554206053683,0.0818835431121299,0.122973694346421,0.0397959389267116,0.212500691940045,0.312518514127252
ACAA1,vsBoth,2072,3,2,6.830279634416,0.0328718103354524,0.0351584440346346,-2.51391479703117,-2.55988310568518,-0.040102415533484,0.0119399276079134,0.0104707376210139,0.968011476035249,0.0335795725747241,0.0296231729251467,1
GLB1,vsPattern_1,2072,3,2,6.82813703016473,0.0329070448457714,0.0351943541924283,-2.48061233677908,-1.82138182456568,1.43494383840353,0.0131156928541137,0.0685488360562483,0.151303102092907,0.0367531911267785,0.179358158493836,0.379625621092108
EGR1,vsPattern_1,2072,3,2,6.80210559913485,0.0333381530849075,0.0356518313340039,-2.51917010093145,-1.92307373583174,1.30368163255856,0.011763181382703,0.0544707902463298,0.192342154465929,0.0331058468842266,0.144086201815679,0.475551863344285
PTRH2,vsPattern_1,2072,3,2,6.7876669690213,0.033579702577283,0.0359029012024674,-2.48422828648537,-1.84137662339676,1.40074804886674,0.0129832546740805,0.0655663860619918,0.161289428823189,0.0364059494372641,0.1718703724402,0.403294375143497
TST,vsBoth,2072,3,2,6.66048698397117,0.0357843907944031,0.0382312021572976,-2.57322465533437,-2.19152984355225,0.856203679739317,0.0100755782510315,0.028413472545471,0.391885127569193,0.0285538373785865,0.0772047142792025,0.915756259656884
MXRA5,vsBoth,2072,3,2,6.64073552448735,0.036139538552044,0.038604798021008,-2.57380415392967,-2.22432943669376,0.788788714029944,0.0100587192656892,0.0261262875748352,0.430235506886082,0.0285101124042623,0.0712294756473421,0.995031910125399
FKBP4,vsPattern_1,2072,3,2,6.57957012895076,0.0372618574324547,0.0397876397814543,-2.11986438713809,-1.21388132810175,1.94327991388622,0.0340174834722666,0.224793044009347,0.0519823470449741,0.0917689513536004,0.550121624293588,0.137771878581309
PUF60,vsBoth,2072,3,2,6.56477442793494,0.037538537239465,0.0400770193901499,-2.34015748408312,-2.55750656220622,-0.40263307375535,0.0192756099893935,0.0105425568833225,0.687218175075613,0.0531628167971246,0.0298136669382833,1
MTCH2,vsPattern_1,2072,3,2,6.43781069007491,0.0399988192106584,0.0426671511658495,-2.33582499651658,-1.61473780151047,1.56116219875487,0.0195003642819209,0.10636748767878,0.118485485547928,0.053770299076677,0.272353228148491,0.30179208379756
TPM1,vsBoth,2072,3,2,6.41350412820066,0.0404879020584331,0.0431779995646795,-2.52528617771764,-2.15205616987859,0.837419423522255,0.0115604106931368,0.0313929306625259,0.402356851542217,0.0325658255727534,0.0849492533284023,0.937771660381002
SBNO2,vsBoth,2072,3,2,6.37733535201096,0.0412267617686842,0.0439482669573359,-2.43299431037234,-2.47063374422698,-0.0244780455922918,0.0149745361940922,0.0134873874501011,0.980471295547078,0.0417099972380899,0.0377417147155591,1
IGFBP7,vsPattern_3,2072,3,2,6.37430886211223,0.0412891951843208,0.0440126089936732,-1.89618240671342,-2.4515500452054,-1.11992109259435,0.057935928741005,0.014224240527254,0.262747389038509,0.152799401426204,0.0397126028127163,0.635567071531453
VAMP5,vsBoth,2072,3,2,6.34348342498106,0.0419305033856253,0.044682739271519,-2.39999599093932,-2.48161633891845,-0.117254481066384,0.0163952514121179,0.013078800876585,0.906658394978924,0.0454935138004985,0.0366549635813869,1
TPM2,vsBoth,2072,3,2,6.32409339112746,0.0423389973037859,0.0451089774298866,-2.48070684110299,-2.01019353869909,1.04001214111371,0.0131122163812315,0.0444107090057327,0.298334260008875,0.0367451708991049,0.118534259381242,0.714912069180655
MRPL23,vsPattern_1,2072,3,2,6.31744830054504,0.0424799044955491,0.0452568292141054,-2.39317872724904,-1.76837337902339,1.36095029330827,0.0167031023814855,0.0769985039495294,0.173529398261763,0.0463176533397572,0.200318696951301,0.431679820781946
OPTN,vsBoth,2072,3,2,6.2126841654881,0.0447644006969946,0.0476667129358365,-2.46781747471972,-2.35078021085496,0.299995286202016,0.0135939616222636,0.018734096068779,0.764180751194868,0.0380221510875153,0.0517241629434741,1
CCDC47,vsPattern_3,2072,3,2,6.20487681221675,0.044939487961796,0.0478459434222426,-1.03096429965882,-1.9612630880872,-1.92385695268507,0.302557561569303,0.0498483408066547,0.054372516308746,0.724278043641406,0.132385859989538,0.143851696690855
DHPS,vsPattern_3,2072,3,2,6.16709453360818,0.0457965157169942,0.0487363743599391,-1.11416488302581,-2.01282255561923,-1.85578412123231,0.265208457693484,0.0441333001383577,0.0634843347582831,0.641079437302234,0.117851695078577,0.166617127138116
SHMT2,vsPattern_1,2072,3,2,6.15620089038475,0.0460466417460813,0.0489951796528409,-2.37247668361155,-1.76933936436357,1.31514304462179,0.0176692783135304,0.0768372579805825,0.188461832455334,0.0488857934669762,0.19990789652439,0.46644011071751
RAB14,vsPattern_1,2072,3,2,6.13933535459364,0.0464365842247207,0.0493952187486456,-2.16938161465312,-1.37185835109241,1.71740800546,0.0300537236158632,0.170107538057816,0.0859046499860844,0.0814838887536853,0.423819689071521,0.222434206700482
ST14,vsPattern_3,2072,3,2,6.13691708028546,0.0464927663831386,0.0494524995295319,-1.29285353073671,-2.12229723513741,-1.70695075766943,0.196061722027733,0.0338127855233218,0.0878312053782489,0.484147789885823,0.0912414309952549,0.227137490001397
CALCOCO1,vsPattern_3,2072,3,2,6.13525250129624,0.0465314779315476,0.0494911927054228,-1.83105869357357,-2.39428797103447,-1.13782656848899,0.0670917830015344,0.0166526685099212,0.255192908534202,0.175722590661518,0.0461799414958671,0.619045932817422
