Gene,Pattern_1 x Pattern_2,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
C15orf62,vsBoth,1757,3,2,11.8671209715248,0.00264903333239075,0.0134858705433135,-3.36829278849538,-2.98620454478709,0.539078392197869,0.000756352274582719,0.00282463640243933,0.589832764440982,0.00225478338581894,0.00676175402651982,0.810366246029804
RAB33A,vsBoth,1757,3,2,11.8664945609953,0.00264986315352239,0.0134868095914055,-2.45022827951244,-3.44108801495374,-1.37656770201702,0.0142765670796717,0.000579380036533356,0.168645942279347,0.0279511938462638,0.00179426302684258,0.263773254508553
DDB2,vsBoth,1757,3,2,11.8608249423993,0.00265738566763716,0.0135185116071766,-2.20691943064437,-3.40925944312477,-1.67183683490386,0.0273196886778826,0.00065139498346753,0.0945565011225005,0.0503606159097039,0.00198185939739658,0.155595271914507
DOCK7,vsBoth,1757,3,2,11.8500168907364,0.00267178512089506,0.0135686428812794,-3.34981482540413,-3.01974737885999,0.466526058781463,0.000808656011098876,0.00252985599689168,0.64083899944596,0.00238075540048167,0.00617349230318273,0.871559084822334
HTR2B,vsBoth,1757,3,2,11.8471726042095,0.00267558748521869,0.0135846519111031,-2.45276200454832,-3.43857776636749,-1.3695315554793,0.0141764098130548,0.000584778548744821,0.170833177927713,0.0277787293345193,0.00180854832167472,0.266961012118053
EDF1,vsBoth,1757,3,2,11.839710377401,0.002685589052437,0.0136255013396039,-3.36663273849145,-2.97739274469393,0.549044750253976,0.000760919519254403,0.00290711341513312,0.58297473968331,0.00226462804095792,0.00691705824838157,0.802586464500784
ALKBH7,vsBoth,1757,3,2,11.8308469949433,0.00269751716521916,0.0136727416247271,-2.51046316540283,-3.43894691959787,-1.28950031650044,0.0120572900426051,0.000583981725739184,0.197224206376795,0.0240593330596279,0.00180643070586206,0.303782968870022
DNM1,vsBoth,1757,3,2,11.8042507226793,0.00273362869153377,0.0138222531806612,-2.26287797957636,-3.41158818324818,-1.59696979476453,0.023643212179202,0.000645856069551502,0.110272440377027,0.044145955538957,0.00196760802584295,0.179151021556265
TFEB,vsBoth,1757,3,2,11.7808955135615,0.00276573804166552,0.0139677123235201,-2.03147801012668,-3.36098691678222,-1.84944603415947,0.0422065280143184,0.00077664504285139,0.0643934334714897,0.0745449726948056,0.00230207534500818,0.109517774279725
NOSIP,vsBoth,1757,3,2,11.7676741839296,0.00278408197482052,0.0140569570209711,-3.39060082494962,-2.86809816594439,0.734858712627707,0.00069739596698463,0.00412947385434188,0.462425545451894,0.00210000770248988,0.00931255594331852,0.653602001216348
PEA15,vsBoth,1757,3,2,11.7322886455688,0.00283377843217123,0.014273391582433,-2.92318541781339,-3.36685671973128,-0.612881989081218,0.00346470128982527,0.000760301795591501,0.539954373162777,0.00800957415824313,0.0022632076172854,0.750024552997571
GPRASP1,vsBoth,1757,3,2,11.7290283238555,0.00283840171417065,0.014293233499455,-2.72742253343035,-3.41278560652518,-0.950174915800747,0.00638312436262878,0.0006430250785196,0.342023382114829,0.0136118690914555,0.00195935383702464,0.499297414465987
CLASRP,vsBoth,1757,3,2,11.7083262694216,0.0028679346721034,0.0144211017270493,-2.12637077655365,-3.37410981846744,-1.7352772434809,0.0334723990634294,0.000740548177063104,0.0826917104777921,0.0604845537859189,0.00221594131102452,0.13774542860836
SIRPB1,vsBoth,1757,3,2,11.6828466231742,0.00290470538139064,0.0145779378146738,-2.12773548314892,-3.37121463023606,-1.72933634009263,0.0333590212018309,0.000748375279938571,0.0837489162744793,0.0602932034352329,0.00223430996584217,0.1393480264282
ADCK2,vsBoth,1757,3,2,11.6763226761408,0.00291419592395241,0.0146150387374028,-2.73951201845394,-3.40244200740283,-0.91888006703005,0.0061530465120961,0.000667865275567331,0.358158306997457,0.013175287501582,0.00202508716319466,0.520426079957618
GAL,vsBoth,1757,3,2,11.6699418286763,0.00292350829108818,0.0146476807161738,-1.99165551589055,-3.33734490658491,-1.87207784833855,0.0464088676612298,0.000845829132931346,0.0611958341379957,0.0812016597486585,0.00247347455878816,0.104576145451853
SLC30A7,vsBoth,1757,3,2,11.6661995730318,0.00292898366975944,0.0146703795470799,-1.99443159572166,-3.33762153491806,-1.86858830033887,0.0461049084943506,0.000844987586085178,0.0616801147444822,0.0807048767593125,0.00247191085232216,0.1052697477892
DHRS3,vsBoth,1757,3,2,11.6526068501986,0.00294895790052305,0.0147561072004096,-3.34867439867321,-2.04482643916888,1.82397337992568,0.000811991593383194,0.0408719721893114,0.0681560967786746,0.00238882975062688,0.0724419852476487,0.115381297267786
BIN3,vsBoth,1757,3,2,11.6302064985263,0.00298217240447216,0.0148916222003964,-2.53669136181589,-3.41030653996336,-1.21296334537027,0.0111905563922456,0.000648899017523513,0.22514383492347,0.0224829719636226,0.00197483872636293,0.342530697018399
NRIR,vsBoth,1757,3,2,11.6198003980561,0.00299772923368844,0.0149621556067879,-2.27648429442603,-3.38953128069328,-1.54722924392765,0.0228170395633592,0.000700122206340693,0.121807976577515,0.0427600556506637,0.00210703569495099,0.195877437783782
APOL3,vsBoth,1757,3,2,11.6067849122855,0.00301730130069676,0.0150418803869181,-1.98213907368534,-3.3272160763651,-1.87124239616147,0.0474636773928413,0.00087718327292921,0.0613114908033955,0.0829122109530412,0.00255403940670552,0.104729359834105
LINC01160,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
AC012065.3,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
CHL1-AS2,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
PDGFC,vsBoth,1757,3,2,11.5742510213071,0.00306678495930265,0.0151986313014822,-2.20789081994283,-3.3727782988681,-1.61962616411337,0.02725188493357,0.000744138431703917,0.105312605718949,0.050247124606318,0.00222248425394721,0.171577554696605
LINC02828,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
AL355347.1,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
LRRD1,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
GNB2,vsBoth,1757,3,2,11.5834330322343,0.00305273760321649,0.0151986313014822,-2.22061346893274,-3.37612426363115,-1.60653071770839,0.0263771527536852,0.000735147080676929,0.108157351289529,0.0487794172294422,0.00220298026984329,0.175892147893438
GUCY2C,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
AC092828.1,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
LINC00544,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
LINC00562,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
AC092723.3,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
AC027801.1,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
MARCH10,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
NPHS1,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
ZNF229,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
GGTLC2,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
ENTHD1,vsBoth,1757,3,2,11.5741587739738,0.00306692641393198,0.0151986313014822,-3.17384688876199,-3.17820512596765,0,0.001504330233275,0.00148189868925643,1,0.0040005401961974,0.00396349649367383,1
PARP14,vsBoth,1757,3,2,11.5612760773434,0.00308674531692446,0.0152823510147092,-3.36375828517879,-2.83164706953929,0.748201653325778,0.000768888523668899,0.00463089317091041,0.454338533917349,0.00228623376672393,0.0102793196945694,0.643611498918983
PLEKHM1,vsBoth,1757,3,2,11.5577489872699,0.00309219373416044,0.0153020754573727,-3.36797943716937,-2.19265575233843,1.64484756482426,0.000757212434687046,0.0283321909811744,0.100001250448978,0.00225666190528499,0.0520306124093529,0.163785337312907
LINCADL,vsBoth,1757,3,2,11.5452399338462,0.00311159455068636,0.0153835114549902,-3.39782870872142,-2.52475937354152,1.22356230370313,0.000679229340923139,0.0115777533225417,0.221117387379141,0.00205374786457019,0.0231886064992062,0.336882040737528
AC005329.1,vsBoth,1757,3,2,11.5452399338462,0.00311159455068636,0.0153835114549902,-3.39782870872142,-2.52475937354152,1.22356230370313,0.000679229340923139,0.0115777533225417,0.221117387379141,0.00205374786457019,0.0231886064992062,0.336882040737528
REM1,vsBoth,1757,3,2,11.5420988294184,0.00311648531198941,0.015404046842468,-2.38557222788836,-3.39142316910368,-1.39758919935909,0.0170525734411943,0.000695306546499799,0.162236463572492,0.032843427666503,0.00209513072420287,0.25466304311189
SNED1,vsBoth,1757,3,2,11.5379251251753,0.00312299574676909,0.0154325762865879,-2.45767178594202,-3.39535265474258,-1.30242214254753,0.0139840912088957,0.000685402548959029,0.192772117289231,0.0274854429920635,0.0020681444328421,0.297522713207028
QSOX1,vsBoth,1757,3,2,11.4326434990675,0.00329179671419462,0.0161627223534508,-3.36070991178816,-2.74603322747189,0.863292036446726,0.00077742430574328,0.00603206539885436,0.387976921553794,0.00230353766797379,0.0129489301587717,0.559115654860593
NGFR,vsBoth,1757,3,2,11.4168393345409,0.00331791180854446,0.0162726404541099,-1.97748716070344,-3.30292882978635,-1.84387965652847,0.0479865903908242,0.000956806681633935,0.065200680487023,0.0837620984690012,0.0027486229383433,0.110727083124726
ELOB,vsBoth,1757,3,2,11.3773688803005,0.00338404195200545,0.0165387532069714,-3.30661042870294,-2.01119853046232,1.81213299623808,0.000944321212180757,0.0443044909481232,0.069965649050816,0.00271711565926224,0.077849319808845,0.118208713762797
NUP210,vsBoth,1757,3,2,11.342459221558,0.00344362834921449,0.0167907011763613,-2.62233617069423,-3.36278778169642,-1.02716946400946,0.00873292430738056,0.000771596553292109,0.304340674121122,0.0179940676937114,0.00229386259468556,0.450182803829398
ARSA,vsBoth,1757,3,2,11.3388544002307,0.00344984077866538,0.0168092265312542,-3.3464396926549,-2.23599488422406,1.55436521509881,0.000818564831972564,0.0253521062655068,0.120097325645345,0.00240684947765947,0.0470024724722254,0.193416112755967
PGLS,vsBoth,1757,3,2,11.293072855288,0.00352972107180758,0.0171464693069816,-2.92494456060154,-3.28071302741662,-0.490342117520986,0.00344517594204681,0.00103545038172155,0.623891828307952,0.00797244290596011,0.00294254179906161,0.85185738746937
AOC3,vsBoth,1757,3,2,11.2705119146987,0.00356976340909322,0.0173248759227195,-2.09060947437538,-3.31134827926553,-1.69770738210442,0.036563085755834,0.000928475726978777,0.0895630037895411,0.0655110642481656,0.00267726009105387,0.148256490657579
DENND5B,vsBoth,1757,3,2,11.2668895185549,0.00357623481642814,0.01734371149096,-2.47057220459477,-3.35643617054451,-1.23016471423283,0.0134897083395912,0.000789539433825983,0.218635430422922,0.0266176427229774,0.00233356843192755,0.333605368409521
FBXL15,vsBoth,1757,3,2,11.2615710437181,0.00358575752983522,0.0173742547782278,-3.22592067220643,-3.01584169732659,0.299025036412009,0.00125568154924365,0.00256267013421757,0.764920942739724,0.00345200279370908,0.00623939315089872,1
POU6F1,vsBoth,1757,3,2,11.2591260692592,0.0035901437531279,0.017387444763121,-2.10907852705489,-3.31370379479271,-1.67520976662375,0.0349378039956538,0.000920689849835085,0.0938930819851036,0.0629138171414808,0.00265671123753451,0.154724813870523
WDR86-AS1,vsBoth,1757,3,2,11.246263704478,0.00361330702619353,0.0174955723432327,-2.927703536588,-3.26995722348041,-0.471497240443138,0.00341475474313658,0.00107563748919598,0.637285689844917,0.00791442106747508,0.00303692778402224,0.867572179830276
AC116667.1,vsBoth,1757,3,2,11.2432731399329,0.00361871398158983,0.0175034819605827,-2.63247715442826,-3.34597003956633,-0.989569602973801,0.0084764723503959,0.000819952548417509,0.322384533600602,0.0175149267737791,0.00241005023944752,0.473914970340891
TESK1,vsBoth,1757,3,2,11.2395717948233,0.00362541723709156,0.017529840217663,-2.00632835261424,-3.28832208552418,-1.78325804935874,0.0448212269448152,0.0010078646370082,0.0745443068802258,0.0786715065100008,0.00287327015147083,0.125261488868608
BTG2,vsBoth,1757,3,2,11.2331890203505,0.00363700582939567,0.0175779833400235,-2.17625987512353,-3.32290981432579,-1.59426359166304,0.0295358340385313,0.000890837104078653,0.110877008686437,0.0540500731246853,0.00258631680324673,0.180060596751115
LINC02397,vsBoth,1757,3,2,11.2291145764862,0.00364442276985033,0.0176013744035896,-2.62897452679688,-3.34405526476985,-0.991789773692582,0.00856427758928626,0.000825632886072467,0.321300087213594,0.0176827530492273,0.00242365142890976,0.472579489299191
TP53TG1,vsBoth,1757,3,2,11.2265188706587,0.00364915576526269,0.0176187140756773,-2.70577233474538,-3.33305982483961,-0.869259027589271,0.0068145746713979,0.000858964703887419,0.384705467886968,0.0144307059640208,0.00250688249841296,0.555096194507272
ARFRP1,vsBoth,1757,3,2,11.2257591213679,0.00365054225034371,0.0176187140756773,-2.02910146599738,-3.29202529382484,-1.75663101975879,0.0424479566286942,0.000994686651950155,0.078980722110789,0.0749221081343137,0.00284197859570112,0.132096364476971
LTBP4,vsBoth,1757,3,2,11.1872736912239,0.00372146881601618,0.017915516083185,-2.65048768913869,-3.3347829973693,-0.948833720903517,0.00803756564711683,0.000853659881581494,0.342705188431696,0.0167173480407891,0.00249365875125501,0.500136645340089
ABCB8,vsBoth,1757,3,2,11.1293274445568,0.0038308685644191,0.0183575994632493,-2.55436432541936,-3.33408141293318,-1.08203562862003,0.0106381879856112,0.000855816046292953,0.279236696842135,0.0214857261233584,0.00249905109712185,0.416451397280388
KLRC3,vsBoth,1757,3,2,11.0868143252473,0.00391317128800731,0.0186962628204794,-3.10015711681698,-3.11658879973946,-0.0169714337678882,0.00193418013197232,0.00182956570124265,0.986459405040311,0.00493827356464427,0.0047357095813852,1
CDKN1A,vsPattern_2,1757,3,2,11.0742542689368,0.00393782344095887,0.018801150164304,-1.90256800885367,-3.24091105135811,-1.86200757434535,0.0570969368367191,0.00119148355369039,0.0626020225966649,0.098259419336757,0.00330826625980936,0.106730122748922
CIDEA,vsBoth,1757,3,2,11.0508079857176,0.00398425875486404,0.0189968148435201,-3.09529354514684,-3.11135527518306,-0.0164650294989744,0.00196618200281267,0.00186230734866071,0.986863400721492,0.00500491162896058,0.00479810654124881,1
LZTS2,vsBoth,1757,3,2,11.0490562847244,0.00398774989850976,0.0190047884558853,-2.49215061784123,-3.32384407167498,-1.1546097444614,0.0126972181090624,0.000887858234791181,0.248250274449483,0.025211370966275,0.00257859764549212,0.374502075854745
AC017048.3,vsBoth,1757,3,2,11.0227101396503,0.00404062833828045,0.0192173534395505,-2.56742408761852,-3.31646920793724,-1.03925392406538,0.010245722039469,0.000911626326831628,0.298686657549873,0.0207907827271975,0.00263480448506511,0.442672747709815
AC109446.3,vsBoth,1757,3,2,11.0227101396503,0.00404062833828045,0.0192173534395505,-2.56742408761852,-3.31646920793724,-1.03925392406538,0.010245722039469,0.000911626326831628,0.298686657549873,0.0207907827271975,0.00263480448506511,0.442672747709815
CPT1B,vsBoth,1757,3,2,11.0196039697299,0.00404690865305125,0.0192428434656348,-3.18018011144352,-3.00006081185691,0.257173708769114,0.00147183540480707,0.0026992570945626,0.797044678947458,0.00395129688064916,0.00651094753962383,1
AC064836.4,vsBoth,1757,3,2,10.9849326265066,0.00411767616136755,0.019517168614257,-3.30929411963025,-2.58147303721071,1.02091684556398,0.000935315258806811,0.00983796759630961,0.307293837307587,0.00269457085019741,0.0200530261706941,0.453967690523256
A1BG-AS1,vsBoth,1757,3,2,10.978361305446,0.00413122769809078,0.0195680862272668,-2.73320214019368,-3.2843563542499,-0.76307677614521,0.00627218255280062,0.00102215589304891,0.445417609380825,0.0134018933129925,0.0029073253141566,0.632558958219041
CD320,vsBoth,1757,3,2,10.9603702893392,0.00416855784018966,0.0197225541644292,-2.45170887505985,-3.31062203615215,-1.19263141515613,0.0142179641140012,0.000930888513553673,0.233013756832988,0.0278432250569885,0.00268325699801258,0.353203260945432
CHMP6,vsBoth,1757,3,2,10.9338633101956,0.00422417351484091,0.0199360384176028,-3.23788390579145,-2.85483434381177,0.540168840555028,0.00120419801024403,0.00430592821102192,0.589080599214372,0.00333790513316052,0.00965105317348674,0.809539931355324
ACP2,vsBoth,1757,3,2,10.9263837501644,0.00424000057094181,0.0200062162861914,-2.33100937579499,-3.30052298039129,-1.34703941617945,0.019752865302334,0.000965048099152853,0.177967538370315,0.0375460562246677,0.00276857557819434,0.276954891419826
LY6G5C,vsBoth,1757,3,2,10.9146528210619,0.00426494322259761,0.0201102850780336,-3.29116753786847,-2.63815729467535,0.916595878552589,0.000997724729991792,0.00833579071885937,0.359354444872328,0.0028494042138174,0.0172663061901248,0.522022914733846
AP2A2,vsBoth,1757,3,2,10.8958033150345,0.00430532927442616,0.0202550137723903,-2.13700392614023,-3.271533055695,-1.57744233339221,0.0325976722878315,0.00106966083107788,0.114693781139953,0.059049611419205,0.00302482361726183,0.185697437249605
KCNN1,vsBoth,1757,3,2,10.8866496918333,0.00432507911657177,0.0203301002099437,-2.96401196086785,-3.1725213097332,-0.284988204537193,0.00303656483859782,0.00151121468360632,0.77565317879412,0.00716896252664126,0.00401619696469548,1
AC005840.4,vsBoth,1757,3,2,10.8760443506204,0.00434807450106589,0.020423929180327,-2.33854827082609,-3.29386346530978,-1.32723240926463,0.0193588246769709,0.000988204871146198,0.184431814652864,0.0368953429366737,0.00282572228727217,0.286020195332204
AC008759.3,vsBoth,1757,3,2,10.8724343022373,0.00435592996824828,0.0204516343465407,-3.1598484654252,-2.97849934533628,0.25884915902551,0.00157851213761503,0.00289663648367479,0.795751626673877,0.00416960099563787,0.00690538595375823,1
TMC6,vsBoth,1757,3,2,10.8500297838741,0.00440500056232893,0.020649551761227,-2.27516396158715,-3.28464294513974,-1.40285803199209,0.0228960958710839,0.00102111685489388,0.160659177810252,0.0428733053771963,0.00290503166248795,0.252482330250326
CLIC1,vsBoth,1757,3,2,10.8447801981372,0.00441657796388407,0.0206945395267375,-2.15148770661247,-3.26717920316976,-1.55115495839991,0.0314377251083585,0.00108624897003628,0.120864553240212,0.0571475704728091,0.00305991777171235,0.194457368583079
UBE2D4,vsBoth,1757,3,2,10.8280356082203,0.00445371008092406,0.0208404911041539,-2.45642350352975,-3.29055416787175,-1.15807560345229,0.0140327674585982,0.000999902485063054,0.246833184931209,0.0275508690216149,0.00285259007468502,0.372643409425332
PRKCQ,vsPattern_2,1757,3,2,10.8174703637332,0.00447729960126873,0.020941496657859,-1.82418585287458,-3.18699360835325,-1.89626141007952,0.0681239796301576,0.00143759951737206,0.0579254863837728,0.115339044213589,0.00387877445134225,0.0994622082376099
ARHGAP1,vsBoth,1757,3,2,10.7905273399694,0.00453802370040119,0.0211697482641093,-3.20736445302129,-2.85803357714611,0.49310659014794,0.00133957170989235,0.00426275281949939,0.621937274627435,0.00365052471493515,0.0095675910545471,0.849404586037621
ABCC1,vsBoth,1757,3,2,10.7896634437381,0.0045399843145987,0.0211730846254148,-2.45476215334256,-3.28469505953679,-1.15222711104084,0.0140977830476566,0.00102092801869899,0.249227759819448,0.0276582951719093,0.00290503166248795,0.375899332702485
HPS1,vsBoth,1757,3,2,10.7872070860832,0.00454556365272202,0.0211943751036557,-2.7102303554305,-3.2554201420562,-0.754806340167966,0.0067236493611277,0.0011322473311587,0.450365189143375,0.0142644058138052,0.00316789394807435,0.638628380944047
TOX,vsBoth,1757,3,2,10.709458565561,0.00472574866589024,0.0219380008224453,-2.84595587818992,-3.19587075765339,-0.482333420144224,0.00442783295277695,0.00139409543083643,0.629569109856319,0.00988852007873805,0.00377911501969505,0.858619065728981
ZNF721,vsPattern_2,1757,3,2,10.6795627077738,0.0047969194234305,0.0222028841884497,-1.82697956174632,-3.1708701822651,-1.86988558653948,0.0677028424466853,0.00151983047192721,0.0614997077695831,0.114638072755721,0.00403499570788631,0.104995209927028
CYHR1,vsBoth,1757,3,2,10.6780375651733,0.00480057881160732,0.0222149016840057,-2.10636809752752,-3.23705459997836,-1.57214435643237,0.0351723902444615,0.00120770302355585,0.115917076559383,0.0632890596061721,0.003345893882145,0.187339203069341
AC134312.5,vsBoth,1757,3,2,10.6667537499762,0.00482773978147622,0.022315882758967,-2.63893675905117,-3.24864450790911,-0.844880814603767,0.00831664937533919,0.00115956293438097,0.398177387259017,0.0172355204353492,0.00323309180856214,0.57266512341318
DTX1,vsBoth,1757,3,2,10.5903067565571,0.00501584499481778,0.0230781877370546,-2.13972761478629,-3.23083168524271,-1.51690261099797,0.0323767860014188,0.0012343060096009,0.129291274313512,0.0586692704499394,0.003404960235011,0.206858336114945
STRADA,vsPattern_2,1757,3,2,10.5786119028191,0.00504526070089011,0.0231880048663298,-1.91404745170281,-3.18208517980976,-1.76398003044771,0.0556140929153435,0.00146218807911494,0.077735341364825,0.095861133840921,0.00393260499395409,0.1301214996272
SMOC2,vsBoth,1757,3,2,10.5781583176365,0.00504640505839941,0.0231881646680806,-2.20887664488008,-3.23894722047611,-1.43168958730926,0.027183222087421,0.00119971772021234,0.15223267771581,0.0501549590627064,0.00332663080808492,0.240365030478671
SF3A2,vsBoth,1757,3,2,10.5713125892239,0.00506370781324112,0.0232625557003985,-1.96362501727235,-3.19334624160804,-1.71047194366496,0.0495735939931073,0.00140634210026996,0.0871786372521643,0.0862240198630114,0.00380846895153779,0.144576922812281
RSRC1,vsBoth,1757,3,2,10.5518382702814,0.0051132547756004,0.0234489353303702,-2.36207891458161,-3.24746690879848,-1.22970888784044,0.0181727733447727,0.0011643720309818,0.218806137383066,0.0347888673998245,0.00324369407593529,0.333771020699928
LTBR,vsBoth,1757,3,2,10.5375163533145,0.00515000199639403,0.0236019170440005,-2.13145963414278,-3.22230139156789,-1.51655277335058,0.0330512945197627,0.00127165292921216,0.129379636700288,0.0597906712245353,0.00349124955672101,0.206979158672731
SEC24B,vsPattern_2,1757,3,2,10.4823729986537,0.0052939718140269,0.0241716021344842,-1.72683777828361,-3.11595315354037,-1.93312056147029,0.084196801627345,0.00183351397520514,0.0532213476897062,0.13997761706783,0.00474288179201804,0.0920321501743117
RAD54L2,vsBoth,1757,3,2,10.4618490870663,0.00534857802280204,0.0243889556012474,-3.10019815278838,-2.92083410314952,0.255967789223594,0.00193391216539087,0.00349095663898594,0.797975709393587,0.00493827356464427,0.00806332917488253,1
AC009318.1,vsBoth,1757,3,2,10.4292454154469,0.00543648423310204,0.0247358257137745,-3.18559836076473,-2.72195071390712,0.652422441899161,0.00144454989157622,0.00648978205181195,0.514128690869678,0.00389491840745776,0.0138237973862374,0.717988871206718
ANXA11,vsPattern_2,1757,3,2,10.4184452603474,0.00546592107864948,0.0248535288732848,-1.86689669412222,-3.14935244100655,-1.78416899678091,0.0619160156220937,0.00163632721317777,0.0743962084772536,0.105616425970654,0.00429976196769951,0.125025668251355
PFKL,vsBoth,1757,3,2,10.4187379318712,0.00546512127744517,0.0248535288732848,-3.17410925036011,-2.75090875203236,0.596017146436335,0.00150297107719448,0.00594301952015991,0.551163772181591,0.0040005401961974,0.0127901527351859,0.764277268602579
FERMT2,vsPattern_2,1757,3,2,10.3598116950539,0.0056285363300723,0.0255152174025707,-1.85433932769625,-3.13850816565944,-1.78658108213184,0.0636906290124017,0.00169810203731124,0.074005221557897,0.108368226533984,0.0044425260800773,0.124429528310457
IDO2,vsBoth,1757,3,2,10.3356046094929,0.00569707550704264,0.0257811788536546,-2.0764403698428,-3.18546027903251,-1.54199842491983,0.0378532408020978,0.00144523942224911,0.123073976347971,0.0675971704581848,0.00389612561664714,0.197775105305162
PHKG2,vsBoth,1757,3,2,10.3120154420116,0.0057646679700937,0.0260394494708327,-3.11225647388112,-2.84201168008748,0.38267857907412,0.00185663123488195,0.00448298491457957,0.701958099076042,0.00479037615494841,0.00999091783245098,0.944285427484744
UBL7,vsBoth,1757,3,2,10.3050973569411,0.00578464272865732,0.026103965394835,-2.88990836538403,-3.08272935215224,-0.263260485489835,0.00385354137273816,0.00205111606252589,0.792349813719216,0.00878123492277329,0.00518361500343914,1
IGLV6-57,vsBoth,1757,3,2,10.3052920848717,0.00578407954032092,0.026103965394835,-2.21779301520526,-3.20117619787056,-1.36659031929504,0.0265689485951764,0.00136867809934883,0.171753753264002,0.0491059266705755,0.00371834601497349,0.268191513358161
CCDC146,vsBoth,1757,3,2,10.2959988790801,0.00581101839968383,0.0262060126276635,-2.33594843829488,-3.20794557843182,-1.21109206353277,0.0194939290049206,0.00133686793199961,0.225860122756217,0.0371113380145174,0.00364421468250882,0.343425890154849
AC148476.1,vsBoth,1757,3,2,10.2217019344723,0.00603094859967737,0.0270228910454669,-2.80719942311146,-3.10991613215204,-0.416613383945456,0.00499742933974603,0.00187140471768655,0.676961218148102,0.0109869803453851,0.00481154367577524,0.914936764638514
TUBGCP2,vsBoth,1757,3,2,10.2122747115841,0.00605944325161636,0.0271273018578146,-3.1836369132035,-2.55098415675985,0.88801171791403,0.00145437315505718,0.0107419208797065,0.374534448156994,0.00391616220712505,0.0216599388230148,0.542022055250012
ITIH4,vsBoth,1757,3,2,10.2029947307703,0.0060876243396035,0.027235960918226,-3.07063649652692,-2.87048445273302,0.284889654795464,0.0021360302711085,0.00409843350821106,0.77572868198835,0.00536255678141855,0.00925316177188326,1
SLC12A4,vsBoth,1757,3,2,10.1917771057137,0.00612186461715277,0.0273657169559911,-2.40375068235495,-3.19210136417655,-1.09435915913564,0.0162278365280551,0.0014124175678591,0.2737974885616,0.0313862837566382,0.00382299416612021,0.409058779155593
