Gene,Pattern_1 x Pattern_5,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
ZNHIT2,vsBoth,2294,3,2,15.3230619067129,0.00047058641318096,0.00116206823730318,-3.37081734397721,-2.12947942093534,2.82579894904004,0.000749455312725272,0.0332146157207636,0.00471628558762801,0.00175828550636167,0.052175943214835,0.00909159122986415
TASP1,vsBoth,2294,3,2,15.311134590379,0.00047340121460151,0.00116833170509381,-3.3862589180589,-2.15642468450277,2.80162811518576,0.000708525000103267,0.031050518912396,0.00508454479865663,0.00167241977120023,0.0490584103325325,0.00970987247659989
DNAH7,vsBoth,2294,3,2,15.2842386110488,0.000479810508711135,0.00118303235559602,-3.89836523062229,-3.35767806841278,1.33579809212689,9.68442744282765e-05,0.000786000982747131,0.181615276756104,0.000272220564066429,0.00183691205265011,0.245596800545003
OSCAR,vsBoth,2294,3,2,15.2743503482685,0.000482188628933669,0.00118862074217938,-3.72622562835591,-3.86086037926656,-0.129737826947746,0.000194368431102095,0.000112988457504258,0.896773853897717,0.000515120317178721,0.000313166682988771,1
CISD1,vsBoth,2294,3,2,15.266990323534,0.00048396635807788,0.00119230265605357,-3.82287273987944,-3.78192822751196,0.253533366093257,0.000131905865867007,0.000155618235334723,0.799856080790812,0.000360762389158562,0.000419800109475153,0.930192017709667
ZNF821,vsBoth,2294,3,2,15.2434246869377,0.000489702573765733,0.0012060096831914,-3.69229453340329,-2.73882208635327,2.21814937973046,0.000222239872021701,0.00616597306930817,0.0265446488781359,0.000582007122929177,0.0114708642457188,0.0425232279197452
GADD45GIP1,vsBoth,2294,3,2,15.2401243936687,0.000490511321912733,0.001207717950292,-3.83566446284812,-3.10909078276629,1.73444082941745,0.000125225275339275,0.00187664046617586,0.0828398959306878,0.000344097789191713,0.00402495570719269,0.120275971855736
EIF3L,vsBoth,2294,3,2,15.2337577420558,0.000492075267215168,0.0012114264995906,-2.57236223555729,-3.61150783888723,-2.13252556404055,0.0101007146737223,0.000304421880652569,0.0329636652182182,0.0177408694054353,0.000774880032586743,0.0517979396842525
POR,vsBoth,2294,3,2,15.1926567167995,0.000502292289155701,0.00123527524761894,-3.89339052655276,-3.40232423498224,1.22844584762606,9.88528227009563e-05,0.000668153175396416,0.219279645973828,0.000277024393569139,0.0015855384489014,0.291736401863113
CDKN2AIP,vsBoth,2294,3,2,15.1881540475763,0.000503424391063362,0.00123761611363027,-3.82294037818887,-3.08403166795941,1.76052400881582,0.00013186967411747,0.00204215856483481,0.0783190004149139,0.000360719552256258,0.00433602964172706,0.114164854512233
E2F4,vsBoth,2294,3,2,15.1879329549686,0.000503480045845206,0.00123761611363027,-3.82138621724892,-3.07922411114076,1.76748134538019,0.000132703638128582,0.00207540494523151,0.0771476504410134,0.000362774893124435,0.00439837658818753,0.112588153313874
AL158211.4,vsBoth,2294,3,2,15.1816516537794,0.000505063786436683,0.00124136373370506,-3.34489504999953,-2.10262404637048,2.82669386544889,0.000823137114103693,0.0354986462260779,0.00470312660231195,0.00191592823313233,0.0554121363513005,0.009069707241313
SRPRA,vsBoth,2294,3,2,15.1792881959316,0.000505660987717055,0.0012426860085774,-3.54019794751928,-2.44314925279537,2.52157775164071,0.000399827022102501,0.0145597145355592,0.0116829853282299,0.000994248599683419,0.0246071989712221,0.0202074165594274
PAX8,vsBoth,2294,3,2,15.1773084211843,0.000506161782968683,0.00124377107910981,-2.14256123362401,-3.36877236012755,-2.55498756735397,0.0321483468134948,0.000755037590800553,0.0106191590847251,0.0506254348323999,0.00176948014790507,0.0185531713510694
STK16,vsBoth,2294,3,2,15.1706455754451,0.000507850833817375,0.00124762933126406,-3.3469279256331,-2.10719393183035,2.82130396970019,0.000817124526541881,0.0351007727217481,0.00478288591186847,0.00190344624895498,0.0548592997548442,0.00920541631777922
SNUPN,vsBoth,2294,3,2,15.1654184316194,0.000509179874507718,0.00125074794177039,-3.57513962440912,-2.51134451801989,2.451288607676,0.00035004103645623,0.0120272254678523,0.0142345769688092,0.000880548981280674,0.0207471410461056,0.0240994124313674
MRPL44,vsBoth,2294,3,2,15.1197505614394,0.000520940211121811,0.00127739312110203,-3.66291020165133,-2.69650272080665,2.24480839766295,0.00024936597505644,0.00700718251594226,0.0247804354429498,0.000645541001505223,0.0128621785309607,0.039917219579031
TMPRSS2,vsBoth,2294,3,2,15.1116117629047,0.000523064444079851,0.00128185301401561,-3.5095627714081,-2.39567881634139,2.55660379227281,0.000448844099140238,0.0165896200726335,0.0105699532660215,0.00110387566183681,0.0277113997809908,0.0184763876678535
AKIRIN2,vsBoth,2294,3,2,15.0659050244386,0.000535155867585124,0.00131010801228113,-3.3595485403083,-2.13994687026093,2.77838103657561,0.000780699351739877,0.0323590606740231,0.00546305135207616,0.00182525025739091,0.0509344311657494,0.0103145111510756
DEDD,vsBoth,2294,3,2,15.0495086239016,0.000539561215852335,0.00132043056730743,-3.86204552490492,-3.62002731903871,0.689367458231317,0.000112441606576978,0.000294571913000029,0.490592056454452,0.000311724750578112,0.00075204113088609,0.602810700976306
DCUN1D3,vsBoth,2294,3,2,15.0455226418086,0.000540637628808973,0.00132291052245293,-3.7186128292065,-2.83624625881296,2.06576015538158,0.000200319812994583,0.00456472342693853,0.0388511320749686,0.000529375760885521,0.00883480259235962,0.06018543016877
ATP6V0E2,vsBoth,2294,3,2,15.0109162259715,0.000550073796664028,0.00134505926625433,-3.71747126372084,-2.84053138814514,2.05399396579048,0.000201226867121702,0.00450384404857179,0.039976275742791,0.000531532964851989,0.00873236345130538,0.0617487706981302
CKLF,vsBoth,2294,3,2,14.9808645286242,0.000558401531248808,0.00136446857629905,-3.86871575572916,-3.51526001997198,0.930262461124659,0.000109410097656482,0.000439323614997097,0.352235208916712,0.000303823757553861,0.00108220317385588,0.447708684597478
PLEKHM2,vsBoth,2294,3,2,14.9697026734079,0.000561526642168498,0.00137162572295494,-3.11955768884091,-3.81284110790213,-1.36213181896728,0.00181122789957329,0.000137378436204924,0.173156288185418,0.00390013301757381,0.000374563814501779,0.235271353209556
AC027031.2,vsBoth,2294,3,2,14.9418826251398,0.000569392068626665,0.00138970604328106,-2.92542004757672,-3.74519330646348,-1.64362421916646,0.00343991556633532,0.000180254929617963,0.100253848033181,0.00691169312933996,0.000480761895615851,0.143204647084873
TERT,vsBoth,2294,3,2,14.9315256368177,0.000572348309962238,0.00139643405238432,-3.86391488983199,-3.47669728418163,1.00295098017275,0.00011158411448805,0.000507630608256084,0.31588451338876,0.000309493997737889,0.00123386048107175,0.406123794353081
RWDD1,vsBoth,2294,3,2,14.9187062611965,0.000576028666315305,0.00140508677933589,-3.40755504240767,-2.23886727112022,2.67052551800415,0.000655476868128907,0.0251645535894118,0.00757326149067463,0.00155840390364563,0.0405006980645344,0.0137596709391629
EEFSEC,vsBoth,2294,3,2,14.9012799974547,0.000581069609355291,0.00141672426540267,-3.28261362191213,-2.03222581558934,2.84152875663207,0.00102849528287128,0.042130800581013,0.00448978026008152,0.00234271332840696,0.0647891035365815,0.00870942028592321
ST13,vsBoth,2294,3,2,14.9008190974631,0.000581203532274993,0.00141688616691342,-3.85925558371692,-3.41698664024887,1.12161210738735,0.000113732942911899,0.000633183867563056,0.262027401510981,0.0003150313769851,0.00151071678144483,0.342693224558947
ARHGEF10L,vsBoth,2294,3,2,14.889884759752,0.000584389772044437,0.0014243228067773,-3.582359215752,-3.84593800971127,-0.414357674071967,0.00034050513082771,0.000120092124550539,0.678612181690773,0.000858826620795764,0.000331392025202595,0.803253369563715
RAB3B,vsBoth,2294,3,2,14.8878404124644,0.000584987425267788,0.0014256138798333,-3.83550376930626,-3.24545223792506,1.43966633086002,0.000125307184453525,0.00117264233692534,0.14996182339963,0.00034424211038663,0.00264041756931059,0.206535444345109
TBC1D2,vsBoth,2294,3,2,14.8674929671767,0.000590969302466433,0.00143902190905756,-3.5385429054447,-3.85027120277525,-0.52021082792191,0.000402341889720627,0.000117987104700291,0.602916639244963,0.000999936258031278,0.000325890342951946,0.723104895271372
YEATS2,vsBoth,2294,3,2,14.8668904158691,0.000591147373952377,0.0014392885070647,-3.49894506170271,-2.40924980387864,2.50391888503162,0.000467102813922996,0.0159853523144291,0.0122826190035326,0.00114413655028103,0.0267822288931426,0.0211378940755213
RAB11B,vsBoth,2294,3,2,14.8555548370193,0.000594507385711862,0.00144696560997024,-2.68809486492649,-3.637836445133,-1.93449256395764,0.00718609780148304,0.000274937918802621,0.0530525954549861,0.0131411692220283,0.000706328557830377,0.0800504211884552
TECPR1,vsBoth,2294,3,2,14.8551162028415,0.000594637785639979,0.00144711514921199,-2.5511834351884,-3.57186810064602,-2.09358102335272,0.0107357804337264,0.000354443921889938,0.0362973194796298,0.0187392239607615,0.000890595474263991,0.0565533319065905
GCSH,vsBoth,2294,3,2,14.838099323873,0.000599718810397219,0.00145931113592134,-3.48509578043828,-2.3875628497912,2.52024313207998,0.000491960907874704,0.0169605024892305,0.0117273798409241,0.0011986750485012,0.028290581852883,0.0202746879701753
SPATA24,vsBoth,2294,3,2,14.8221166588613,0.000604530563373023,0.00146965638002582,-3.7672284297031,-3.01782668443324,1.78077323746835,0.000165069949850782,0.00254594465250652,0.0749495031506287,0.000443459076344024,0.00527968765362825,0.109635174813495
MAP2K2,vsBoth,2294,3,2,14.815843721074,0.000606429631307221,0.00147388685356472,-3.59285569131655,-2.59986349007143,2.29918196089331,0.000327073743029601,0.00932608512593066,0.0214946089138908,0.000828040161194887,0.0165198489588918,0.0350646897433827
AC100861.1,vsBoth,2294,3,2,14.7941481009296,0.000613043874938354,0.00148880056886719,-3.26887213718447,-2.02180631248129,2.833762638657,0.00107977083724815,0.0431963653914434,0.00460034879104041,0.00244998106679846,0.0662827121031397,0.00889591466542355
WDR12,vsBoth,2294,3,2,14.774119411779,0.000619213950608855,0.00150291519240421,-3.8431286789279,-3.40991814552849,1.10135731967294,0.000121475735123661,0.000649823794226364,0.270741173251124,0.000334763196652736,0.00154642837249969,0.352986061823514
FAAP100,vsBoth,2294,3,2,14.7564078441642,0.000624721928218588,0.00151575785219876,-3.67699352986624,-2.79523329987051,2.06265324537823,0.000235999024038612,0.00518622736933947,0.0391455850317865,0.000614240683066576,0.00988096515116983,0.0605801545352757
FANCA,vsBoth,2294,3,2,14.7413702718959,0.000629436781565469,0.00152666792200085,-3.4446734952868,-2.32687076512488,2.56226199634063,0.000571749575691058,0.0199721446116643,0.0103992836700868,0.00137657053911586,0.0328079795233538,0.0182079431385676
BX664727.3,vsBoth,2294,3,2,14.7295252072072,0.000633175702273436,0.00153538157062723,-2.07064361919676,-3.29444651284541,-2.55289439328668,0.0383921126974246,0.000986157106134662,0.0106831882876805,0.0595320842083084,0.00225504509524885,0.0186539105041075
GORASP2,vsBoth,2294,3,2,14.7273005444797,0.000633880395319278,0.00153691277825246,-3.82954638469085,-3.53855146994548,0.793710195172439,0.000128379684252093,0.000402328837847331,0.427364163638757,0.000352132287229711,0.000999936258031278,0.532681827289253
SNX6,vsBoth,2294,3,2,14.7260113983123,0.000634289109269244,0.00153754845304552,-3.5312958520035,-2.49081938713001,2.39904705179973,0.000413528936144648,0.012744888926323,0.0164378023427199,0.00102520168423247,0.0218574440802715,0.0274839304371425
EIF4EBP1,vsBoth,2294,3,2,14.6951431116262,0.000644154756365537,0.00156074212704431,-3.63734331461243,-3.7953598353529,-0.184061127759002,0.000275464659224884,0.000147429469218631,0.853965500975392,0.000707346590698267,0.00039985848632254,0.985908066469898
ZNF322,vsBoth,2294,3,2,14.6792554815519,0.000649292180964745,0.00157264501587548,-3.38746550566822,-2.23360831483858,2.63763676165662,0.000705415870059677,0.025508856348793,0.00834859541092816,0.00166620006087089,0.0410135073344595,0.0149801552173009
AL355385.1,vsBoth,2294,3,2,14.6698412891768,0.000652355666117602,0.00157988270669104,-3.66723915246639,-2.78950581313876,2.05353736834352,0.000245183460448153,0.00527885487786587,0.0400204894169064,0.000635415720285324,0.0100405671204786,0.0618089144365354
IGFBP3,vsBoth,2294,3,2,14.6675060241393,0.000653117822679942,0.00158154598533794,-3.67814660072922,-2.81619731348339,2.01992887059808,0.000234934920681184,0.00485958108024422,0.0433907661157388,0.000611742959586409,0.00933607032155819,0.0665519510666591
B4GAT1,vsBoth,2294,3,2,14.6550345618102,0.000657203214304755,0.00159033780583317,-3.51113039934175,-2.46230585692794,2.416200495813,0.000446205463138771,0.0138046887438689,0.0156834228222076,0.00109777039944152,0.0234732820394802,0.0263316059824194
RTKN,vsBoth,2294,3,2,14.6435993474677,0.000660971606944166,0.00159835090708958,-3.82600830770129,-3.39210552178893,1.10211245938215,0.000130237896181622,0.000693577235917787,0.270412783375901,0.000356644599673852,0.00164066311420456,0.352629485422377
AL049597.2,vsBoth,2294,3,2,14.6327978869863,0.00066455099323969,0.00160515683622639,-2.86308726832983,-3.69395882141091,-1.67027922578172,0.00419534995563069,0.0002207895719714,0.0948641314013998,0.00823142136903431,0.000578510821519455,0.136020045930393
AC110620.2,vsBoth,2294,3,2,14.6327978869863,0.00066455099323969,0.00160515683622639,-2.86308726832983,-3.69395882141091,-1.67027922578172,0.00419534995563069,0.0002207895719714,0.0948641314013998,0.00823142136903431,0.000578510821519455,0.136020045930393
DIRC1,vsBoth,2294,3,2,14.6327978869863,0.00066455099323969,0.00160515683622639,-2.86308726832983,-3.69395882141091,-1.67027922578172,0.00419534995563069,0.0002207895719714,0.0948641314013998,0.00823142136903431,0.000578510821519455,0.136020045930393
LINC01215,vsBoth,2294,3,2,14.6327978869863,0.00066455099323969,0.00160515683622639,-2.86308726832983,-3.69395882141091,-1.67027922578172,0.00419534995563069,0.0002207895719714,0.0948641314013998,0.00823142136903431,0.000578510821519455,0.136020045930393
AL022345.4,vsBoth,2294,3,2,14.6327978869863,0.00066455099323969,0.00160515683622639,-2.86308726832983,-3.69395882141091,-1.67027922578172,0.00419534995563069,0.0002207895719714,0.0948641314013998,0.00823142136903431,0.000578510821519455,0.136020045930393
TSPAN14,vsBoth,2294,3,2,14.6016466388256,0.00067498281990194,0.00162979110293893,-3.60539285371485,-2.66237763743135,2.19181724968568,0.000311681069174986,0.00775907743929152,0.0283927050611971,0.000791751925180523,0.014061652280521,0.045217821139336
HACD2,vsBoth,2294,3,2,14.5778143447295,0.000683074127299935,0.00164819024507177,-3.37179968775907,-2.21903277384649,2.63460603785412,0.000746787417543726,0.0264844949328878,0.00842349883882385,0.00175272847307297,0.0424384716123999,0.0150987744701593
VPS50,vsBoth,2294,3,2,14.5472786064267,0.000693583235394408,0.00167277832372735,-3.81350672641797,-3.4429938985151,0.964705993449597,0.000137008794850781,0.000575312293505651,0.334692092446275,0.000373584968082415,0.00138457914110229,0.427793319005855
APOO,vsBoth,2294,3,2,14.5084301350763,0.000707187255736242,0.0017046088400672,-3.52582453990324,-2.51304147443307,2.33901737479044,0.000422166565286806,0.0119695262256662,0.01933453429281,0.0010445053870417,0.0206547061439902,0.0318543930669447
ZSWIM8,vsBoth,2294,3,2,14.502488773865,0.000709291206737376,0.0017092875486201,-3.6956952492919,-2.89801894422148,1.88191387254407,0.000219285881852526,0.0037552790601779,0.0598477105732833,0.000575257126012353,0.00745539894541392,0.0892686012294704
MAEA,vsBoth,2294,3,2,14.5006510823306,0.000709943235471467,0.00171066239480638,-3.46893120210154,-2.40434551340563,2.44840788761197,0.000522533244668381,0.0162014524029861,0.0143489113956544,0.00126771244322986,0.027111973349797,0.0242742716153702
CCDC57,vsBoth,2294,3,2,14.4910539867598,0.000713358118699351,0.00171849616816736,-3.21085256165169,-3.78581866795256,-1.10272717837686,0.00132341816402612,0.000153203365067988,0.270145660391942,0.00294388917079415,0.000414080345732906,0.35232728882886
TKFC,vsBoth,2294,3,2,14.4693852637678,0.000721128918245741,0.00173442869333947,-3.59377490119765,-2.6606089484547,2.17004967981309,0.000325921435898354,0.0077999488177989,0.0300030826204133,0.000825360748024786,0.0141291650183036,0.0475669191304955
ACOX2,vsBoth,2294,3,2,14.4587363165061,0.000724978790331247,0.00174328863470851,-3.7287938489739,-3.66963274708429,0.288801404386739,0.000192398464997833,0.000242899177877397,0.772733357338322,0.000510168781178136,0.000629960362285423,0.90226253924256
SPINK8,vsBoth,2294,3,2,14.4523342103993,0.000727303204202955,0.00174847722994604,-3.7843014442178,-3.22545967580182,1.37006905190951,0.000154140908274727,0.00125770551822351,0.170665347461465,0.000416262183861558,0.00281213255210349,0.23213816536967
MMP2,vsBoth,2294,3,2,14.4358274729947,0.000733330745249557,0.00176236208074461,-3.6613065162802,-3.72979558055087,0.010274391829072,0.000250932329294154,0.000191635180911755,0.991802365616185,0.000648992221102586,0.000508259888875539,1
SEPTIN7,vsBoth,2294,3,2,14.434577861792,0.000733789077576215,0.00176326162749764,-3.75998495471033,-3.12227191097324,1.53931116379757,0.000169923576082269,0.00179461104659598,0.123728349820069,0.000455141334655724,0.00386814409957531,0.17351990060567
PARP12,vsBoth,2294,3,2,14.4168674088797,0.000740315801187635,0.00177792711008498,-3.12184112442419,-3.75805086671683,-1.2388043291317,0.00179723899373722,0.000171242075177363,0.215417970290055,0.00387357085053134,0.000458358519756484,0.287076917403606
NAMPT,vsBoth,2294,3,2,14.4096271406522,0.000743000700590199,0.00178396678511274,-3.41786404976372,-3.79572256208741,-0.6682065606382,0.00063114624273697,0.000147214058342207,0.504001748192807,0.0015065712037945,0.000399335888711836,0.617022450269696
CNPPD1,vsBoth,2294,3,2,14.4063679055797,0.000744212494673581,0.00178646753611589,-3.38453746448391,-2.26315930470216,2.56738419350038,0.000712982882244106,0.0236258708433799,0.0102469010263983,0.00168226429755756,0.0382326557919532,0.0179775415098586
BBS5,vsBoth,2294,3,2,14.3937541469325,0.000748920985402664,0.00179663040222279,-3.60753464477573,-2.70510767936508,2.10427490320252,0.000309120272894365,0.00682822515062195,0.0353544739546375,0.000785644364652765,0.0125665089417731,0.0552067062303431
NCOA4,vsBoth,2294,3,2,14.3868987760933,0.00075149245552239,0.00180229362047284,-3.71698310471497,-2.98988662807756,1.7304431586047,0.000201615920389149,0.00279081009266526,0.0835511285315764,0.000532480585774499,0.00572665235761081,0.121228478895816
TNPO1,vsBoth,2294,3,2,14.374675827117,0.000756099245292755,0.00181272051439146,-3.31752257666032,-2.15078472525576,2.66242644948721,0.000908195755383546,0.0314931952886404,0.00775795220231863,0.0020946259260805,0.0496894836274144,0.0140603381275854
LPAR2,vsBoth,2294,3,2,14.3129348140479,0.000779804424903298,0.0018663544544475,-3.52806344187726,-2.54861383931774,2.26714317313697,0.000418611814659899,0.0108151982355672,0.0233814809420224,0.00103670587672855,0.0188675385422111,0.0378720502979606
ABHD14B,vsBoth,2294,3,2,14.2845369398749,0.000790955800359929,0.00189218051419894,-3.7675511132186,-3.23826404360568,1.30553340998411,0.000164856794093519,0.00120259452261096,0.191711278306307,0.000442954159953699,0.00270197408820372,0.25819636462807
ANXA4,vsBoth,2294,3,2,14.2790533094122,0.000793127430764911,0.0018969431427629,-3.6025695961243,-3.73305929447619,-0.126129497653575,0.000315087002360621,0.000189168039667745,0.899629418174194,0.000799941297280518,0.000502247147930182,1
GRIP2,vsBoth,2294,3,2,14.2620692757439,0.000799891361316666,0.00191195599176749,-3.56677501519521,-3.74589889575746,-0.232682631523974,0.000361401505621257,0.000179748978666619,0.816007857112612,0.000906457191531099,0.00047952164338437,0.94690754572221
LPCAT3,vsBoth,2294,3,2,14.2530841306928,0.000803493015558629,0.00191889165033548,-3.75695601093466,-3.19675268483154,1.37182762872536,0.000171992715392793,0.00138984034844828,0.170117104133057,0.00046017274253891,0.00307839212940686,0.231455157901734
AC097359.2,vsBoth,2294,3,2,14.2253618468564,0.000814707892215923,0.00194434722144332,-3.33046498709042,-2.19148026239328,2.60306319634202,0.000867010666167064,0.0284170565198672,0.00923949206895544,0.00200780816016099,0.0452545520560643,0.0163846308869774
TYK2,vsBoth,2294,3,2,14.2026254991341,0.000824022477780491,0.00196590628651928,-2.19391031501047,-3.33021207773483,-2.35864452919441,0.0282418576971193,0.000867798602845435,0.0183418158894596,0.0450000164675659,0.00200936802406235,0.0303540425706329
RNF123,vsBoth,2294,3,2,14.2012162725629,0.000824603299569291,0.0019670683461932,-3.53592066406536,-2.58358656223386,2.20893697520947,0.000406356708921236,0.00977789269859662,0.0271790249238685,0.00100905790453011,0.0172307043031834,0.0434444072719849
AC053503.5,vsBoth,2294,3,2,14.1935124673308,0.000827785716421183,0.00197398673398847,-3.31325367068752,-3.76527185317939,-0.832844762991771,0.000922172989757321,0.000166367972723835,0.404932285563655,0.00212365682870588,0.000446673030595234,0.507512050332678
TXNDC12,vsBoth,2294,3,2,14.1831554194566,0.000832083543163195,0.00198378472543509,-3.48198829395305,-2.47660939476949,2.32113738895377,0.000497705449029039,0.0132636971118127,0.0202794300388565,0.00121107636683136,0.0226543302018626,0.0332567889507441
BZW1,vsBoth,2294,3,2,14.1825758135413,0.000832324718379984,0.00198397451576071,-3.68598255126968,-3.64344954828943,0.251050123617607,0.000227821960690096,0.000269008400300861,0.801775356731289,0.000595162008814403,0.000692056603467998,0.932269780837473
ZNF846,vsBoth,2294,3,2,14.1783676551004,0.000834077839230398,0.00198786183489494,-2.98480460373123,-3.69527088835785,-1.40505233979475,0.0028375952131926,0.000219652474330917,0.160005714959998,0.00581145585302258,0.000576089801696925,0.218979432346548
MAP2K3,vsBoth,2294,3,2,14.1681451036885,0.000838351954813338,0.00199782145943197,-2.49921767002916,-3.49216243905601,-2.0359319528779,0.0124467833159328,0.000479126773231317,0.0417571887249763,0.0213952680145036,0.00117032550670014,0.0642567380204543
MAP4K2,vsBoth,2294,3,2,14.1475888997662,0.000847013055275091,0.00201708680945844,-3.1415692539215,-3.73428642161126,-1.14404652929858,0.00168045061560783,0.000188248163292096,0.252604341030129,0.00364668368122083,0.000499918155702473,0.331615740314572
MRAS,vsBoth,2294,3,2,14.1436116017676,0.000848699142902413,0.00202087274637548,-2.82205403999988,-3.63450985175369,-1.6322898834146,0.00477171358905639,0.000278509615506583,0.102618433398371,0.00918735256117793,0.000714300571785475,0.14630277035521
GSTM4,vsBoth,2294,3,2,14.1324914536219,0.000853431115872113,0.00203167917941875,-3.61055274697081,-3.69858463357578,-0.0341131991966096,0.000305545153714443,0.000216805060021257,0.972786883174763,0.000777457663589383,0.000569216542343446,1
STK11,vsBoth,2294,3,2,14.1228661711523,0.000857548272904663,0.00204078594997781,-3.59031259457007,-2.71837347393057,2.03770411219207,0.000330281626404681,0.00656037413320185,0.0415795326986993,0.00083537907838731,0.0121237204348433,0.0639973693981119
CMPK2,vsBoth,2294,3,2,14.1058342581838,0.000864882300486883,0.00205707299962793,-3.74792475791446,-3.24633128006886,1.24489188941444,0.000178303721315191,0.00116902718044702,0.213171492613797,0.000476099792907716,0.00263362735914283,0.284374315508259
AEN,vsBoth,2294,3,2,14.1026255943891,0.000866270972396443,0.00205990893549454,-3.48363837685396,-2.49255061616453,2.29035239657817,0.000494647341243323,0.0126829252043749,0.0220008966992413,0.00120463595744788,0.0217628592544992,0.0358174516725997
TMEM204,vsBoth,2294,3,2,14.0883897966944,0.000872458998297504,0.00207415340197951,-2.24801038867347,-3.35258502653427,-2.28780503588736,0.0245755274873604,0.000800606457362901,0.0221488774478151,0.0396234715984961,0.00186856027924866,0.0360316568498805
CHD3,vsBoth,2294,3,2,14.0839766478083,0.000874386269577549,0.00207826434104484,-3.67881372251424,-2.96186724056916,1.70687938327626,0.000234321329655371,0.0030577959797364,0.0878444735529065,0.000610326131540843,0.00621031418366159,0.126928600369896
GRM2,vsBoth,2294,3,2,14.081689642712,0.000875386704395768,0.00208040656758156,-3.48672319820552,-3.73945228630413,-0.395062874052034,0.000488977168791653,0.000184421647938636,0.692796487145673,0.00119223171204303,0.000490943530933986,0.818554085037597
ZNF541,vsBoth,2294,3,2,14.0754189424841,0.000878135655409124,0.00208623080819206,-3.28959293169034,-2.13984506926423,2.62453661919504,0.0010033241839872,0.032367289564269,0.00867669618344996,0.00229117021727716,0.0509451018886345,0.0155008112083167
HIRA,vsBoth,2294,3,2,14.0691564204439,0.000880889636824388,0.00209253667973283,-3.69462845334467,-3.59549745253502,0.373625393293947,0.00022020854938456,0.000323772296879388,0.708683038877839,0.000577398359054942,0.000820450393491164,0.835162285454226
AL033397.2,vsBoth,2294,3,2,14.0615231353769,0.000884258101703821,0.00210030065243403,-2.95060632260629,-3.67299537572398,-1.43227221258489,0.00317150867008605,0.00023972382319199,0.152065932291986,0.00642233246998754,0.000622644094206425,0.209080988794749
SPATA18,vsBoth,2294,3,2,14.0405384479147,0.000893584886002531,0.00212005413598226,-3.68121807112867,-3.60677503384108,0.319741881058795,0.000232122363176814,0.000310026226024406,0.749164008548577,0.000605316420804364,0.000787662061520363,0.877687744646423
ZNF789,vsBoth,2294,3,2,14.024347994442,0.000900848016944463,0.00213487246025743,-3.20186546948989,-3.73201833645421,-1.00635826259684,0.00136540748964248,0.000189951670669729,0.31424326325486,0.00302923926774091,0.000504061134990231,0.404288367464846
DNAJC9-AS1,vsBoth,2294,3,2,14.0179969554475,0.00090371322423946,0.00214045395154233,-3.67531904401877,-3.60807478524288,0.303944053060392,0.000237552366485836,0.000308477580722852,0.761170514961189,0.000617963229183895,0.000784294540714981,0.890140868333668
COA7,vsBoth,2294,3,2,13.9986948836057,0.000912477215802564,0.002160236278612,-3.29611380950536,-2.16061300683118,2.5940571924427,0.000980322930675504,0.0307252458400413,0.00948507072318115,0.00224579585591907,0.04859126903878,0.0167727245687129
TJP1,vsBoth,2294,3,2,13.9442160537403,0.000937674178599836,0.00221738704506621,-3.60480307521574,-2.79186654586887,1.9109364171218,0.000312389707640445,0.00524049650329714,0.0560127524005819,0.000793380003317229,0.00997410575401316,0.0840873230322204
ZNF764,vsBoth,2294,3,2,13.9257352165015,0.00094637883594015,0.00223645944506802,-3.22634840071293,-2.05142882920081,2.67615348053301,0.00125380633041894,0.0402252039412374,0.00744725322813202,0.00280466340315611,0.0620925044440153,0.0135566626751109
RSRP1,vsBoth,2294,3,2,13.9149315690899,0.000951504839991317,0.00224781369663602,-3.68401695832869,-3.55853327231762,0.430065610732844,0.000229586956481431,0.000372931554582393,0.667147914832464,0.000599416405993348,0.000933245082328168,0.790962249014623
ZNF511,vsBoth,2294,3,2,13.9066665288246,0.000955445088870245,0.00225661397748363,-3.40115111222731,-2.36214092380843,2.3902595740847,0.000671027231036124,0.0181697337925585,0.0168364686066178,0.00159128409157645,0.0300933539889759,0.0281023643855687
GPAM,vsBoth,2294,3,2,13.9037353012165,0.000956846429042435,0.00225966940281966,-3.44926491349919,-2.45554859289986,2.29454300557271,0.000562114943840405,0.0140669733132205,0.021759327764345,0.00135541672543156,0.0238397750855128,0.0354438813523042
DERL2,vsBoth,2294,3,2,13.8977080816542,0.000959734340132981,0.00226597942480767,-3.72209314832856,-3.23817893575914,1.20560445441721,0.000197578104627069,0.00120295335089482,0.227970040852425,0.000522759354976996,0.00270260750908745,0.302234246638092
WASHC3,vsBoth,2294,3,2,13.8865668142186,0.0009650955875168,0.00227786873288045,-3.70025002912621,-3.50868469976252,0.573444927466216,0.000215387150300272,0.000450328427676988,0.566343477887296,0.00056570517457789,0.00110706132252009,0.684097291441768
AL441992.1,vsBoth,2294,3,2,13.8849853928141,0.000965859000706261,0.00227941420713235,-3.7096038405083,-3.16332910440576,1.33970876541722,0.00020758380583371,0.00155975897264105,0.18034004671263,0.000546885831367288,0.00341301680053248,0.244069549471434
