Gene,Pattern_1 x Pattern_5,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
MRPL34,vsBoth,2294,3,2,13.5818161870911,0.00112394766099536,0.00125770858434054,-3.68434474281519,-3.25313130291437,1.0836940491093,0.00022929173494311,0.00114140741695298,0.278500475026398,0.000738487477018453,0.00349036881723388,0.646252430473867
APLP2,vsBoth,2294,3,2,13.5334558226568,0.001151456160207,0.00128801503375727,-3.37443947267976,-2.35688195651753,2.32665728089852,0.000739661799019746,0.0184291040863301,0.0199835132233278,0.00229682837206765,0.0493581922082991,0.0533089681359497
LMAN1,vsBoth,2294,3,2,13.4936445964177,0.00117460624497369,0.00131321783349208,-3.30832729506715,-2.23883874688961,2.43506743392102,0.000938550527366415,0.0251664101602902,0.0148890146693546,0.00288760277940005,0.0664419876978358,0.040293467495131
IMPAD1,vsBoth,2294,3,2,13.4166285384144,0.00122072019674782,0.00136412619013619,-3.2727842271182,-2.18534141354103,2.47199849124483,0.00106493740819769,0.028863823034493,0.0134360083373912,0.00326420062656148,0.0757722840544877,0.0365713185449788
PHLDA3,vsBoth,2294,3,2,13.3804682786258,0.00124299170566351,0.00138872131600713,-3.26395296611903,-2.17451228196664,2.47589664610025,0.00109869402869478,0.0296666840358249,0.0132902044897267,0.00336336283261054,0.077791193660635,0.0361958607371657
TIMP2,vsBoth,2294,3,2,13.1865477068504,0.00136954891371079,0.00152882729374591,-3.54864649147117,-2.8245207274155,1.70545378075568,0.000387216544891106,0.00473513855085493,0.0881098253365713,0.00122801905942304,0.0136012490690312,0.219108593417972
ITPK1,vsBoth,2294,3,2,13.1508814443323,0.00139419133193118,0.00155576226571953,-3.60601203580293,-3.39436244920747,0.609825130150776,0.000310938720940105,0.000687885859861329,0.541977652666316,0.00099295288630665,0.00214171986484116,1
GLUL,vsBoth,2294,3,2,12.9997801805312,0.00150360444466121,0.00167661977597431,-3.59986089161206,-3.12563538760685,1.17219660419214,0.0003183874643314,0.00177421379828383,0.241118131473304,0.00101587229874492,0.00533896933677184,0.565361549807976
S100A9,vsBoth,2294,3,2,12.9509408634813,0.00154077393786543,0.00171743401348757,-2.41372825840836,-3.35543655235134,-1.91323013625481,0.01579023396539,0.000792398308402932,0.0557185971015655,0.0425956189712834,0.0024539659444268,0.141689236044515
DNAJC15,vsBoth,2294,3,2,12.9492350062228,0.00154208866867427,0.00171880912799771,-3.54129334680647,-2.87695403580142,1.57702681024728,0.00039817062706486,0.00401534078737453,0.114789356259208,0.00126155533105512,0.0116438072224336,0.28112657061509
CAND1,vsBoth,2294,3,2,12.8741462172929,0.00160108603416162,0.00178391104478869,-3.4750813371736,-2.70364178616084,1.80364720449921,0.000510698476844296,0.00685841808380501,0.0712866309865774,0.00160542030246435,0.0193281223236812,0.17931120605264
PYM1,vsBoth,2294,3,2,12.8553894277802,0.00161617228285184,0.00179996327940474,-2.05682878597702,-3.15673514563599,-2.26768173866996,0.0397026980766121,0.00159546189634835,0.0233486116693697,0.102627761350741,0.00482216632759333,0.0618556791549007
CITED4,vsBoth,2294,3,2,12.8503355555158,0.00162026141129655,0.00180432787309457,-3.01712848003847,-3.56512714481938,-1.04344784837251,0.00255181629978677,0.000363679841895654,0.296740922624185,0.00756742906862131,0.00115576368258283,0.685812959251709
ISLR,vsBoth,2294,3,2,12.8042283895702,0.00165804812826688,0.00184592252368825,-3.46875677787856,-3.49381905457931,0.096657959428871,0.000522872588899076,0.000476163632664445,0.922998026957553,0.00164256877228806,0.00150024639065791,1
SLC15A3,vsBoth,2294,3,2,12.7250911657993,0.00172497006391831,0.00191901675141717,-3.39841751745406,-3.52338703706719,-0.120468642167244,0.000677768970887881,0.000426068676952923,0.904111918633227,0.0021114295960011,0.00134680916489746,1
CAPNS1,vsBoth,2294,3,2,12.6575011515815,0.00178426167674533,0.00198404134319442,-3.53047605972608,-3.35178193189868,0.535935109589557,0.000414812553485551,0.000802932374532577,0.59200339839914,0.00131233761105363,0.00248491685685443,1
SPTSSA,vsBoth,2294,3,2,12.6216285026594,0.00181655350574703,0.00201941928287916,-3.4143445974795,-2.60963152719008,1.87231172862001,0.000639356550708809,0.00906397947539249,0.0611634890763028,0.00199612946265855,0.0251738409769569,0.154916438490912
CEBPD,vsBoth,2294,3,2,12.6169147137407,0.00182083998003933,0.00202407833159138,-3.5155239197031,-2.91284751156216,1.44378075930296,0.000438887222163095,0.00358149447280414,0.148800655920655,0.0013857914410741,0.0104434221657645,0.359478931284273
HSD17B10,vsBoth,2294,3,2,12.5436220287693,0.00188880483119456,0.00209841911636459,-3.16385745243722,-2.11187184117077,2.39130043201325,0.00155693031362466,0.0346974432158051,0.0167888084893534,0.00471094235976297,0.0902471358405349,0.0451712555029643
LAMTOR2,vsBoth,2294,3,2,12.4570176264342,0.00197239090804039,0.00218990440504689,-3.37838326779048,-2.55964077168647,1.90081465226554,0.000729133810527381,0.0104780409845773,0.0573262941951333,0.00226495919401637,0.0288879937539225,0.145616623171388
LARP4,vsBoth,2294,3,2,12.4221996019405,0.00200702891746106,0.00222812891444195,-2.25892235919801,-3.23338638286638,-1.99012830474767,0.0238882148880892,0.00122331985331279,0.0465768035353295,0.0632208315998887,0.00373404988740328,0.11951384090682
SCRIB,vsBoth,2294,3,2,12.3945215868061,0.00203499728670477,0.00225846885475014,-3.48292116293707,-2.88117890556851,1.4403658606176,0.000495974398702288,0.00396190685873127,0.149763917072061,0.0015605277142469,0.0114955429672095,0.361660005236612
PSMA4,vsBoth,2294,3,2,12.3316094398697,0.00210002775025098,0.00232990886863961,-3.26410543944882,-2.33468147105242,2.13302526746658,0.00109810291385578,0.0195600669277931,0.0329226534944351,0.00336172527163114,0.0522329206009141,0.0858698343562029
ENAH,vsBoth,2294,3,2,12.2761464067953,0.00215907972049966,0.00239467318688886,-3.45233154180949,-2.81595847950334,1.51324551668875,0.000555764385832177,0.00486319513365409,0.130217306382975,0.00174232877452852,0.0139570201634337,0.316810049983512
EPN3,vsBoth,2294,3,2,12.1598872430131,0.00228830566051115,0.00253640780593956,-3.14450223263559,-2.13249700915119,2.30479292151459,0.00166369641851557,0.032966010099164,0.0211781737349392,0.00502180520031955,0.0859791706539587,0.0563627272705609
UGDH,vsBoth,2294,3,2,12.1042616077248,0.00235284321395001,0.00260698864263076,-3.4788683558502,-3.08951809624718,0.98508434947471,0.00050353588007893,0.00200481492936381,0.324582640220964,0.00158365289562509,0.00600300819371856,0.745437575342238
THY1,vsBoth,2294,3,2,12.0265761151622,0.00244603224860933,0.00270953564428523,-2.67246961816028,-3.38038658642412,-1.40105491881497,0.00752951923911123,0.000723839411109334,0.161197651044707,0.0211228960257824,0.00224921341236747,0.387270447794323
TUBA1A,vsBoth,2294,3,2,11.8956927005138,0.00261145863372635,0.00288946184892239,-3.34557726106367,-2.61261460074957,1.71558670099863,0.000821114793905939,0.00898525623458281,0.0862377142962327,0.00253961167301099,0.0249714255057808,0.214743751479732
AKR7A2,vsBoth,2294,3,2,11.8470114448119,0.00267580309193905,0.00295972940468379,-3.41316999343652,-3.24902775001038,0.499668985975823,0.000642118747242488,0.00115800180812912,0.617308173857901,0.00200443954288153,0.00354020907345989,1
PCNP,vsBoth,2294,3,2,11.7958499128927,0.0027451351879203,0.00303546812982915,-3.42467204785127,-3.17647756327343,0.680271646182823,0.000615541963615121,0.00149075320529,0.496332474284602,0.00192438871571586,0.00451618521153012,1
HGSNAT,vsBoth,2294,3,2,11.7410981103985,0.00282132384615055,0.00311808858534949,-2.48346078112351,-3.27921963349471,-1.597472289346,0.0130112660974863,0.00104094586536026,0.110160469815659,0.0354700747490381,0.00319295256773772,0.270310103864077
BGN,vsBoth,2294,3,2,11.6909701412342,0.00289293109642002,0.00319622833814776,-2.75474913245628,-3.37095920513921,-1.20098214748826,0.00587371529964115,0.000749069493511304,0.229758126501525,0.016681920171813,0.00232483508053576,0.54022817295761
EFTUD2,vsBoth,2294,3,2,11.6704942313927,0.00292270092563031,0.00322878277112173,-3.38529089772109,-3.23059549443656,0.478218163625577,0.000711028591574935,0.0012353263063327,0.632494935920723,0.00221112820198841,0.00376909318368019,1
PLXND1,vsBoth,2294,3,2,11.627629903146,0.00298601680612755,0.00329753720986402,-3.4093534267769,-3.01793674277587,0.986498938883344,0.000651170590328114,0.00254502022972344,0.32388833569705,0.00203174188049086,0.00754839754677529,0.743928689983113
CYTOR,vsBoth,2294,3,2,11.5533683805379,0.00309897399921265,0.00342066456896797,-3.25869141702823,-2.47738043127331,1.81541948304701,0.00111927340265975,0.0132350746269341,0.0694594692275576,0.00342478430498843,0.0360522782139793,0.174980664321921
AP1B1,vsBoth,2294,3,2,11.4310366089085,0.00329444255481882,0.00363377545075292,-3.36263562721525,-3.16236396781383,0.574895264624406,0.000772021917286967,0.00156493832244892,0.565362132700265,0.00239321595019518,0.00473421533562682,1
ANXA1,vsBoth,2294,3,2,11.2632188457455,0.00358280443726638,0.00394834732241991,-2.60096349928057,-3.27644045634623,-1.33464322662197,0.00929623444662396,0.00105124476496157,0.181993143179712,0.0257770193149715,0.00322324273241261,0.434076279559454
MCCC2,vsBoth,2294,3,2,11.1773727241098,0.00373993756309421,0.00411937122858631,-2.95168342703251,-3.3423703658484,-0.709202866260189,0.00316046770320669,0.000830661451502514,0.47819859506645,0.00927198285036197,0.00256794378668152,1
PSMB8,vsBoth,2294,3,2,11.1705630603547,0.00375269312467766,0.00413299149815813,-3.34184116245487,-2.96263867480091,0.957400344187886,0.000832246707871797,0.00305014381202693,0.33836522480284,0.00257257870160309,0.00896436667112316,0.774652726852827
SMC4,vsBoth,2294,3,2,11.1305923073742,0.00382844656877022,0.00421554593880531,-3.0076375531468,-3.33569974011351,-0.572587381663121,0.00263286942367914,0.000850850067268965,0.566924105414653,0.00779311637188922,0.0026275051001311,1
IGFBP2,vsBoth,2294,3,2,11.1065437431844,0.00387475876777456,0.00426587622166904,-3.32893744352576,-3.04489260904308,0.752940653689164,0.000871779828830861,0.00232763406683557,0.451485577117264,0.00269088834197777,0.00692940135777647,1
NAGLU,vsBoth,2294,3,2,11.0516710163438,0.00398253985709201,0.00438271617739772,-3.30658066502303,-3.10871458800068,0.567310851180076,0.000944421542278466,0.00187903138502501,0.570503005958952,0.0029047697890958,0.00564133661216832,1
ANXA5,vsBoth,2294,3,2,10.9086917136992,0.00427767407789446,0.0047038441797322,-3.18480381678016,-2.45247854357938,1.707251871062,0.00144852171085254,0.0141875840404115,0.0877752475623628,0.00439492151576889,0.0385031817229872,0.218354338722735
PRKAR1A,vsBoth,2294,3,2,10.8046387223312,0.00450611749911591,0.00495119496987898,-3.15381931411267,-2.4017701968286,1.74817231762397,0.00161148825746222,0.0163159546202282,0.0804341935146944,0.00486912918349952,0.0439444611137965,0.201078763015219
CEBPA,vsBoth,2294,3,2,10.7657935608077,0.00459449339596008,0.00504620789818915,-3.2710447689146,-3.03799066047764,0.641170105243312,0.00107150946337687,0.00238161335744912,0.521412170205896,0.00328350403387847,0.00708375485053387,1
S100A4,vsBoth,2294,3,2,10.7549983310118,0.00461935975109504,0.00507275821091619,-2.79774044367545,-3.26816808767131,-0.886741323254361,0.00514614484330799,0.00108246058030071,0.375218184907077,0.0147196469949265,0.0033162131990597,0.851982914600602
TPM4,vsBoth,2294,3,2,10.6786488949092,0.00479911166755737,0.00526876014535385,-3.22658825067394,-2.65041491334369,1.37446642605121,0.00125275592804197,0.00803929742058982,0.16929692640458,0.00381954597076202,0.0224655806777777,0.40547508334123
IGFBP7,vsBoth,2294,3,2,10.4364693172465,0.00541688333902767,0.0059402212276909,-2.85932876771478,-3.23001113152668,-0.670341097069034,0.00424538544796884,0.00123785398471379,0.502640374431889,0.0122692767174866,0.00377661279443756,1
PGLS,vsBoth,2294,3,2,10.3275825407718,0.00571997256239572,0.00626805407206969,-2.94839399065229,-3.20850051059991,-0.429542490213571,0.00319429673776561,0.00133429072281637,0.667528478980945,0.00936595100913459,0.00405903854966375,1
OS9,vsBoth,2294,3,2,10.2743426942434,0.00587428254081443,0.00643581939300823,-2.99604814571432,-2.16514175544926,1.91030588865446,0.00273503247110317,0.0303768311373781,0.0560938400289109,0.00808351639859091,0.0795696384870615,0.142607095196923
RHEB,vsBoth,2294,3,2,10.2417234976256,0.00597087528266396,0.00653995601913028,-3.13352773881066,-3.09170570354343,0.225444024572447,0.00172718592574314,0.00199010043437725,0.821633866352554,0.00520320955669427,0.00596014163124453,1
RHOC,vsBoth,2294,3,2,10.0685766555616,0.00651083004523748,0.00712438093869899,-3.12681174045917,-3.03623166605912,0.329629855256487,0.00176713045228339,0.00239555228083299,0.741679661063286,0.00531792154514854,0.0071234436903287,1
RAB25,vsBoth,2294,3,2,10.0374371746957,0.00661299525809558,0.00723430700946242,-3.0082530405016,-2.24135487064187,1.77368045287556,0.00262754259684156,0.0250030973156387,0.0761160215145684,0.00777811882407268,0.0660253899899906,0.190841804047128
TOMM40,vsBoth,2294,3,2,10.014093701905,0.00669063259542733,0.00731735095274388,-3.13964460160378,-2.98295944956294,0.471833674034239,0.00169152909789521,0.00285475814459472,0.637045513056719,0.00510067114290736,0.00841451247998912,1
NDUFA10,vsBoth,2294,3,2,9.92758375291578,0.00698638603005646,0.00763765625136825,-2.06326522598441,-2.9129782374889,-1.73129754776418,0.0390874360198677,0.00357999549874324,0.0833987086031662,0.101102878730736,0.010439559973382,0.208081221089783
ANXA6,vsBoth,2294,3,2,9.74435804948553,0.00765666303898845,0.00835662873401308,-3.05360718630374,-2.4372593831421,1.45305258278342,0.00226107931898434,0.0147990596247641,0.146209154980453,0.00673897814859714,0.0400590848559953,0.353460868443777
C1QBP,vsBoth,2294,3,2,9.73057380403225,0.00770961596976735,0.00841398946916703,-2.73988362826697,-3.11772787038902,-0.690864907489016,0.00614609415316012,0.00182250997821206,0.489650441092788,0.017405934115992,0.00547879186517224,1
CYB5R3,vsBoth,2294,3,2,9.70031230205586,0.00782715523545968,0.00854006959591682,-3.11382626254796,-2.7522968550133,0.909647330966061,0.00184678201214824,0.00591788496716487,0.363008528841728,0.0055475774117935,0.0167938158335015,0.826140202671103
COPS9,vsBoth,2294,3,2,9.46281702281522,0.00881404760590639,0.00960795081939402,-3.04498204400158,-2.52433466172826,1.24761533321978,0.0023269420198107,0.0115917518300598,0.212171960533465,0.00692768578443866,0.031794428218148,0.501320662365311
DSTN,vsBoth,2294,3,2,9.46260687225913,0.0088149737930681,0.00960846644737934,-2.93471097953055,-2.20794548777844,1.68449777864004,0.00333858499891794,0.0272480733951871,0.0920855083994266,0.00976509185478795,0.0717163059521093,0.228412064815325
CHID1,vsPattern_5,2294,3,2,9.30565521336393,0.0095346036692548,0.0103864674064534,-1.86278617750488,-2.74932198936039,-1.81889028485481,0.0624923555265317,0.0059718690363822,0.0689281703177702,0.158128280192685,0.0169397819103597,0.173729996860904
PSMD7,vsBoth,2294,3,2,9.30498103228365,0.00953781823572525,0.0103894353995419,-2.27493550130988,-2.94528856164208,-1.33779629054113,0.0229097992901711,0.003226535906507,0.18096285144062,0.0607361911268999,0.00945306774253651,0.431808234816917
GUCD1,vsBoth,2294,3,2,9.28054488700491,0.00965506680896147,0.0105166126348716,-3.00346354195488,-2.45457095917858,1.30633841366076,0.00266925528234739,0.0141052823063953,0.191437499307241,0.0078976907429343,0.038288508557888,0.455223219025063
SDS,vsBoth,2294,3,2,9.23924938542132,0.00985649458136679,0.0107343599881206,-3.03947593514851,-2.72863636314127,0.797808128495036,0.00236990135256473,0.00635967900753616,0.424981843531389,0.00705137273804228,0.0179801782401582,0.955227389122952
MYO9B,vsBoth,2294,3,2,9.16806238218214,0.0102136400615668,0.0111176040980235,-2.11701013834001,-2.8637620280964,-1.50834652248062,0.034258987362756,0.00418642398431997,0.131465862208568,0.0891571037190706,0.012114088610365,0.319691724421355
SNX27,vsBoth,2294,3,2,9.16749898813669,0.010216517618844,0.0111201654554594,-2.89623190350298,-2.19116982798374,1.63632453339979,0.00377673192235261,0.0284395051270954,0.101771684164221,0.0109854211923846,0.0747108221878625,0.250919408200191
AAMP,vsBoth,2294,3,2,9.11802902959153,0.0104723742296676,0.0113957275233072,-1.99062237037977,-2.79834431198406,-1.64446946922425,0.0465224189882681,0.00513653253570711,0.100079265745165,0.11938965164558,0.0146949624149762,0.24693056733983
R3HDM4,vsBoth,2294,3,2,9.05450978114368,0.0108103108650365,0.0117598389652336,-2.50713588735357,-2.98738231005215,-0.920377504709866,0.012171390972166,0.00281377608336444,0.357375519867763,0.0333003380271806,0.00830189503852678,0.814452690408602
TIMM10,vsBoth,2294,3,2,9.01804498438923,0.0110092165128211,0.0119731441178368,-2.53075648759555,-2.98720193630024,-0.868353760732743,0.0113816836069819,0.0028154368555083,0.385200699784655,0.0312526240672992,0.00830556648392356,0.872827911000992
PRDX1,vsPattern_5,2294,3,2,8.97946126272473,0.011223666706244,0.0122013640880071,-1.78340968082102,-2.67497837503586,-1.83311530148791,0.0745196385116427,0.00747340705942912,0.066785426046918,0.18707443066201,0.0209743319554486,0.168577842056673
ILK,vsBoth,2294,3,2,8.95755968709273,0.0113472501317916,0.0123350804688222,-2.9907501636736,-2.62096304270498,0.922006668378895,0.00278293076987802,0.0087681766646073,0.356525097375177,0.0082173704124333,0.0244043981234835,0.812714239113747
CAPZA1,vsPattern_5,2294,3,2,8.95678744014367,0.011351632417436,0.0123392116347225,-1.74474169851374,-2.65098666410443,-1.8662392253168,0.0810298413634558,0.00802570102731454,0.0620079034008786,0.202457874963734,0.0224307285414501,0.15698874227636
DAP,vsBoth,2294,3,2,8.87107837147869,0.0118486755481118,0.0128709189838934,-2.92814071297875,-2.86098074892306,0.270834286390001,0.00340995682799973,0.00422332696105342,0.786518488316127,0.00996556760311833,0.012212015013797,1
RTN4,vsBoth,2294,3,2,8.78572227275799,0.0123652997513852,0.0134224876172949,-2.62475751462672,-2.96362462455465,-0.612336510215914,0.00867106954617912,0.0030403892042154,0.540315138479244,0.0241442279899612,0.00893701474686058,1
AARS,vsBoth,2294,3,2,8.65258963725591,0.0132164261379646,0.0143331739247744,-2.08008849920323,-2.79262740495513,-1.43663663239946,0.0375174162795349,0.00522818744550801,0.150821269050554,0.0972359210225696,0.0149415945181279,0.364037073835144
VAMP8,vsBoth,2294,3,2,8.62783853442124,0.0133810029632049,0.0145094305936807,-2.8594534143033,-2.85656009055513,0.130148677125367,0.00424371743615353,0.00428258931402664,0.896448798821657,0.0122656409189274,0.0123714192996392,1
C12orf75,vsBoth,2294,3,2,8.62740503198893,0.0133839036262203,0.0145110916642846,-2.78821824755905,-2.90604145536872,-0.13160614486798,0.00529988260634054,0.00366032951260232,0.89529582490485,0.0151369564888647,0.0106592757141862,1
ZNF593,vsBoth,2294,3,2,8.62004304895072,0.01343326044725,0.0145631159250967,-2.92889232186692,-2.52520930426107,0.99195620352219,0.00340172242864874,0.0115629399643944,0.321218890367,0.00994295949030302,0.0317212177512119,0.73833549705411
TMED3,vsBoth,2294,3,2,8.58343776386482,0.0136813883832695,0.0148305970291648,-2.8868129818903,-2.80371308365833,0.303198359884491,0.00389165473640918,0.00505178383554379,0.761738698848086,0.0113010208733986,0.0144711633247025,1
SERPINB6,vsBoth,2294,3,2,8.53214877029677,0.0140367781228469,0.0152119502447596,-2.92019029743421,-2.63966315630327,0.727685071520402,0.00349817703656434,0.00829884661198968,0.466806390813541,0.0102109228055579,0.0231605980862944,1
NDUFB5,vsBoth,2294,3,2,8.49935911749253,0.0142688054904191,0.0154626128392802,-2.47152956377109,-2.90270063719808,-0.81676406478796,0.013453642676848,0.00369960095252355,0.414063271939817,0.03661765160324,0.010770493422064,0.932521865090365
CTHRC1,vsBoth,2294,3,2,8.49302442412863,0.0143140713927047,0.0155108731915734,-2.86231196650412,-2.31128153016607,1.3048008191237,0.00420562724642463,0.0208173095302103,0.191960680153396,0.0121631862335214,0.0554442590318566,0.456358489432615
CNP,vsBoth,2294,3,2,8.47114479664378,0.01447152435033,0.0156782857697638,-2.87649112555414,-2.76935468662077,0.354255561089736,0.00402123502673382,0.00561674529905911,0.723147368092577,0.0116597694204438,0.0159976583942643,1
TPM2,vsPattern_1,2294,3,2,8.45948321206652,0.0145561512841903,0.0157691638912062,-2.706949675905,-1.94071026324682,1.75920826957916,0.00679045499422526,0.0522934307980744,0.078542140180914,0.0191429023812518,0.133375998981082,0.196611637556289
INF2,vsPattern_1,2294,3,2,8.40751249462573,0.0149393553822582,0.0161785153567608,-2.67033054500202,-1.87831976321594,1.81284288774431,0.00757766092873706,0.0603374345275701,0.0698560570292814,0.0212499800662559,0.152921279426546,0.175905682805965
SSR3,vsBoth,2294,3,2,8.39465082518745,0.0150357374840536,0.0162795660457738,-2.48312729053859,-2.88909633233208,-0.762259342062698,0.0130234540586043,0.00386350696096239,0.445905234844167,0.0355016830193962,0.0112274551760511,0.99775923426091
ATP5PB,vsBoth,2294,3,2,8.3795548582284,0.0151496563702724,0.0164012338023429,-2.87831736302822,-2.70998609756098,0.48546076766802,0.00399802707027646,0.00672860283871579,0.627349535723748,0.011596972409288,0.0189744738243388,1
NDUFA2,vsBoth,2294,3,2,8.3462147447317,0.0154043187222798,0.0166692747712819,-2.81466340547771,-2.22237428686997,1.39114299393142,0.00488283466450206,0.0262580215606801,0.164182069634227,0.0140086810497423,0.0692048755350589,0.394029065205666
GASK1B,vsBoth,2294,3,2,8.33278358540429,0.0155081157904694,0.0167798825834518,-2.02381221401207,-2.73270308056207,-1.43125915980582,0.0429894770182406,0.00628169327029503,0.15235595400911,0.110702944692408,0.0177689307888775,0.367489341180148
AP2S1,vsBoth,2294,3,2,8.27388948565476,0.0159715743032189,0.0172742955494363,-2.73886407941638,-2.0523081641851,1.58984877110453,0.0061651855895622,0.0401397230797159,0.111868897402818,0.0174575229655604,0.103703672105869,0.274209859199977
PYCARD,vsBoth,2294,3,2,8.21373436637714,0.0164592576797041,0.0177935879560886,-2.51357591328124,-2.86417402496812,-0.642292671590995,0.0119514053299865,0.00418098241212145,0.520683171647885,0.0327254011868271,0.0121000979675239,1
GLRX,vsBoth,2294,3,2,8.21092684511677,0.0164823787620727,0.0178176749715625,-2.84246145939508,-2.70240169159241,0.423327383735746,0.00447666433200931,0.0068840538555927,0.672056417713561,0.0129040242930186,0.0193939743225497,1
RAC1,vsBoth,2294,3,2,8.16559167402556,0.0168602611532331,0.0182168832670201,-2.70997604917435,-2.01414370080884,1.60847376212985,0.00672880668726343,0.0439944485125169,0.10773145814418,0.0189744738243388,0.11315937973229,0.26469717469128
SNX17,vsBoth,2294,3,2,8.16293884880724,0.0168826396545026,0.0182382742443786,-2.69741356641796,-2.83301390879669,-0.173634459242992,0.00698804231927349,0.00461113795731555,0.862152748798061,0.0196674886553166,0.0132724649136489,1
CYB5A,vsBoth,2294,3,2,8.14676212418908,0.017019746297386,0.0183788989428813,-2.72020208972095,-2.04213956889751,1.57084049220376,0.00652420301071912,0.0411376888447987,0.11621970389997,0.0184209531333653,0.106176545250822,0.284489860583613
LSM2,vsBoth,2294,3,2,8.12609884772792,0.0171964996625605,0.0185669305604069,-2.69721447612467,-1.99549473648204,1.6205358726527,0.00699222191969888,0.0459889476531503,0.105117214907914,0.0196755502107191,0.118076317243165,0.258688213269988
TYMP,vsBoth,2294,3,2,8.08983617842659,0.0175111389482188,0.0188999073107194,-2.37633958901587,-2.82515583921118,-0.858699714488041,0.017485362262928,0.00472576254234175,0.39050620803764,0.0469445720993978,0.0135775761755724,0.883678496258228
UQCR10,vsBoth,2294,3,2,8.00137354329127,0.0183030645456191,0.0197445880214074,-2.75965782699271,-2.74457141318654,0.151949738471908,0.00578619304775299,0.00605899700155954,0.879226578097098,0.0164497443743559,0.0171706494236003,1
EIF2B5,vsPattern_5,2294,3,2,7.94865944294361,0.0187918930767129,0.0202657295613419,-1.48737948369688,-2.40463785921387,-1.90099426044664,0.136914612406009,0.016188499034022,0.0573027644003459,0.332280036386713,0.0436208134911429,0.145569213168665
POLR2E,vsBoth,2294,3,2,7.88299417817143,0.0194191208188873,0.020932568313313,-2.80354188892179,-2.573189422942,0.615116237441485,0.00505446659747038,0.0100766040556635,0.538477959524574,0.0144768708920734,0.0278363802909743,1
OGDH,vsBoth,2294,3,2,7.86489389808503,0.0195956642482123,0.0211185762455446,-2.74060253356229,-2.71584834459423,0.171839503406801,0.00613266440379427,0.00661061918443631,0.863563708203796,0.0173687226710641,0.0186579043799019,1
GOLM1,vsBoth,2294,3,2,7.85019250193636,0.01974023676315,0.0212711409304808,-2.79734742681408,-2.57039393007679,0.607564538127049,0.00515240957130841,0.0101582929426111,0.543476326414533,0.0147361573428904,0.0280516836540664,1
CENPB,vsBoth,2294,3,2,7.82880733190268,0.0199524434200331,0.0214976196877363,-2.79798213470151,-2.49532411621282,0.769808941586474,0.00514229568337292,0.012584212477416,0.44141323486827,0.0147093402696911,0.0343716499097873,0.988558147686947
CYP27A1,vsPattern_5,2294,3,2,7.80512367279061,0.0201901213475561,0.0217492832867059,-1.94432412348947,-2.63823067641233,-1.40259689552386,0.0518563773770336,0.00833398700104763,0.160737078095826,0.132300755073204,0.0232510776841052,0.386241477756727
COPA,vsBoth,2294,3,2,7.78708614881634,0.0203730348332596,0.0219440923327205,-2.78631842700107,-2.55834302157914,0.609276171835174,0.00533104749167147,0.0105172292217877,0.542341398422716,0.015222333451357,0.0289893575094815,1
PLEKHB2,vsPattern_5,2294,3,2,7.65520844567436,0.0217616893848371,0.0234172300054152,-1.51267915524514,-2.39203431837201,-1.81867997103923,0.130361176886931,0.0167552756067198,0.0689602691533893,0.317147182572783,0.0450850877666561,0.173796259343828
TSPO,vsBoth,2294,3,2,7.61590627896931,0.022193559618129,0.0238758965235775,-2.72525192607913,-2.63011976326561,0.321977457285455,0.0064252440328521,0.00853547929111328,0.747469772363032,0.0181526795296414,0.0237854985247351,1
ISCU,vsBoth,2294,3,2,7.60065442819996,0.0223634530216651,0.0240537865580259,-2.30731005011005,-2.73922886677476,-0.825484738866915,0.0210375416512978,0.00615834868215075,0.40909644342294,0.0560058912368358,0.0174389886158978,0.92222396705628
OSTC,vsBoth,2294,3,2,7.53745789373261,0.0230813823135779,0.0248146511101709,-2.63979198737905,-2.6973349108224,-0.00887359361639496,0.00829569274321751,0.00698969330666712,0.992919989568882,0.0231528760433139,0.0196703659114299,1
PSMD11,vsBoth,2294,3,2,7.45159205537129,0.0240939133690181,0.0258927138957573,-2.04384488587072,-2.63881523951505,-1.18628607781633,0.04096887329597,0.00831963094657569,0.235509342790783,0.105777331734736,0.0232164378389776,0.552881951191292
UCP2,vsBoth,2294,3,2,7.43925540150758,0.0242429918133567,0.0260502815436145,-2.11204607719464,-2.66217444115777,-1.08724397346384,0.0346824973583495,0.00776376318081854,0.276929001787024,0.0902161048917109,0.0217453689016017,0.642880105871041
ING1,vsPattern_5,2294,3,2,7.43360853867125,0.024311536958836,0.0261212890512922,-1.61074776335468,-2.42715695158925,-1.67955064140539,0.10723471066873,0.0152176708759055,0.0930447779816066,0.263509121473265,0.0411289516654215,0.230667167620805
QPRT,vsPattern_5,2294,3,2,7.40941198206201,0.0246074511155249,0.0264352123424266,-1.80543612434867,-2.52803442566711,-1.47009691834722,0.0710064625673604,0.0114703104304619,0.141535506863747,0.178674714344227,0.0314800915258441,0.34285489675787
SURF4,vsPattern_1,2294,3,2,7.40900373970089,0.0246124745301723,0.0264392693010054,-2.54802412805398,-1.84656367294971,1.61351332058543,0.0108334977941668,0.0648104031958595,0.106633031633836,0.0298103026307068,0.163827513789872,0.262095187796486
