Gene,Pattern_1 x Pattern_3,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
GLP1R,vsBoth,2070,3,2,10.7696038134602,0.00458574863821453,0.00795805503504701,-2.96286356711807,-3.27962899011699,-0.595549833123167,0.00304791630450183,0.00103943681052148,0.551475998903592,0.00608898401377912,0.00226094143986575,0.686891638087108
C13orf46,vsBoth,2070,3,2,10.7696038134602,0.00458574863821453,0.00795805503504701,-2.96286356711807,-3.27962899011699,-0.595549833123167,0.00304791630450183,0.00103943681052148,0.551475998903592,0.00608898401377912,0.00226094143986575,0.686891638087108
STK11,vsBoth,2070,3,2,10.7698966640496,0.00458507721777643,0.00795805503504701,-3.2444079037773,-2.64969912047781,1.31709594844799,0.00117695070105673,0.0080563482442508,0.187806464930656,0.00253629203986683,0.0146229964417734,0.261630509069787
ANKRD36B,vsBoth,2070,3,2,10.7593845176748,0.00460924016468391,0.00799422191231038,-2.04929175995656,-3.00049648457177,-1.94307650220123,0.0404335939248837,0.00269539865040347,0.0520069156598008,0.0640169207494077,0.00544460885601634,0.080791590195773
COL4A6,vsBoth,2070,3,2,10.7522518838373,0.00462570752232047,0.00802014713401013,-2.96013980461672,-3.2770135661252,-0.595837956195514,0.00307499465157917,0.00104911328594605,0.551283484541263,0.00613926428597892,0.00228056478592455,0.686692788282879
AC002407.1,vsBoth,2070,3,2,10.7522518838373,0.00462570752232047,0.00802014713401013,-2.96013980461672,-3.2770135661252,-0.595837956195514,0.00307499465157917,0.00104911328594605,0.551283484541263,0.00613926428597892,0.00228056478592455,0.686692788282879
LINC01485,vsBoth,2070,3,2,10.74156622525,0.0046504880280321,0.0080590082848464,-2.95812828138442,-3.27542893525875,-0.596776220060259,0.00309513288873336,0.00105501653916137,0.550656796567548,0.00617622453662676,0.00229256246083911,0.686014416497767
DHDH,vsBoth,2070,3,2,10.7288538775206,0.00468014147990646,0.00810919786460155,-2.97792265374742,-3.27131666257934,-0.546329909707086,0.00290209210216389,0.001070479721577,0.584839180071092,0.00582048104982589,0.00232507594602309,0.723123293219041
MAN2C1,vsBoth,2070,3,2,10.7214819910464,0.00469742404745737,0.00813580433717881,-2.98047205159223,-2.01742966292614,2.08147656708856,0.00287804499228331,0.0436506943279517,0.0373903067708343,0.00577752046947265,0.0687457718268616,0.0596051100229982
AL096870.8,vsBoth,2070,3,2,10.7164081641017,0.00470935613474578,0.00815513225827398,-3.18569687835454,-2.47763511292793,1.55283926881679,0.00144405811541257,0.0132256323171305,0.120461538634229,0.00306215652434513,0.0229862952891042,0.174604182347333
AC022382.1,vsBoth,2070,3,2,10.6999044147733,0.00474837793137914,0.00821798708881332,-2.97347883748765,-3.26695137074606,-0.546594541581521,0.00294444710101879,0.00108712352620995,0.584657319941948,0.00589835143865159,0.00235803949077266,0.722962608481466
CDH15,vsBoth,2070,3,2,10.6999044147733,0.00474837793137914,0.00821798708881332,-2.97347883748765,-3.26695137074606,-0.546594541581521,0.00294444710101879,0.00108712352620995,0.584657319941948,0.00589835143865159,0.00235803949077266,0.722962608481466
SKI,vsBoth,2070,3,2,10.6712704179649,0.00481684943426093,0.00833034393435591,-2.97035974684406,-3.26247257093327,-0.54382127761806,0.00297451194336291,0.00110444860311922,0.586564465291147,0.00595059031871438,0.00239251393356883,0.72491332400098
TRIM69,vsBoth,2070,3,2,10.6665509324345,0.00482822938145768,0.00834797301162597,-3.07899499613122,-2.22795587474353,1.84945559093749,0.00207700170262981,0.0258834576148794,0.0643920546555229,0.00428199073204361,0.0424336789733989,0.0983353721408593
ADAMTS4,vsBoth,2070,3,2,10.6385029667409,0.00489641740375828,0.00845876914011676,-2.43822716953416,-3.1631649734085,-1.46106745639194,0.014759495447546,0.00156063865676648,0.143996930150672,0.0254007263402086,0.00329000138988501,0.205477384244165
HPS5,vsBoth,2070,3,2,10.6219685253956,0.00493706495657382,0.00852567511641963,-3.02986922243932,-2.13285093117941,1.94450786278375,0.00244659652442109,0.0329369566803387,0.0518342381780271,0.00497910334417689,0.0530114628048112,0.0805442998194712
LATS2,vsBoth,2070,3,2,10.5847509405238,0.00502979792184046,0.00867587743508244,-3.07458179915396,-2.23576263865006,1.82379868544966,0.00210797906650342,0.0253673234760349,0.0681825127054984,0.00433836294582243,0.0416463421244281,0.103699459815274
TUT7,vsBoth,2070,3,2,10.5607744693486,0.00509045920867734,0.00877477621902404,-2.96743988746884,-2.02020340455035,2.04812517181446,0.00300290995403752,0.0433622932943179,0.040547736039258,0.0060048140043722,0.0683379275839963,0.0641781843821246
FUT10,vsBoth,2070,3,2,10.5362900909065,0.0051531605915362,0.00887561175229834,-3.15733739772675,-2.45255250016849,1.54534517505084,0.00159217005896004,0.0141846678714846,0.122262793877248,0.00334988219393602,0.0244840644531259,0.177008466470864
LINC02489,vsBoth,2070,3,2,10.5236989581419,0.00518570499134461,0.008929479451246,-3.18376908995555,-3.11132279490811,0.223450398124202,0.00145370926166053,0.00186251221988587,0.823184983684953,0.00308105847621264,0.00386957679771146,0.97731144453343
CDH24,vsBoth,2070,3,2,10.5114890940159,0.00521746020108782,0.00898342731466968,-3.03248907851578,-2.16003165644732,1.89319971515215,0.00242545874083337,0.030770219008529,0.0583313152852911,0.00493897199957136,0.0497887760584472,0.0898779746248694
BCAP29,vsBoth,2070,3,2,10.5112820218772,0.00521800042437469,0.00898362477238413,-2.98724364407995,-2.06768114765126,1.99069440984695,0.00281505275602011,0.0386700158117465,0.0465144936709498,0.00566276462310751,0.0614575723852527,0.0728955625293017
AK5,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
TRIM54,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
IGSF11,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
UGT8,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
AC107223.1,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
POU6F2,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
TMEM270,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
BX255925.4,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
AP006287.2,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
AP001107.5,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
AC024257.4,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
AC130456.2,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
AC012181.1,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
AC004832.5,vsBoth,2070,3,2,10.5071195241651,0.00522887169077017,0.0089906100556971,-3.20030945894904,-3.07638008248489,0.331497376108741,0.00137280105135348,0.00209530565695495,0.740268822617957,0.0029218783442626,0.00431504299872735,0.889843031117469
CFTR,vsBoth,2070,3,2,10.495881309677,0.00525833598555571,0.00903979894064061,-3.19876191907823,-3.07440784812035,0.332350629852129,0.00138019097220981,0.00210920870877543,0.73962451336102,0.00293626108113895,0.00434067984799798,0.889527216091737
VASP,vsBoth,2070,3,2,10.4913538364693,0.0052702529565541,0.00905881046782394,-3.18275578267681,-2.54536551764244,1.40496831599771,0.00145880601614977,0.0109163403481333,0.16003070011113,0.00309076342325459,0.0192684427695973,0.22604120016035
SEPTIN7,vsBoth,2070,3,2,10.4814374504198,0.00529644877630165,0.00910161417309762,-3.20699097994148,-2.63970710796268,1.25889326647084,0.00134131201452697,0.00829777052615609,0.208068886289397,0.00286258453273946,0.0150181452259392,0.287254756442247
CLEC19A,vsBoth,2070,3,2,10.4294970284955,0.00543580033093686,0.00933120676422248,-3.14552930695008,-3.12783188342849,0.108082972191182,0.001657865838345,0.00176100877433937,0.913929875242966,0.0034765514019633,0.00367513727479994,1
KCTD11,vsBoth,2070,3,2,10.4277355567659,0.00544058994412471,0.00933866934794835,-3.17971153084468,-2.56021625144381,1.36747342297062,0.00147421728254192,0.0104607048021827,0.171476962124201,0.00312009307058241,0.0185299479257655,0.240873598772488
FSCN3,vsBoth,2070,3,2,10.4259428581168,0.0054454687994989,0.00934628388831068,-3.20971328545101,-3.00933696991185,0.491593273972272,0.00132867431683543,0.00261818551558703,0.623006899213666,0.00283691756566359,0.00529914356969075,0.764322518347713
AL451074.5,vsBoth,2070,3,2,10.4229369373574,0.00545365927679299,0.00935653807333415,-3.14147410454267,-2.44262450124901,1.53257350705022,0.00168099673234897,0.0145808993677502,0.1253809732621,0.00352081652321519,0.0251109479838516,0.181077442790605
AC016747.3,vsBoth,2070,3,2,10.4229369373574,0.00545365927679299,0.00935653807333415,-3.14147410454267,-2.44262450124901,1.53257350705022,0.00168099673234897,0.0145808993677502,0.1253809732621,0.00352081652321519,0.0251109479838516,0.181077442790605
AL365226.1,vsBoth,2070,3,2,10.4229369373574,0.00545365927679299,0.00935653807333415,-3.14147410454267,-2.44262450124901,1.53257350705022,0.00168099673234897,0.0145808993677502,0.1253809732621,0.00352081652321519,0.0251109479838516,0.181077442790605
PRSS1,vsBoth,2070,3,2,10.4229369373574,0.00545365927679299,0.00935653807333415,-3.14147410454267,-2.44262450124901,1.53257350705022,0.00168099673234897,0.0145808993677502,0.1253809732621,0.00352081652321519,0.0251109479838516,0.181077442790605
KRT79,vsBoth,2070,3,2,10.4229369373574,0.00545365927679299,0.00935653807333415,-3.14147410454267,-2.44262450124901,1.53257350705022,0.00168099673234897,0.0145808993677502,0.1253809732621,0.00352081652321519,0.0251109479838516,0.181077442790605
AL049840.2,vsBoth,2070,3,2,10.4222533153844,0.00545552371607536,0.00935821574470358,-3.2262146846116,-2.80731761405221,0.94898698659365,0.00125439228163835,0.00499559596220815,0.342627230747459,0.00269013550283919,0.00954028465210877,0.450557450081633
ATP5MGL,vsBoth,2070,3,2,10.4222533153844,0.00545552371607536,0.00935821574470358,-3.2262146846116,-2.80731761405221,0.94898698659365,0.00125439228163835,0.00499559596220815,0.342627230747459,0.00269013550283919,0.00954028465210877,0.450557450081633
DCLK3,vsBoth,2070,3,2,10.413222516896,0.00548021328341702,0.00939827641155295,-3.14351040281123,-3.12491000680058,0.109925860922596,0.00166934482062766,0.00177859464005276,0.912468172776429,0.00349869154476718,0.00370850427742551,1
SMCO3,vsBoth,2070,3,2,10.413222516896,0.00548021328341702,0.00939827641155295,-3.14351040281123,-3.12491000680058,0.109925860922596,0.00166934482062766,0.00177859464005276,0.912468172776429,0.00349869154476718,0.00370850427742551,1
MMP8,vsBoth,2070,3,2,10.4062108608309,0.00549945968634696,0.00942821937944378,-3.13843580315495,-2.43920008813449,1.53331238538794,0.00169852136345421,0.0147198154515707,0.12519890441136,0.00355538306941146,0.0253397432757183,0.180877009356849
EIF1B-AS1,vsBoth,2070,3,2,10.3838982450137,0.00556115686840112,0.00952702934746539,-3.12815516116153,-3.13187449505821,0.0628987702795138,0.00175907291998427,0.00173694108261077,0.949847114082237,0.00367128059671275,0.00362871497945486,1
METTL7B,vsBoth,2070,3,2,10.3838982450137,0.00556115686840112,0.00952702934746539,-3.12815516116153,-3.13187449505821,0.0628987702795138,0.00175907291998427,0.00173694108261077,0.949847114082237,0.00367128059671275,0.00362871497945486,1
GABRD,vsBoth,2070,3,2,10.3822332363576,0.00556578848321522,0.00953419025228469,-3.22027979357872,-2.8056339335669,0.939961784125794,0.00128065538373195,0.00502177067453449,0.34723716357879,0.0027423770892696,0.00958676646611415,0.455945178307783
DOCK4,vsBoth,2070,3,2,10.3669824371023,0.0056083920729031,0.00960405297299296,-2.62624679878809,-3.18966736421269,-1.11901733234767,0.00863321961129817,0.0014243663655266,0.263132744855904,0.015567288681165,0.00302239360769107,0.35526746395133
RHEX,vsPattern_3,2070,3,2,10.3455794677873,0.00566873248476412,0.00970344697039287,-1.95887794916559,-2.91565792345166,-1.95677955553451,0.0501270820063496,0.00354939424926358,0.0503733917461462,0.0780483037409394,0.00699022233452622,0.0783996767438716
RAB43,vsBoth,2070,3,2,10.3431260650121,0.00567569059365737,0.00971378225558985,-2.7832289624584,-3.21285066714974,-0.835639517331403,0.00538208098433567,0.00131424603382625,0.403357730419629,0.0102148802331124,0.00280817296084383,0.521474830797756
UROD,vsBoth,2070,3,2,10.3151191247884,0.0057557290574286,0.00984438111734386,-2.97940309480898,-2.08877878668128,1.929995063096,0.00288810565999486,0.0367276408284795,0.0536074494633703,0.00579493283463964,0.0586404526707808,0.0830679901630086
TRADD,vsBoth,2070,3,2,10.2464630096626,0.00595674251724374,0.0101749972717479,-3.16216868976156,-2.57515287510155,1.29914853069544,0.00156598819517816,0.0100195790134902,0.193892960902222,0.00330027984223873,0.0178157588288462,0.269328363435201
DNASE1L1,vsBoth,2070,3,2,10.2071611377007,0.00607495577965977,0.0103643439037011,-2.93056268793914,-2.01169766947671,1.98795503466134,0.00338348718859227,0.0442518164415405,0.0468166632215626,0.00669884294275111,0.0695967193430429,0.0733201373974754
PLLP,vsBoth,2070,3,2,10.1443855387134,0.00626865933508086,0.0106775590788198,-2.9058903530019,-1.97525394265282,2.01201663132524,0.00366209750960589,0.0482393371078305,0.0442181838507109,0.0071915065855492,0.0753646083570088,0.0695556276517846
SRD5A1,vsBoth,2070,3,2,10.1442039057883,0.00626922865839818,0.0106776673019317,-3.18447066204352,-2.79779667818427,0.88065148988473,0.00145019009999061,0.00514524902279612,0.378506480452942,0.00307406755482715,0.00980055250777562,0.49228579472399
SLC7A11,vsBoth,2070,3,2,10.139824113376,0.0062829726619307,0.0106976236685232,-3.18077404445256,-2.89052518743175,0.678901557786477,0.00146882143496786,0.00384598710381647,0.49720023861591,0.00310977561448051,0.00751905413620187,0.627840758220809
PSORS1C1,vsBoth,2070,3,2,10.0951495774448,0.00642489629798585,0.0109278106466951,-3.02315818181728,-2.22997578686781,1.72719071665869,0.00250151449722503,0.0257490503781787,0.0841334175287599,0.00508121652224103,0.0422398448613416,0.125640880504406
NFASC,vsBoth,2070,3,2,10.085539762966,0.00645584161387023,0.010979559519086,-3.07028896463319,-2.3483852648576,1.57918118178082,0.00213851756279179,0.0188550072417366,0.114294505038729,0.00439644954227986,0.0317034519399021,0.166412002859003
UNC5C,vsBoth,2070,3,2,10.0698639460522,0.00650664072879756,0.0110606081347649,-3.17008759302999,-2.87774765310464,0.683033461928883,0.00152392990481556,0.0040052539004446,0.494585698434319,0.00321878583362959,0.0078023189938874,0.624841352656757
TRIM36,vsBoth,2070,3,2,10.042791834337,0.00659531376883835,0.0111960171255988,-3.0678192796647,-2.35412709587911,1.56195157020423,0.00215626977364017,0.0185662617967268,0.118299398283363,0.00443054752574626,0.0312581942667132,0.171722546846385
AC244034.2,vsBoth,2070,3,2,10.0273754677423,0.00664634809455245,0.0112774305526073,-3.16010541349585,-2.7092802050557,1.01426878255333,0.00157712067484287,0.00674293657355681,0.310454515684354,0.00332156351190257,0.0124615050461819,0.412389943636025
LINC00487,vsBoth,2070,3,2,10.0273754677423,0.00664634809455245,0.0112774305526073,-3.16010541349585,-2.7092802050557,1.01426878255333,0.00157712067484287,0.00674293657355681,0.310454515684354,0.00332156351190257,0.0124615050461819,0.412389943636025
GSPT2,vsBoth,2070,3,2,9.985204941438,0.00678797597657167,0.0115036494213217,-2.8427806182786,-3.15868253105847,-0.596457014462349,0.00447218420884343,0.00158484028795404,0.550869961959696,0.00862494373416569,0.00333647645285584,0.686239062139572
EGFLAM,vsBoth,2070,3,2,9.97592957194555,0.00681952958049492,0.0115561959362521,-2.96194023285461,-3.13365625578201,-0.292210016483867,0.00305707119056679,0.00172642971091654,0.770126053646699,0.00610610553225057,0.00360946206684692,0.921333488039583
CTTNBP2NL,vsBoth,2070,3,2,9.96923572771307,0.00684239225332079,0.0115912167276405,-2.8033604610427,-3.15740366983825,-0.677117526772288,0.00505731112682771,0.00159180820570679,0.498331389419365,0.00964624155818648,0.00334928950110119,0.629117032316223
AP1S2,vsBoth,2070,3,2,9.96710169419334,0.00684969709703493,0.0116026603077513,-3.15705760855919,-2.79585870768358,0.826752764859852,0.00159369857443446,0.00517620244960448,0.408377207691633,0.00335259174032888,0.00985546870923691,0.527262733749738
RHOQ,vsBoth,2070,3,2,9.94858593235143,0.00691340522320083,0.0117030629193323,-3.0817443035587,-3.04371176080069,0.149171294711156,0.00205791528343228,0.00233678915254255,0.881418470038531,0.00424578384263773,0.00477050214066615,1
EPPK1,vsBoth,2070,3,2,9.93654540011033,0.00695515129759677,0.0117727869662897,-3.08568574089385,-3.03445321399201,0.176867191393234,0.00203083338018935,0.00240972128119846,0.859612709770636,0.00419348932697549,0.00490883942755521,1
NDUFV1,vsBoth,2070,3,2,9.92935734800597,0.00698019326634559,0.0118132804269538,-3.1305861743895,-2.94247102242528,0.464162110732651,0.00174457806380745,0.00325604257336629,0.642531604898518,0.00364430531655279,0.00647074004913955,0.785164000874207
ZSWIM4,vsBoth,2070,3,2,9.90193412040845,0.00707656215732041,0.0119677404232309,-3.14670357543586,-2.79740870589821,0.801622376752721,0.00165122269334974,0.00515143232328308,0.422771429632781,0.00346383748428744,0.00981054154101859,0.542995227603043
DYRK2,vsBoth,2070,3,2,9.89064793026985,0.00711660875745185,0.012031611073802,-3.02646469424698,-2.28948346712489,1.60972461101439,0.00247431714814546,0.0220512774238675,0.107457989665859,0.00503135234401725,0.0365817114498848,0.157153502053241
MTMR2,vsBoth,2070,3,2,9.88490227911135,0.00713708292840744,0.0120652592650232,-2.84445022763131,-3.14151528452742,-0.557023324316417,0.00444881357918784,0.00168076035681161,0.577511493295641,0.00858315587208653,0.00352081652321519,0.715417786385182
CDKN2A,vsBoth,2070,3,2,9.84894096913271,0.00726657302383569,0.0122792462263824,-3.13764480997066,-2.75333073402364,0.874657924796936,0.00170311122448155,0.00589922668589173,0.381760060097107,0.00356445501038818,0.0111071003660159,0.496002907315118
RASGRP1,vsBoth,2070,3,2,9.84313598495154,0.00728769483267624,0.0123129672359046,-2.05956987325452,-2.91978736777103,-1.75255084868967,0.0394396787913313,0.00350270287713181,0.0796791344073826,0.0625784423471052,0.00690999174425016,0.119527282792982
EHD4,vsBoth,2070,3,2,9.84182683864528,0.00729246672366742,0.012320043614224,-3.1319986394881,-2.69484426927502,0.985042136175305,0.00173620679833797,0.00704215358786833,0.324603374102976,0.00362754367410744,0.012950335430016,0.429246873216489
ANAPC4,vsBoth,2070,3,2,9.82967741082873,0.00733690119941932,0.0123921370686408,-2.95364893312351,-2.13418895351833,1.78057795658382,0.0031404103436204,0.0328273165811164,0.0749814235350413,0.00625790782207276,0.0528431402586815,0.113052453373941
NBEAL1,vsBoth,2070,3,2,9.82213510053,0.00736462202907978,0.0124369678950406,-2.96360995915374,-2.15785076673383,1.75214877743323,0.00304053408934809,0.0309394363602266,0.0797482287638428,0.00607626963135288,0.0500373955873051,0.119618049296626
CD320,vsBoth,2070,3,2,9.81252770141129,0.00740008456817436,0.0124908599439297,-2.48773402124279,-3.08568150427978,-1.19435752231916,0.0128559840700474,0.00203086231387759,0.232338145382229,0.0223941392444484,0.00419348932697549,0.317381957537993
ZKSCAN7,vsBoth,2070,3,2,9.79960692488843,0.00744804674798908,0.0125688021500238,-2.82820107360519,-3.12828783098561,-0.563710132777958,0.00468103949567241,0.00175827903183255,0.572951420290299,0.00898844763374979,0.00366999030485449,0.710484924911589
AC112220.2,vsBoth,2070,3,2,9.79556447663442,0.00746311614395823,0.01259322555472,-2.89134211351047,-2.01116662956575,1.90615242922841,0.00383600285454834,0.0443078592714023,0.0566304320921492,0.00750269371790364,0.0696730832909645,0.0874151625663861
AC103718.1,vsBoth,2070,3,2,9.74528602911242,0.00765311124939418,0.0129055700603851,-2.67363111329559,-3.11567223581407,-0.864090113735205,0.00750349383277075,0.00183526137026079,0.387538389481742,0.0137156319159748,0.00381732537974554,0.50276518724848
GRP,vsBoth,2070,3,2,9.72012968118442,0.00774998136146362,0.0130637062058335,-2.80036341186351,-3.11674262344236,-0.59841362533848,0.00510451044903123,0.00182861141037629,0.549563976502049,0.00972827593421819,0.00380494053035003,0.684795881499661
CBR3,vsBoth,2070,3,2,9.70413959219815,0.00781219116095256,0.0131612135981861,-3.09799274331391,-2.89859701113064,0.487018239967943,0.00194836199418598,0.00374836329367463,0.626245405023002,0.00403355718816646,0.00734744614657949,0.767754635167851
SRM,vsBoth,2070,3,2,9.69704070085078,0.00783996937854414,0.0132048502912434,-3.06518545314924,-2.97238677387002,0.263336709563403,0.00217535063312389,0.00295494178368158,0.79229106772834,0.00446754211046827,0.00591682171233419,0.945090544008568
FRY,vsBoth,2070,3,2,9.68953650787866,0.00786944095562495,0.0132513175412139,-2.23729635132856,-2.98393131878855,-1.51098538526858,0.0252669775365535,0.00284570640434526,0.130792174466044,0.0415044298250701,0.00571837141228062,0.18818995229022
HSPA13,vsBoth,2070,3,2,9.66379909863732,0.00797136487464008,0.0134090425393248,-3.02929903980766,-2.36455972858962,1.45869973419961,0.00245121920833555,0.01805151628784,0.1446477692988,0.00498753941952173,0.0304652145040376,0.206258192652754
EDRF1-DT,vsBoth,2070,3,2,9.65725019755909,0.00799750949592567,0.0134519498819605,-3.10545704515694,-2.70101227637259,0.916032611394558,0.00189985212906129,0.0069128786828355,0.359649790647409,0.00394225448987407,0.0127378279177902,0.470410848935247
LINC02802,vsBoth,2070,3,2,9.64290433045341,0.00805508133276451,0.0135477072989158,-2.93334019557938,-2.13116813056994,1.74396263662012,0.00335336232893954,0.033075293503611,0.0811656052097555,0.00664612747293666,0.0532156664729475,0.12154749303114
TRDMT1,vsBoth,2070,3,2,9.61010769623677,0.00818826008010427,0.0137585449340243,-2.93800651593727,-2.14915075356868,1.71621795149997,0.00330330080932528,0.0316224516019561,0.0861221587819275,0.00655592642694256,0.051039296450017,0.128367635064042
PXDNL,vsBoth,2070,3,2,9.60059817085372,0.00822728601965827,0.0138208192218513,-3.04738705257594,-2.44413903682103,1.33050366951577,0.00230840260048971,0.0145198296573227,0.183352378132737,0.00471623817858816,0.0250174371122565,0.255988834782247
DTD1,vsBoth,2070,3,2,9.59027069970723,0.00826987942504746,0.0138901602786361,-3.09089892756223,-2.82990398154371,0.615688411125997,0.00199551547245058,0.00465619756415271,0.538100187381391,0.00412600717700606,0.00894567943049422,0.671869385263692
PLS3,vsBoth,2070,3,2,9.58930853831005,0.00827385886155682,0.0138951894625812,-2.86780148083227,-3.08322564567561,-0.385749508981799,0.00413334794872118,0.00204769824861996,0.699682192395594,0.00802155910891753,0.00422574777594362,0.846829049806948
AL136114.1,vsBoth,2070,3,2,9.57964327393423,0.00831394014926399,0.0139541731985301,-2.9091446889446,-2.09233046940369,1.77403900608533,0.00362419086593457,0.0364089638863894,0.0760566985458827,0.0071221804212944,0.058180549671914,0.11455795199282
AC104335.2,vsBoth,2070,3,2,9.57964327393423,0.00831394014926399,0.0139541731985301,-2.9091446889446,-2.09233046940369,1.77403900608533,0.00362419086593457,0.0364089638863894,0.0760566985458827,0.0071221804212944,0.058180549671914,0.11455795199282
PRMT9,vsBoth,2070,3,2,9.58006340085387,0.00831219387765187,0.0139541731985301,-2.95229611946776,-2.18931819228755,1.66241912768999,0.00315420288211966,0.0285737209959535,0.0964287663198186,0.00628269583083723,0.0464953779851097,0.142419285979085
ROPN1L,vsBoth,2070,3,2,9.57964327393423,0.00831394014926399,0.0139541731985301,-2.9091446889446,-2.09233046940369,1.77403900608533,0.00362419086593457,0.0364089638863894,0.0760566985458827,0.0071221804212944,0.058180549671914,0.11455795199282
NR2E3,vsBoth,2070,3,2,9.57964327393423,0.00831394014926399,0.0139541731985301,-2.9091446889446,-2.09233046940369,1.77403900608533,0.00362419086593457,0.0364089638863894,0.0760566985458827,0.0071221804212944,0.058180549671914,0.11455795199282
ZNF592,vsBoth,2070,3,2,9.57785922239119,0.00832135970686631,0.0139644057847102,-3.07970500713329,-2.59055739502145,1.09260084460562,0.00207205712733781,0.00958206416636912,0.274569091732947,0.00427293167483118,0.0171135494003533,0.369371535517502
LINC01503,vsBoth,2070,3,2,9.56495692390543,0.00837521556956497,0.0140503159479566,-3.06851643292576,-2.54331518290958,1.16775171292336,0.00215124496639584,0.0109806129884539,0.242906930736965,0.00442087505708581,0.019373706930777,0.330630355527869
NADK,vsBoth,2070,3,2,9.53923709827395,0.00848361562533034,0.0142186098337844,-3.07941395778201,-2.84107026823158,0.568055400733619,0.00207408271167222,0.00449624040817476,0.569997350272881,0.00427660585575088,0.00866545512113268,0.707272508150202
TYK2,vsBoth,2070,3,2,9.53597988298494,0.00849744336351452,0.0142406546675522,-2.97863442895214,-2.2657128806429,1.55832479862975,0.00289535991945437,0.0234689683822739,0.119156273252383,0.00580809394432528,0.038758162343994,0.172852294327477
ST6GAL1,vsBoth,2070,3,2,9.53412025401173,0.00850534808384524,0.0142527705507268,-3.08677794785053,-2.70233824381378,0.873771381940862,0.00202338682725765,0.00688536778751737,0.382242768367873,0.00417929243985049,0.0126921727353209,0.496511612116516
FOSL1,vsBoth,2070,3,2,9.52519297139077,0.00854339776379855,0.0143119877949176,-2.96508060651347,-3.02546440670873,-0.05929550339154,0.00302603630499081,0.00248251622060293,0.952716742588802,0.00604845398816852,0.00504581474343765,1
CARMN,vsBoth,2070,3,2,9.49993825659259,0.00865196229981431,0.01447547758055,-2.70172943310767,-3.08144603969137,-0.733107893295175,0.00689798702841499,0.00205997810106988,0.463492626269529,0.0127137519387957,0.00424982991406602,0.589749592701952
