Gene,Pattern_6 x Pattern_8,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
PDHB,vsBoth,457,3,2,11.8982736344327,0.00260809080614598,0.0200258802179677,-2.29878791522764,-3.41810088569326,-0.386992561318241,0.0215169853759996,0.000630597280585962,0.698761714948419,0.0377071909000936,0.00233917504757901,0.789612723512896
DYNLT1,vsPattern_8,457,3,2,11.8923771740797,0.00261579140415364,0.0200761990268792,-1.83758699560441,-3.44669471980565,-0.952577482266633,0.0661232865101948,0.000567489445087901,0.340804190759754,0.103390872989517,0.00216875901625151,0.440353950456052
FRS2,vsBoth,457,3,2,11.89098360619,0.00261761468074831,0.0200813850497215,-3.10162457047597,-2.98582567154469,0.941963052335657,0.00192461875853924,0.00282813816796773,0.346211556636152,0.00518938132930008,0.00681484061835092,0.44623224242578
IL15RA,vsBoth,457,3,2,11.8838166143411,0.00262701171935739,0.0201446442055368,-2.48487299089362,-3.37130116459387,-0.127039340062172,0.0129597663199638,0.000748140225871751,0.898909261916516,0.0242453600153243,0.00265844002591321,0.958668392646127
FARSB,vsBoth,457,3,2,11.8800729094596,0.0026319337028323,0.0201699395833071,-2.67084458645235,-3.30093552820139,0.154000348270277,0.00756606686005729,0.000963630231606801,0.877609460981242,0.0152214724574687,0.0031848140296784,0.942359740673328
IRF1,vsPattern_8,457,3,2,11.8764442347793,0.00263671325297325,0.0201924924349142,-1.78955369970515,-3.44214945865875,-1.00470807720173,0.073525687394112,0.000577111296472813,0.315037437660816,0.113723719334577,0.00219262354161643,0.412016934749099
GTF2B,vsBoth,457,3,2,11.8691783741512,0.00264630966948104,0.0202394112352486,-2.90441089094987,-3.16198945757292,0.552501333547181,0.00367944925464604,0.00156695237133458,0.580604921011658,0.00831282979753364,0.0045131516565224,0.684017385483692
SSR2,vsBoth,457,3,2,11.8694076283954,0.00264600634800418,0.0202394112352486,-2.13037405519186,-3.43626783841906,-0.60047991333913,0.0331407440215998,0.00058978759186383,0.548186443692631,0.0553017278658307,0.00222964077383258,0.653853764220952
BNIP1,vsBoth,457,3,2,11.8708580064909,0.00264408818877845,0.0202394112352486,-3.23581842733026,-2.79294867235012,1.27270866502763,0.00121294513260866,0.0052229978801649,0.203121441684285,0.00374572618763712,0.0111068786425198,0.281402787988799
CYFIP2,vsBoth,457,3,2,11.865545942891,0.00265112030571883,0.020267345666131,-2.35175943607239,-3.4023462198461,-0.310803220581984,0.01868485462602,0.000668099423678005,0.755950221192927,0.0332511675516531,0.00244101089553929,0.839749764166827
MCM4,vsBoth,457,3,2,11.8626181070027,0.00265500417044244,0.0202793181923057,-2.46377803321068,-3.37385232492504,-0.154028235116522,0.013748122164363,0.000741241214805944,0.877587472833632,0.025532595983506,0.00263845972148753,0.942359740673328
ATP5F1B,vsPattern_8,457,3,2,11.8633845336798,0.00265398693235248,0.0202793181923057,-1.43246459504946,-3.39714736228035,-1.38216202945448,0.152010903616577,0.000680922874595603,0.1669219559635,0.218212049613454,0.00247112737669987,0.236932313822366
ERAP1,vsPattern_8,457,3,2,11.8580274688218,0.00266110525148534,0.0203155058658139,-1.12448605403337,-3.32605399661491,-1.67863859667067,0.260806883532046,0.000880848628863165,0.0932224995993289,0.34972465191716,0.0029891985406682,0.140860052146876
CCL15,vsPattern_8,457,3,2,11.8573071626358,0.00266206382937947,0.0203155058658139,-1.77948773662974,-3.4388703797987,-1.01353778718406,0.0751598336710724,0.000584146854978311,0.310803356547047,0.115987109180715,0.00221307373992204,0.407287994881039
MXD4,vsBoth,457,3,2,11.8507175840375,0.00267084923387896,0.0203736664096111,-2.76092954012248,-3.24994639622871,0.305357108655686,0.00576371096488035,0.00115426763298665,0.760094185040834,0.0120492895610213,0.00362225238144618,0.842635263245852
NAA10,vsBoth,457,3,2,11.8496957040076,0.00267221422631136,0.0203751968393126,-2.38155014493459,-3.39306059007945,-0.267572025651119,0.0172399433965338,0.000691163484849337,0.789028766305308,0.030942854739203,0.00249728612697665,0.866449857609629
ARL16,vsBoth,457,3,2,11.8444851863196,0.00267918511259629,0.0204194513437816,-2.91589541804728,-3.14782469124758,0.578698323420349,0.00354669364179498,0.00164490311126565,0.562792747461328,0.00808685430738763,0.004684533052109,0.666848672711372
SNRPN,vsBoth,457,3,2,11.8332608343033,0.0026942634425512,0.0205254314241199,-2.43501220379152,-3.37684470041283,-0.190393210691918,0.0148912874585937,0.000733224356903129,0.849001017454009,0.0273676218459778,0.00262336100467658,0.918426716418229
UBE2D3,vsBoth,457,3,2,11.8285490873997,0.00270061826891186,0.0205648908127453,-2.13436489616571,-3.42963224691983,-0.589833770322779,0.0328129227786347,0.000604399817159668,0.555302099735498,0.0548102269943319,0.00226839308513932,0.660507384398916
SSBP3,vsPattern_8,457,3,2,11.8265620049746,0.00270330277782562,0.0205739055751085,-1.61204350456463,-3.41940305913883,-1.1920034121755,0.106952473148211,0.000627586898809805,0.233259907338405,0.159580905881114,0.00233238575932249,0.316892274445713
FAM228B,vsBoth,457,3,2,11.819223118938,0.00271324061534339,0.0206340710681851,-2.85936540357976,-3.18292730069658,0.480922408360612,0.0042448951277299,0.00145794215493016,0.630571645950611,0.00936131525378864,0.00430714032138113,0.729576045578263
INPPL1,vsBoth,457,3,2,11.8111313667386,0.00272424028735222,0.0207087231921705,-2.84022514375691,-3.19397124953028,0.448574395003674,0.00450817037060319,0.00140330092199504,0.653738708098569,0.00985613708015502,0.00417945138973929,0.749970503068267
TPR,vsBoth,457,3,2,11.8050576897969,0.002732525939787,0.0207446730673895,-3.18165148366667,-2.85672187868413,1.15188306834882,0.00146437919255858,0.00428040719282668,0.249369126761879,0.00432098990172108,0.00942490728153147,0.336326697237735
CYTH2,vsPattern_8,457,3,2,11.8050602492391,0.00273252244291809,0.0207446730673895,-1.57296301875929,-3.41151058015069,-1.23064077809871,0.115727381498926,0.000646039940966094,0.218457246692635,0.17122592962605,0.00237948814633878,0.299499793537267
ARL2,vsBoth,457,3,2,11.8032101907981,0.00273505127546515,0.0207548405331156,-2.55561518499817,-3.33364069042212,-0.0103248250611986,0.0106000271806723,0.000857173091133297,0.991762127853231,0.0202767070459551,0.00293709586913289,1
TOR1AIP1,vsBoth,457,3,2,11.7874516620634,0.00275668659077564,0.020909951734713,-2.95517842657835,-3.10319109773011,0.664868436207195,0.00312488271095778,0.00191445977031408,0.506134645668576,0.00736282041264322,0.00517160789948554,0.612643626714462
SGK1,vsBoth,457,3,2,11.7865298693442,0.00275795743043008,0.0209105273288978,-3.02823871085586,-3.03628545869951,0.810629313409388,0.0024598369499013,0.00239512490339153,0.417578577735447,0.00614366234500821,0.00604099650212227,0.522806474747459
POLR1C,vsBoth,457,3,2,11.7813222028134,0.00276514804925563,0.0209559660952465,-2.47931738025867,-3.35516019685595,-0.119008513385293,0.0131634118023207,0.00079319036942062,0.905268611012472,0.0245435538548176,0.00277167865297545,0.963578674496473
WASHC3,vsBoth,457,3,2,11.7594371998466,0.00279557183849191,0.0211682006065642,-2.24732669865482,-3.40453545679959,-0.435013589366408,0.0246191558043151,0.000662766954827561,0.663552563546236,0.04257726595349,0.00242572705466887,0.758850414646905
COQ2,vsPattern_8,457,3,2,11.7547665901725,0.00280210797989956,0.0211817676718137,-1.8375978131103,-3.42708426079237,-0.934907108599165,0.0661216913064576,0.000610099724793505,0.349836173335066,0.103390872989517,0.00228216507859157,0.450258018350758
MAPK10,vsPattern_8,457,3,2,11.7547665901725,0.00280210797989956,0.0211817676718137,-1.8375978131103,-3.42708426079237,-0.934907108599165,0.0661216913064576,0.000610099724793505,0.349836173335066,0.103390872989517,0.00228216507859157,0.450258018350758
MT1E,vsBoth,457,3,2,11.7546970634231,0.00280220539232235,0.0211817676718137,-2.66538630702794,-3.27948663238604,0.16692448313502,0.00768999292283392,0.00103996136922143,0.867429468662759,0.0154330849032179,0.00337389962266781,0.934649398963967
LILRB2,vsBoth,457,3,2,11.7546970634231,0.00280220539232235,0.0211817676718137,-2.66538630702794,-3.27948663238604,0.16692448313502,0.00768999292283392,0.00103996136922143,0.867429468662759,0.0154330849032179,0.00337389962266781,0.934649398963967
TFIP11,vsPattern_8,457,3,2,11.7525257506541,0.00280524927650435,0.0211956205049869,-1.27708300380988,-3.3507945578958,-1.52229995036369,0.201572944620076,0.000805800594191464,0.127933940516186,0.279412151656772,0.00280384558866199,0.187517531916486
ZNF746,vsBoth,457,3,2,11.7488928963176,0.00281034943813771,0.0212249912895864,-2.66057924487543,-3.2805921430177,0.160302361419255,0.00780063686057159,0.00103589421897452,0.872642898788408,0.0155981168466549,0.00336401796644963,0.938396951055187
ZNF808,vsPattern_8,457,3,2,11.7415306408654,0.00282071375786316,0.0212940768114096,-1.56198316888428,-3.40140978715686,-1.23439776843728,0.118291953951157,0.000670392512416346,0.217054720171451,0.174706484672745,0.0024439845181363,0.297852427764484
SGTA,vsBoth,457,3,2,11.7382203382468,0.00282538633177438,0.0213201532642173,-2.95385375062981,-3.0926033266366,0.672851369707337,0.00313832693661813,0.00198409148798354,0.501041852961597,0.00738403494944293,0.00529913299574414,0.60796851559019
RAD23A,vsBoth,457,3,2,11.7365185564506,0.0028277914503894,0.0213291045648121,-2.54765046800236,-3.32447483236582,-0.0113944218366204,0.0108451072237368,0.000885852285682806,0.990908763461235,0.0206575461806028,0.00300308483263035,1
EIF2B3,vsPattern_8,457,3,2,11.7298265028553,0.00283726916385947,0.0213913714340271,-1.74920081086408,-3.41900668442387,-1.03110307908638,0.0802563139844872,0.000628501824667792,0.302492484045459,0.122712810582501,0.00233403045147205,0.397677744613672
DAPK1,vsPattern_8,457,3,2,11.7286442888615,0.00283894678929358,0.021394801837144,-1.77518167432652,-3.42047990894792,-1.0020188521579,0.0758678945905249,0.000625107528795495,0.316334487839131,0.116889076137132,0.00232492006005159,0.413385005134395
FAM120B,vsPattern_8,457,3,2,11.7149268075866,0.00285848531725794,0.0215327742430894,-1.10303631521596,-3.30188061056741,-1.68197936428834,0.270011394970433,0.000960389388613832,0.0925728414856335,0.36057467636457,0.00317835496928395,0.139964017680696
B3GAT3,vsBoth,457,3,2,11.7129416313464,0.00286132402442579,0.0215448834352095,-3.29690925497975,-2.60763392425316,1.51107752894391,0.000977550797649798,0.00911703985340172,0.130768699145893,0.00321516734897868,0.0177731388108951,0.190964428101036
RPS6KB2,vsBoth,457,3,2,11.7097766379226,0.00286585564497776,0.021560450529435,-3.24123647485559,-2.72473276708692,1.34047370311461,0.00119012413588534,0.0064353550663658,0.180091388130896,0.00370185921020426,0.0132681366087684,0.253188660906177
LINC01578,vsBoth,457,3,2,11.7007161469724,0.0028788681271602,0.0216490388298996,-2.01225049966125,-3.41862023025331,-0.722853909678792,0.0441935375651495,0.000629395046131921,0.46976964263915,0.0719710840835214,0.00233646951385261,0.575748928259963
IFI16,vsBoth,457,3,2,11.6981712739798,0.00288253363560212,0.0216652928867925,-2.4353554323288,-3.35358844759428,-0.169050990747272,0.0148771681244721,0.000797709142947084,0.865756533711444,0.0273467588180865,0.00277983203712243,0.933181289936354
DUSP10,vsBoth,457,3,2,11.6974969010543,0.00288350575080518,0.0216652928867925,-3.26008491064453,-2.68289560640489,1.40020705623107,0.0011137886440117,0.00729877697588694,0.161451323444495,0.00354098523532034,0.014776995303363,0.230158969745888
GLRX,vsBoth,457,3,2,11.6874805031777,0.0028979831438169,0.0217553869728237,-2.28627708988999,-3.38623739883432,-0.372945933531418,0.02223805329882,0.000708580566149392,0.70918868423738,0.038846816810843,0.00254996109056384,0.799110898247867
ZNF417,vsBoth,457,3,2,11.6875632887362,0.00289786319072307,0.0217553869728237,-2.60132943034807,-3.29477117962482,0.0781829743367851,0.00928632317963904,0.00098501852333824,0.937682505069122,0.0180609025115515,0.00323387144439485,0.990217560644909
MPEG1,vsBoth,457,3,2,11.6830744989059,0.00290437444431204,0.0217940173246211,-2.78750105414266,-3.20013840784117,0.38130748791747,0.00531162814685856,0.00137361606895826,0.702975098071356,0.0112638432075657,0.00410340809959055,0.793466581283969
IL21R,vsBoth,457,3,2,11.6806859264041,0.00290784517088634,0.0218107083777712,-2.88805828114555,-3.13172415834032,0.560612085004949,0.00387628042534188,0.00173783067021343,0.575062011241898,0.00868800253191846,0.0048746076307264,0.678376840765481
DOP1A,vsBoth,457,3,2,11.6781384145007,0.00291155141590407,0.0218291509112705,-2.44662660920738,-3.34691507920629,-0.149849156846558,0.0144200141131478,0.000817162393838648,0.880883625617934,0.0266302708776167,0.00283539282862132,0.943960710530677
SAT1,vsPattern_8,457,3,2,11.6731220681998,0.00291886325683995,0.0218745987714956,-1.11008250348132,-3.29848059328792,-1.67067030542501,0.266963476016544,0.000972095993489126,0.0947868172571107,0.356938583411647,0.00320422034945282,0.143070616791625
TRAPPC11,vsBoth,457,3,2,11.6716680619212,0.0029209860511364,0.0218796385108738,-3.03415677163739,-3.00042962610347,0.849841860648574,0.002412090494744,0.00269599044086743,0.395413012853563,0.00607139028758538,0.0065636308294289,0.498911056309871
PSMB5,vsBoth,457,3,2,11.6700933927909,0.00292328675000988,0.0218796385108738,-2.47609449031266,-3.33666241552735,-0.106125093947736,0.0132828419014142,0.000847908703784058,0.915483101479333,0.0247382291122832,0.00291546061614268,0.972042979350894
KLC1,vsBoth,457,3,2,11.6703453000448,0.00292291857462804,0.0218796385108738,-2.91554243403707,-3.10812506729202,0.614031614913165,0.00355070818278678,0.00188278373276805,0.539194435966078,0.00809040771554047,0.00510864054014657,0.64546570759743
LRRFIP2,vsBoth,457,3,2,11.6639649808745,0.00293225804060829,0.0219093012180207,-3.2781485871483,-2.62995996985405,1.46901516886945,0.00104490377378118,0.00853949227713096,0.141828674949952,0.0033832696895497,0.0168303276191879,0.205295293079747
ILDR1,vsPattern_8,457,3,2,11.6640401546521,0.00293214782822264,0.0219093012180207,-0.90795632406667,-3.23589077525686,-1.85090285647662,0.363901297668459,0.00121263775615712,0.0641835297471289,0.465740456762875,0.00374572618763712,0.100596612364969
ADAMTS12,vsPattern_8,457,3,2,11.6640401546521,0.00293214782822264,0.0219093012180207,-0.90795632406667,-3.23589077525686,-1.85090285647662,0.363901297668459,0.00121263775615712,0.0641835297471289,0.465740456762875,0.00374572618763712,0.100596612364969
ARFGEF3,vsPattern_8,457,3,2,11.6640401546521,0.00293214782822264,0.0219093012180207,-0.90795632406667,-3.23589077525686,-1.85090285647662,0.363901297668459,0.00121263775615712,0.0641835297471289,0.465740456762875,0.00374572618763712,0.100596612364969
SIDT1,vsBoth,457,3,2,11.6629214068258,0.00293378845404605,0.0219113803488484,-3.32709874141492,-2.50190948433418,1.64161123471656,0.000877552720333424,0.0123525501839265,0.100670597872642,0.00298621762477097,0.0232466008222361,0.150822748359225
EAF2,vsBoth,457,3,2,11.6596141556798,0.00293864385506069,0.0219382802131856,-2.65940216727359,-3.26395085698222,0.173908784773478,0.00782794606371532,0.0010987022075456,0.861937148585559,0.0156400653056277,0.00350803722616012,0.930180506969804
ACADVL,vsBoth,457,3,2,11.6526596013993,0.00294888012101372,0.0220053105490913,-2.50731168909935,-3.32346343694423,-0.0577005142732705,0.0121653384201271,0.00088907076804838,0.953987184049619,0.0229335891392019,0.00300883470200483,1
SNRNP27,vsBoth,457,3,2,11.6478190428002,0.00295602587840376,0.0220492313922367,-2.98249779178875,-3.04510095202079,0.749151626023663,0.0028590671088932,0.00232602220227898,0.45376582160351,0.00686759872875124,0.00590589707166517,0.559255905348701
LRRC20,vsBoth,457,3,2,11.6380248132381,0.0029705373796687,0.0221480330663922,-2.59603104854403,-3.28769055592972,0.0783567451380952,0.00943075428527874,0.00101012802054139,0.937544280073896,0.0183093740367632,0.00329768255665346,0.990217560644909
UQCRC2,vsPattern_8,457,3,2,11.6342378226646,0.00297616740672898,0.0221805593911203,-1.33911919518879,-3.3487620334033,-1.44785609387201,0.180531872499222,0.000811734822427123,0.147657301076173,0.253735736600385,0.00281953023382244,0.21279706128551
NCBP2AS2,vsBoth,457,3,2,11.616408457103,0.00300281760761184,0.0223662369942774,-2.70506548512353,-3.23290194410465,0.255315125647674,0.00682909255126588,0.0012253961568713,0.798479718407285,0.0139749622264671,0.00377003886120864,0.874926643246548
SNU13,vsBoth,457,3,2,11.6158622850613,0.0030036377471028,0.0223662369942774,-2.34245724557831,-3.36295289423393,-0.286220825673689,0.0191572287515794,0.000771135209845094,0.774708994092064,0.0340060597311133,0.00271727807274403,0.855478185229386
CDK2AP2,vsPattern_8,457,3,2,11.6119725705239,0.00300948507807685,0.0224002464403517,-1.14234593136948,-3.29934612723854,-1.63368512146811,0.253310256193458,0.0009691033985698,0.102324984058238,0.340665752817603,0.0031964885796618,0.153092428836261
ARPC1A,vsBoth,457,3,2,11.6101166494153,0.00301227905766891,0.0224115098767637,-2.82895456236301,-3.15803391648081,0.467740921080559,0.00467003287826087,0.00158837076901327,0.639969873744205,0.0101538536640207,0.0045588962937523,0.738288850378267
SEC14L1,vsBoth,457,3,2,11.6075494018561,0.00301614817341135,0.022430759407788,-2.4567327885242,-3.3316084749372,-0.124237393757538,0.0140206931041335,0.000863456413819489,0.901127315640127,0.02598021549879,0.00295293149880719,0.960308436660815
KYAT3,vsPattern_8,457,3,2,11.6006529125332,0.00302656654246793,0.022498677963741,-0.85768974219163,-3.21092058879951,-1.88725644964958,0.391063805729737,0.00132310492251726,0.059125840992253,0.494623387715508,0.00400211902182907,0.0934551440635707
FERMT3,vsBoth,457,3,2,11.5855740759697,0.00304947132947653,0.0226593200825944,-3.24971024714397,-2.65911767064325,1.4094736563565,0.00115522648352287,0.00783455946718795,0.158695157761177,0.00362281942799537,0.0156469516278802,0.22658566235122
PHYKPL,vsBoth,457,3,2,11.5773287664827,0.00306206919740508,0.0227432720226619,-2.99214100440686,-3.01814134188218,0.784714120398872,0.00277028276311959,0.00254330253808888,0.432621201934548,0.00669993496454914,0.00627381819305898,0.537641826915003
ARL6IP1,vsBoth,457,3,2,11.5591808869716,0.00308998067083338,0.0229366395466597,-2.14465455653952,-3.3867354115814,-0.539164358202869,0.031980476809532,0.000707295655294336,0.589773451076817,0.0536009280583098,0.00254719229796597,0.692671885374508
UBA2,vsBoth,457,3,2,11.5586992022951,0.00309072495862756,0.0229366395466597,-3.32261714608801,-2.45804277184758,1.67586410562352,0.000891772177510264,0.0139696535275918,0.0937648139327964,0.00301487945882875,0.0259002094108183,0.141614533285021
GABPB1-AS1,vsBoth,457,3,2,11.5563744572116,0.00309431962121745,0.0229535816242833,-3.27972364112633,-2.5781075181014,1.51754792784511,0.00103908817671582,0.00993430820077242,0.129128402439464,0.00337328165647363,0.0191800331822604,0.18896834122236
CASP1,vsBoth,457,3,2,11.5538791738859,0.00309818263262087,0.0229724991051833,-2.95621328786107,-3.04580671320331,0.717749976935009,0.00311441638907329,0.00232056960964785,0.472911462008519,0.00735423410775698,0.00589981805173327,0.579025036249311
MAU2,vsPattern_8,457,3,2,11.552327610695,0.00310058707822846,0.0229805901236424,-1.16615594364905,-3.29785733862248,-1.60447482326056,0.243551401378905,0.000974256202003087,0.108609429699798,0.329154123143645,0.00320813055254732,0.161930957195747
MCM5,vsBoth,457,3,2,11.5435095990082,0.00311428776578572,0.0230723630878426,-2.3011315962797,-3.35970609748705,-0.331669248519816,0.0213841938716646,0.00078025429378554,0.740139023591329,0.0375010832013824,0.00273809408067781,0.825793590508017
RER1,vsPattern_8,457,3,2,11.5322663252875,0.00313184446313536,0.0231926137369469,-1.84693349246785,-3.39526768140909,-0.895331256046927,0.0647567799001539,0.000685615324081392,0.370610036675626,0.101398589601223,0.00248359627293706,0.472819447442179
ACTR1B,vsBoth,457,3,2,11.5307509549847,0.00313421831438384,0.0232003749083768,-2.39486669655308,-3.33575556210179,-0.200386149127988,0.0166264087765946,0.000850679250356867,0.841178591200195,0.0299766778927764,0.0029209215955617,0.911261438088174
EVA1B,vsPattern_8,457,3,2,11.5278896840207,0.00313870544727326,0.0232192990109217,-0.929879093104056,-3.22588460110223,-1.81623233620099,0.352433688896675,0.00125583980811577,0.0693347397372951,0.453483035635019,0.00383504603949323,0.107900141430543
IRAK1,vsPattern_8,457,3,2,11.5274289261459,0.00313942862219788,0.0232192990109217,-1.48378258016421,-3.36086968722262,-1.28942876889081,0.137866609917949,0.000776974741307403,0.197249065189886,0.200411567991935,0.00272949320782075,0.274266956832202
NDUFA4,vsPattern_8,457,3,2,11.5183674626346,0.00315368480222797,0.0233148839688159,-1.85290420687164,-3.39337600550481,-0.886639191145887,0.0638960900363168,0.000690368049684312,0.375273186711783,0.100257408977276,0.00249532445756414,0.477892993696629
C11orf1,vsBoth,457,3,2,11.5174632419579,0.00315511093809198,0.0233155769871924,-2.18129272870741,-3.37559775199446,-0.486250556913245,0.0291617718996937,0.000736555211867759,0.626789530060352,0.0494469165945047,0.00262671909190805,0.726646426097654
NHP2,vsBoth,457,3,2,11.5095732297892,0.00316758245386772,0.0233879853840638,-2.82661901956216,-3.13756331959025,0.483439354380732,0.00470422587248755,0.00170358473270349,0.628783810731105,0.0102079842055165,0.00480857592932759,0.728445676159998
RAB22A,vsBoth,457,3,2,11.5098637848671,0.00316712230870971,0.0233879853840638,-3.08177574790801,-2.90154618655144,0.994617090821476,0.00205769792216543,0.0037132603642779,0.319922531970753,0.00543403817927278,0.00837963894035036,0.41746658668097
MXD3,vsBoth,457,3,2,11.5026288318808,0.00317860004691974,0.0234594357743773,-3.21895597668073,-2.68807123122258,1.34740514629025,0.00128658235953616,0.00718660644250933,0.177849784055797,0.00390839436733364,0.0145827607525415,0.25053621753947
NCF4,vsBoth,457,3,2,11.5001436455064,0.00318255220863904,0.0234787019810179,-3.30802105256595,-2.47145399310994,1.64670351851278,0.00093957746148523,0.0134564864762363,0.0996190006623812,0.00312939146423898,0.0250286089512832,0.149383150917398
TMEM59,vsPattern_8,457,3,2,11.4986458601026,0.00318493649143609,0.0234846082772044,-0.873326897906068,-3.20341338547633,-1.86219340772389,0.382484923541151,0.00135808884830846,0.0625758333213069,0.485325631026407,0.00407303004521524,0.0983732715369321
LAMTOR5,vsBoth,457,3,2,11.4979549591923,0.00318603691925728,0.0234846082772044,-2.45547483525427,-3.31267341850922,-0.108660271832007,0.014069860332037,0.00092408816257465,0.913471953698427,0.0260469014239771,0.00309134706247891,0.970220318835754
ACO2,vsBoth,457,3,2,11.4920722657397,0.00319542195407418,0.023533959921862,-2.7222606769499,-3.19849076776063,0.306426818675363,0.00648369762796373,0.00138148956403477,0.759279691466841,0.013356660404323,0.0041207537270774,0.842204726801586
DDX27,vsBoth,457,3,2,11.4856103787401,0.00320576287834113,0.0236001870458946,-2.92880972003777,-3.05322827131934,0.678991397841542,0.0034026265029982,0.00226393651476683,0.49714331243193,0.00783778627222812,0.00580885883853913,0.603979618078723
MAPK14,vsPattern_8,457,3,2,11.468711730697,0.00323296416203919,0.0237904288778485,-1.42381957172063,-3.342912779953,-1.3434470050896,0.154498708620396,0.000829039529009105,0.17912727510291,0.221301092707168,0.00286453448449929,0.252120172705733
MROH6,vsPattern_8,457,3,2,11.4611175219935,0.00324526340029589,0.0238708971171828,-1.15050876341355,-3.28195193838394,-1.60846834817748,0.249934386893563,0.00103091174874197,0.107732642973195,0.336813350402845,0.00335114141482506,0.16069644948847
TPCN1,vsBoth,457,3,2,11.4557876673164,0.00325392332536256,0.0239144915037881,-3.01638360590599,-2.96157409111419,0.864024690426961,0.00255809407453124,0.00306070843537716,0.387574327280809,0.00630558384747263,0.00726541454681649,0.490963915163307
OSGEP,vsBoth,457,3,2,11.4540449265169,0.00325675993351998,0.0239252905443603,-2.62080578722477,-3.24198640681926,0.148508796390551,0.0087722219934381,0.00118699683908047,0.881941244417287,0.0172237428450537,0.0036956215386872,0.944650268516327
GOLGA2,vsBoth,457,3,2,11.4519118474744,0.00326023524965188,0.0239407707233144,-2.84260407289055,-3.1134300358318,0.523880120582783,0.00447466192385745,0.00184926349211131,0.600361922361502,0.00979154320893697,0.00503705122079492,0.702700113150864
FCHSD1,vsBoth,457,3,2,11.441607447405,0.00327707597997071,0.0240442568442379,-2.86990743742261,-3.09074500332947,0.576264997164772,0.00410591973696711,0.00199655013872133,0.564436078165921,0.0091158613436776,0.00531736183351607,0.668315040071368
FAM229B,vsPattern_8,457,3,2,11.4400053749932,0.0032797020881435,0.0240534395810658,-1.51418867294833,-3.35356591407298,-1.24726177310709,0.129977993711134,0.000797774100109209,0.212301529163085,0.190006291990151,0.00277983203712243,0.292193845791002
CPSF7,vsBoth,457,3,2,11.434767764403,0.00328830224549197,0.0240963153240637,-2.42239531081375,-3.31145216999761,-0.146280407936545,0.0154185676475997,0.000928131046478866,0.883700031683806,0.0282212049441712,0.00310120583887418,0.94571406899495
MAN2A2,vsBoth,457,3,2,11.4354397411592,0.0032871975997383,0.0240963153240637,-3.0661722426974,-2.89906708153621,0.978585340440008,0.00216818373901743,0.00374274809156765,0.327784905508418,0.00563693546671145,0.00843655032866595,0.426252778518791
PLCD3,vsPattern_8,457,3,2,11.4313803651685,0.00329387636085259,0.0241270583669148,-0.983440319758933,-3.23053168372999,-1.75772294845056,0.325390774412131,0.00123560208934444,0.0787946611943306,0.423595261854917,0.00379080870773034,0.120758195087217
GSK3A,vsBoth,457,3,2,11.4289929683675,0.00329781060347841,0.0241457689331668,-2.61880950234373,-3.23804343821904,0.14972247357271,0.00882372070276713,0.00120352483426821,0.880983576692935,0.0173042286137616,0.00373293671077092,0.943960710530677
MIA3,vsPattern_8,457,3,2,11.416086111552,0.00331916160759867,0.0242817763258232,-1.31139265257635,-3.31405936245795,-1.44906308488333,0.189725139891253,0.000919519832329519,0.147319965942913,0.264998421541394,0.00307989724697294,0.212403837678417
AXIN1,vsBoth,457,3,2,11.4166951771944,0.00331815096784457,0.0242817763258232,-2.82070542592215,-3.12106305276936,0.491374681079408,0.00479181821853869,0.00180199446556351,0.623161468346648,0.0103548540642028,0.00496061711100158,0.72377234580143
GANAB,vsBoth,457,3,2,11.4117081337126,0.00332643517355367,0.0243248178445531,-2.21449276114919,-3.35371937582982,-0.427689928161054,0.0267949001242503,0.000797331814505236,0.668876883664111,0.0458664824229762,0.00277983203712243,0.762732675325265
ZC3HC1,vsBoth,457,3,2,11.4049604297547,0.00333767702695778,0.0243866431293253,-2.97384934667423,-2.99162739478621,0.787177400540224,0.0029408942589518,0.00277494729129064,0.431178024789259,0.00703337779936149,0.00670957404759826,0.536434752734163
TCF4,vsBoth,457,3,2,11.4049883470076,0.00333763043789597,0.0243866431293253,-3.25216883562442,-2.5757999335034,1.48737266971117,0.00114527969455532,0.0100008493987501,0.136916411066243,0.00360205408707691,0.0192798271085541,0.199147479269445
MRPL51,vsBoth,457,3,2,11.3990110646278,0.00334762033837769,0.0244490852676424,-2.78585224282708,-3.14061338584123,0.432975253778746,0.00533872007786156,0.00168594431327852,0.665032747708955,0.0113140106818417,0.00476719714565042,0.759839705498889
WDR81,vsBoth,457,3,2,11.3979966306899,0.00334931873891121,0.0244512843605371,-2.41765704073824,-3.3063671613214,-0.147247921091435,0.0156207918975368,0.000945141529343288,0.882936337236723,0.0285561451723569,0.00314262738659838,0.945306271351387
TP53BP2,vsPattern_8,457,3,2,11.3968277288166,0.00335127682353181,0.0244553766200931,-1.32728187794634,-3.31480942930039,-1.43114003135005,0.184415456234303,0.00091705620811194,0.152390086333956,0.258458876543382,0.00307673857537072,0.218722658042232
