Gene,Pattern_3 x Pattern_6,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
AGPAT2,vsBoth,237,3,2,12.3734917262509,0.00205650803510738,0.0252833297464368,-2.29723134710302,-3.48261563439022,-0.739098795495376,0.0216055757940911,0.000496540724387094,0.459847008213036,0.0384945864243625,0.00200439441442652,0.574087979093329
ZFP36,vsBoth,237,3,2,12.3695628347637,0.00206055190424394,0.0252881803145978,-2.37247580875355,-3.46640209061505,-0.639839015740041,0.0176693201575322,0.000527473805875455,0.522277264593051,0.0323976056649062,0.0020769281106346,0.642227566676499
HLA-DMA,vsPattern_6,237,3,2,12.3409457754512,0.0020902473144663,0.0255684228166057,-1.75533927230747,-3.5090460245095,-1.36833376534121,0.0792012927647707,0.000449717075582148,0.171207626313453,0.121400122616749,0.0018636834019136,0.241378214920677
PSTPIP1,vsPattern_6,237,3,2,12.3117093656608,0.00212102740470425,0.0258367071852511,-1.30271690091616,-3.44559195958503,-1.81285468856649,0.192671429865676,0.000569810052221168,0.0698542364267856,0.268666676761215,0.00218232579426509,0.108406505298917
C9orf78,vsPattern_6,237,3,2,12.3026471991348,0.00213065976250584,0.0259163171839101,-1.50071363323618,-3.47865675463164,-1.62343145080612,0.13342964533583,0.000503933609905849,0.104497206031169,0.193317834986563,0.0020163393665698,0.155209492507752
ANXA2,vsBoth,237,3,2,12.2803869256043,0.0021545067610605,0.0261873490630861,-3.43226690194062,-2.44864100995006,1.50629966196899,0.000598558175858463,0.0143396288479846,0.131990264886086,0.00226205831531849,0.0270532634423451,0.191777511069262
MTLN,vsBoth,237,3,2,12.2733891165723,0.00216205837798571,0.0262600660902372,-2.30210192625527,-3.46580932571699,-0.717741240584923,0.0213294248271777,0.000528638038614499,0.472916849725665,0.0380872882184666,0.00208005156667473,0.588861820211371
TALDO1,vsBoth,237,3,2,12.2605882604236,0.00217594085663769,0.0263521867710166,-2.57987605255647,-3.38577392512534,-0.332186317744492,0.009883578245975,0.000709778311877437,0.739748574585753,0.0196584686857686,0.00254133269137726,0.865561406031369
SYNGR2,vsPattern_6,237,3,2,12.2543847581578,0.00218270056169679,0.0264149380340703,-1.17597607685003,-3.41012194194144,-1.92055113610766,0.239604435996627,0.000649338397225201,0.05478832050835,0.324351055681576,0.00240637170736398,0.0874212046358334
RCN2,vsBoth,237,3,2,12.212448748282,0.00222895062917177,0.0268195159456851,-2.63689287944866,-3.3541596045903,-0.238654538799932,0.00836692485289084,0.000796064312320542,0.811373470945455,0.0169914334118649,0.00274172764077474,0.934354292789313
IGLC3,vsBoth,237,3,2,12.2034336681626,0.00223902039130225,0.0269213249204207,-2.65205242436185,-3.34590943608047,-0.213933723244071,0.00800041189713502,0.000820131776639522,0.830598741631239,0.0163597044154763,0.00278021697195756,0.951801991483008
NOP14-AS1,vsBoth,237,3,2,12.1846246890957,0.00226017656069567,0.0271172581335938,-2.24086900078223,-3.4627232031695,-0.783088761440546,0.025034561759508,0.000534738188733086,0.433574990329086,0.0439614117712374,0.00209084869192916,0.545079589859907
GMEB2,vsBoth,237,3,2,12.1329843055616,0.00231929468924731,0.0275696272826223,-2.23213675294894,-3.45602843976238,-0.786480341633233,0.0256059259982367,0.000548197477875756,0.431586131516143,0.0447963891020634,0.00212208252231183,0.543066301483621
TMEM8A,vsBoth,237,3,2,12.1110499214339,0.00234487083243803,0.0277851643289093,-2.08348635370904,-3.47123157937526,-0.966627172882292,0.0372069142957443,0.000518076997038937,0.333730445651218,0.0620336510425925,0.00205435482489202,0.434764546646464
CLDN18,vsBoth,237,3,2,12.0964915121188,0.00236200190175937,0.0278792847882557,-3.06620251163764,-3.03751271450167,0.540089010290188,0.00216796424312415,0.00238539341325647,0.589135649205958,0.00554298928919158,0.00599635491388176,0.711761168950185
PHLDB1,vsBoth,237,3,2,12.096591950468,0.00236188328695175,0.0278792847882557,-2.4742512526196,-3.39342332416035,-0.457202824577378,0.0133515761721684,0.000690248791839605,0.647525268329106,0.0254460528882896,0.00250014533323299,0.770680148486796
ADH5,vsPattern_6,237,3,2,12.0695403303194,0.00239404669946336,0.0280922880505404,-1.81488676057464,-3.47337168344542,-1.26813278917334,0.0695413135425915,0.000513963057126899,0.204750533831976,0.107980654952454,0.00204382330589399,0.283186049135641
KCNK9,vsBoth,237,3,2,12.0687756855621,0.00239496217208375,0.0280922880505404,-2.94924340715686,-3.13791843603632,0.314531593070023,0.00318552975534225,0.00170152217763554,0.753117325279861,0.00752687119182637,0.00460001680327989,0.878271389942634
TMEM254,vsBoth,237,3,2,12.0687756855621,0.00239496217208375,0.0280922880505404,-2.94924340715686,-3.13791843603632,0.314531593070023,0.00318552975534225,0.00170152217763554,0.753117325279861,0.00752687119182637,0.00460001680327989,0.878271389942634
SLC16A5,vsBoth,237,3,2,12.0687756855621,0.00239496217208375,0.0280922880505404,-2.94924340715686,-3.13791843603632,0.314531593070023,0.00318552975534225,0.00170152217763554,0.753117325279861,0.00752687119182637,0.00460001680327989,0.878271389942634
DDX27,vsPattern_6,237,3,2,12.0644151603389,0.00240018951498314,0.0280922880505404,-1.57524571092811,-3.45611321590067,-1.51896711859687,0.115199739778451,0.000548025086857041,0.12877077280922,0.169756883295079,0.00212208252231183,0.187683317686846
SNHG15,vsPattern_6,237,3,2,12.0599942144632,0.00240550093716649,0.0281151321126785,-1.23571104874838,-3.39884279351396,-1.8432600427627,0.216565989125656,0.000676716012440984,0.0652910520921916,0.297327497803024,0.00247261619257426,0.102144790480167
ARFRP1,vsBoth,237,3,2,12.0463363120209,0.00242198420338194,0.0282486060013962,-2.28761123843421,-3.43225130263558,-0.702095378481568,0.0221601708417957,0.000598592607949857,0.48261968427799,0.0393701134061941,0.00226205831531849,0.59974480712471
ANKLE2,vsPattern_6,237,3,2,12.0367182678741,0.00243365963006853,0.0283127209503968,-1.58866589299373,-3.45380596166826,-1.50181762219013,0.112135843065532,0.000552734916064577,0.133144215942451,0.165415856897774,0.00213736874094764,0.193004037949669
ANP32A,vsBoth,237,3,2,12.0370295924569,0.00243328083051727,0.0283127209503968,-2.04684053742925,-3.46308819850334,-0.999768400608613,0.0406737440243376,0.000534013319978425,0.317422601386871,0.067333239664736,0.00209084869192916,0.416616940534089
OFD1,vsBoth,237,3,2,12.0343318537629,0.00243656522305235,0.0283127209503968,-2.4290775298507,-3.39626305165387,-0.510260826122064,0.0151372949799271,0.00068312674314466,0.609868743405535,0.0284052252183572,0.0024883985216819,0.73325094867615
LSM4,vsPattern_6,237,3,2,12.0115089177776,0.00246452926100985,0.0283825735096386,-1.75232818569548,-3.46293566630361,-1.32799298130415,0.0797173921481398,0.000534316132488257,0.184180425596325,0.122024411076882,0.00209084869192916,0.257723894763812
DRG2,vsPattern_6,237,3,2,12.0048431844389,0.00247275691165469,0.0284443521858175,-1.12324724624923,-3.36522207651177,-1.93679075126687,0.261332501825895,0.000764820742707537,0.0527709269392981,0.349793435028168,0.00266688426888132,0.0844184272036075
TRIM25,vsPattern_6,237,3,2,11.9265819842601,0.00257143545775242,0.0293202471539789,-1.44404288786869,-3.42013932092372,-1.63116099491078,0.148726911667741,0.000625890721404121,0.10285635318453,0.21327667358594,0.00234740419726616,0.152974952866223
PIK3R4,vsBoth,237,3,2,11.9163536773785,0.00258461985803352,0.0294077379768232,-2.42790412199545,-3.37646353730098,-0.492805456237909,0.0151863573610929,0.000734241034029095,0.622150055075474,0.0284782293390127,0.0026039781643271,0.745383623676963
CDC5L,vsBoth,237,3,2,11.9085781433604,0.00259468781610489,0.0294422304936594,-3.32469712726396,-2.57367903510392,1.26786733498119,0.000885146343846835,0.0100623571404168,0.204845330936136,0.00294191793120877,0.0199503665085987,0.283247292369647
MRPS24,vsPattern_6,237,3,2,11.9097916706253,0.00259311393143674,0.0294422304936594,-1.79857377690614,-3.45020126732918,-1.26436287461808,0.0720861285432268,0.000560168754499397,0.206099811725408,0.111407641329072,0.00215422922255015,0.284841420839133
KLHL24,vsPattern_6,237,3,2,11.9025374602835,0.00260253650639118,0.029511282864139,-1.15779702641068,-3.36052802517049,-1.89382069588314,0.24694687715947,0.000777936378914809,0.0582488136353731,0.333004122230194,0.00269969810150794,0.0921820767862085
CCDC12,vsPattern_6,237,3,2,11.8689945616014,0.00264655289312173,0.0298719757611716,-1.94216105970488,-3.44374904119787,-1.09815430503694,0.0521176055413294,0.000573707954109287,0.27213711566624,0.0835401413008102,0.0021927610761355,0.36269855182805
C17orf58,vsBoth,237,3,2,11.8687785559636,0.00264683874373051,0.0298719757611716,-3.04776632840999,-2.99775671938805,0.557209522911369,0.00230549126883592,0.00271974686335619,0.577384284078442,0.00584134186369769,0.00665480140923574,0.699221097371021
FH,vsPattern_6,237,3,2,11.8553698814572,0.0026646436617194,0.0299920248595814,-1.7191194861995,-3.43924509870537,-1.34256815455635,0.085592617301733,0.000583338839604424,0.179411847825095,0.129918193072771,0.00222199787612908,0.251994546782392
HCG18,vsBoth,237,3,2,11.8423662332459,0.00268202515057218,0.0301471154769151,-2.1812205276318,-3.41813592614888,-0.807339727677171,0.029167109218083,0.000630516098023402,0.419470781483171,0.0500428339613805,0.00235844146872396,0.530320782813109
ETNK1,vsBoth,237,3,2,11.8077599467192,0.0027288364392748,0.0305501909592925,-3.27858139936388,-2.63653242883924,1.15688508067601,0.00104330270057126,0.00837581938582458,0.247319314938927,0.00329503631814882,0.0170024777651997,0.333426159861159
DOP1A,vsBoth,237,3,2,11.7927721425115,0.00274936288794524,0.0307183489022293,-2.86632353602793,-3.13970530069676,0.220385972569939,0.00415269603176045,0.00169117868460622,0.825570569134089,0.00935107094380757,0.0045870169032182,0.947395452544994
LRFN4,vsBoth,237,3,2,11.7739762121931,0.00277532310009011,0.0309258207231746,-2.3937612423249,-3.36183692273352,-0.517011959795312,0.0166766005326862,0.000774258353346734,0.605147810074914,0.0308091265854272,0.00269309341638656,0.728594324906602
NSUN5,vsPattern_6,237,3,2,11.7681133982277,0.00278347063764479,0.0309959734279846,-1.25375249684469,-3.36456083709543,-1.79065613041226,0.209931980190805,0.00076665580339818,0.0733484936541217,0.289353149687768,0.00267162155975985,0.113109186996331
TSC22D1,vsBoth,237,3,2,11.761410795084,0.00279281453553253,0.0310380722982789,-2.10254585060837,-3.415774306315,-0.892820681796998,0.0355054876259375,0.000636009364294973,0.371953208953058,0.0594799130919126,0.00237220215494628,0.47625979506732
STRADA,vsPattern_6,237,3,2,11.7472085791923,0.00281271719485441,0.0311764554240254,-1.37025154745073,-3.38408240674615,-1.67926475855508,0.170608392274431,0.000714165648730496,0.0931004560127281,0.24071496111795,0.00255052661938337,0.14006285400144
RAB7A,vsPattern_6,237,3,2,11.7362487607623,0.00282817293909006,0.0312649474779064,-1.25310814416875,-3.36022338822213,-1.78726402874822,0.210166352539098,0.000778794737767628,0.0738948249645029,0.289462721367409,0.00270049603875268,0.113857731128323
GSK3A,vsBoth,237,3,2,11.7369979168151,0.00282711376603618,0.0312649474779064,-2.57462644799751,-3.29263282846459,-0.249771138359931,0.0100348399011912,0.000992540014440277,0.802764340694644,0.019902846595677,0.00318191644423478,0.926533482559668
MIDN,vsBoth,237,3,2,11.7284906815934,0.00283916483909731,0.0313450540316436,-2.39731817042232,-3.35302693676024,-0.504697054027991,0.0165155757214307,0.000799329268440852,0.613771630519217,0.0305519079742863,0.00274959460622568,0.737235975218776
CCDC9B,vsBoth,237,3,2,11.722489990599,0.00284769610651306,0.0313777576817899,-2.85866130493013,-3.12967882693347,0.221344823564482,0.00425432750903621,0.00174997520644746,0.82482395123836,0.00953779062101801,0.00468582186368239,0.946830403841559
ZNF316,vsBoth,237,3,2,11.6555786540613,0.00294457929218013,0.0322324549465133,-2.05194869918332,-3.40460404196076,-0.938648545902139,0.0401746483252179,0.00066260053851743,0.34791121933703,0.0666250379057961,0.00243950893072031,0.44989349788347
FMNL3,vsPattern_6,237,3,2,11.6509126566106,0.00295145701165135,0.0322772710303809,-1.90511521621555,-3.41254279773146,-1.10988525434703,0.0567650958827158,0.00064359820117423,0.267048475409336,0.0903183577225844,0.00238825619720973,0.356594618151976
CEP95,vsBoth,237,3,2,11.6501854011614,0.00295253043840074,0.0322772710303809,-2.08455746056809,-3.40047612008836,-0.898379157954727,0.0371094892819374,0.000672686112016446,0.368983444079018,0.0619080352287482,0.00246358656438682,0.473430245068891
FCGR2B,vsPattern_6,237,3,2,11.6437079499829,0.00296210837606829,0.0323186492113787,-1.69760954851788,-3.40806275896188,-1.33699986241368,0.0895814794544239,0.000654258452515425,0.181222681747096,0.135249105206887,0.0024198068227269,0.254028894138991
NFKBIE,vsPattern_6,237,3,2,11.6334726368759,0.00297730628508071,0.0323369080424373,-1.51736923083667,-3.3903792682387,-1.52120203666874,0.129173487911212,0.000697959897564026,0.128209144528954,0.188172446536287,0.00251507785709608,0.187107931643374
GRHPR,vsPattern_6,237,3,2,11.6290877946188,0.00298384095504307,0.032365875608915,-1.07458398293856,-3.30421204524739,-1.93323008957982,0.28256102604454,0.000952437635123073,0.053207859608074,0.374986904859583,0.00310122986070561,0.0849961449636669
EPN1,vsBoth,237,3,2,11.6013585825862,0.00302549885215209,0.0327328857714736,-2.02323015585752,-3.39876212927084,-0.965132254246798,0.0430494239717344,0.000676915615409576,0.334478573504711,0.0707024370853881,0.00247261619257426,0.43553677697188
HSPB1,vsBoth,237,3,2,11.5938986123176,0.00303680499065051,0.0327916162119468,-2.4236552196359,-3.32174065035019,-0.445682835129741,0.0153651854193894,0.000894578021817214,0.655826365286879,0.0287558727124554,0.00296447929570279,0.779732491552911
MAP3K14,vsPattern_6,237,3,2,11.5766743944758,0.00306307122750427,0.0329901049773095,-1.21092558131267,-3.33009019255118,-1.80573911802003,0.225923927400458,0.00086817857201817,0.0709590992873185,0.308589866459986,0.00290446136832093,0.109877843055508
CUTA,vsPattern_6,237,3,2,11.5743302510827,0.00306666347136703,0.033007554032328,-1.34658681007081,-3.35671723509559,-1.67971644613379,0.178113344535417,0.00078873732463958,0.0930124983965208,0.250421645639439,0.0027248614782835,0.139968083335827
CTDSP1,vsPattern_6,237,3,2,11.5728656476664,0.00306891001673945,0.0330105057520361,-1.51265672862202,-3.3814441354858,-1.51798860532197,0.130366876368863,0.000721058929653341,0.129017271219465,0.189664524078934,0.00257023357823667,0.187993721342916
UQCRH,vsPattern_6,237,3,2,11.5641813850224,0.00308226459974171,0.0330903544617556,-1.28345418482531,-3.34353791441371,-1.73761689750842,0.199333000886533,0.000827173901027505,0.0822783404104358,0.276717042825152,0.00279644577307124,0.125601593978033
SRSF7,vsPattern_6,237,3,2,11.5271789280128,0.00313982107237261,0.0335147865359058,-1.39258042033037,-3.35813080417679,-1.62977508243268,0.163746707232012,0.000784714700232657,0.103149041946373,0.2325551639944,0.00271598476802747,0.153328917866732
DZIP1,vsBoth,237,3,2,11.5146168515457,0.00315960447368448,0.0336829936790173,-2.69834253046359,-3.18893490694702,-0.0135600058902295,0.00696856976644413,0.00142798028526888,0.989181012211466,0.0145036268301604,0.00406430733984904,1
GINS2,vsPattern_6,237,3,2,11.5084914797005,0.00316929618358307,0.0337433271149045,-1.82249454468907,-3.39239787681296,-1.18291289027936,0.0683799807367027,0.000692837534165492,0.236843672431215,0.106354105961357,0.00250428481335334,0.321078934072007
RNFT2,vsBoth,237,3,2,11.5037596552823,0.00317680333724954,0.0338017529914466,-2.50425552648251,-3.27760995556225,-0.313994887871227,0.0122709375697497,0.00104689947271102,0.753524921452012,0.0236436931111982,0.00330144282536034,0.878563991387281
LMNB2,vsPattern_6,237,3,2,11.4885591219157,0.00320103987522246,0.0339612022259109,-1.7991371089117,-3.38927501200016,-1.20599598124642,0.0719969948523863,0.000700776897483914,0.227819039980682,0.111300565243267,0.00252198720423126,0.310550434064725
ANTKMT,vsBoth,237,3,2,11.4641211524328,0.00324039327226111,0.0342949655096149,-2.3522003230578,-3.32002614344324,-0.523727289824182,0.018662721119758,0.000900090186487724,0.600468231860547,0.0339808563395004,0.0029789418961101,0.723270757474132
PEX6,vsPattern_6,237,3,2,11.4512149495326,0.00326137147321603,0.0344605898656672,-1.60051187724385,-3.37372210378177,-1.41271569449785,0.109485074190361,0.00074159193121908,0.157739335040797,0.161974356460516,0.00261516098009143,0.224877816316743
PEA15,vsBoth,237,3,2,11.4230228751029,0.00330766942912081,0.0348761040980645,-2.56859010437351,-3.23594380657148,-0.202778167120076,0.0102113161595316,0.00121241249371058,0.839308423524047,0.0202171079472083,0.003622167151033,0.959582803027137
CSTA,vsPattern_6,237,3,2,11.4164809306072,0.00331850643814409,0.0348933629559294,-1.84829142118275,-3.37871137704799,-1.14117996752089,0.0645601961103719,0.000728264222451757,0.2537950388744,0.101199054959702,0.00259097556807551,0.340746088228882
DAD1,vsPattern_6,237,3,2,11.3773051573262,0.00338414977433232,0.035400321733125,-1.70588609746664,-3.37029588441621,-1.29198081102764,0.0880292887044377,0.00075087511063986,0.19636378999063,0.133155129875211,0.00263289339655607,0.273000686952011
INTS3,vsBoth,237,3,2,11.3691996599545,0.00339789271240982,0.0354337598744727,-2.13442953587687,-3.34956601944517,-0.794527191841977,0.0328076359854656,0.000809382646108218,0.426888585401251,0.0555076689711846,0.00276385892474238,0.538484656545515
CNOT11,vsPattern_6,237,3,2,11.3711942221834,0.00339450574733766,0.0354337598744727,-1.29544303364617,-3.31992076464159,-1.70186824420219,0.195167440926041,0.000900430005634967,0.0887800698906041,0.271539414707769,0.0029789418961101,0.134175162230894
PSMC4,vsPattern_6,237,3,2,11.3635673145773,0.00340747525177502,0.0355111539781809,-1.8867248000992,-3.37005544638665,-1.09012525229624,0.0591973502128451,0.00075153060147816,0.275657974001794,0.0935511675996118,0.00263289339655607,0.366693774668579
TP53,vsBoth,237,3,2,11.3533263015227,0.00342496799868468,0.0355606013610331,-2.35331475111832,-3.30047839326759,-0.503959669928278,0.0186068765958913,0.000965201454329399,0.614289717945718,0.0338949828047962,0.00312527073625974,0.737700245988786
APOBEC3C,vsBoth,237,3,2,11.3537205786438,0.00342429287197241,0.0355606013610331,-2.32296633265248,-3.30877347480491,-0.545658016769217,0.0201809611447212,0.000937056197621242,0.585301035971887,0.0363140722523915,0.00307255795325281,0.707738388763073
HNRNPH3,vsPattern_6,237,3,2,11.3366009580441,0.00345372997764906,0.0357483479504715,-1.19247805135693,-3.29409607459851,-1.79219632510863,0.233073851921925,0.00098738743502563,0.0731015231249055,0.316657399497512,0.00316925842491231,0.112852489031207
THUMPD2,vsBoth,237,3,2,11.310485423737,0.0034991237048813,0.0361288300114734,-3.08523789767394,-2.79274617447373,0.793273870409865,0.00203389399132954,0.00522626836974792,0.427618277051881,0.00526989076219258,0.0112967180991429,0.539283778549235
SLC25A26,vsBoth,237,3,2,11.3043914854959,0.00350980168623747,0.0361734061672295,-2.1865637967908,-3.33044557441547,-0.718279511255113,0.0287743826594923,0.000867071122657424,0.472584960674564,0.0494598294211446,0.00290383121721701,0.588579270213746
DDT,vsPattern_6,237,3,2,11.3043213243685,0.00350992481421884,0.0361734061672295,-1.44312066999819,-3.33517503841397,-1.55166998885248,0.148986481561703,0.000852457225241064,0.120741207123407,0.213594273105719,0.00286382723902136,0.177270476130124
GNG5,vsPattern_6,237,3,2,11.2961383152633,0.00352431510647371,0.0362770368616547,-1.81606877393456,-3.36097260497194,-1.16029615103576,0.0693598230046078,0.000776685286674949,0.245928251058097,0.107728678001894,0.00269818736207338,0.332029786583855
TIMM17A,vsPattern_6,237,3,2,11.2967552555355,0.00352322812817195,0.0362770368616547,-1.56642424841027,-3.34874090493408,-1.42704772791018,0.117249329861368,0.000811796722237019,0.153566137922147,0.172459861629772,0.00276753574948955,0.219598402277348
CANX,vsPattern_6,237,3,2,11.2815601250851,0.00355009802733397,0.0364144246925881,-1.59109737311184,-3.3488554697637,-1.39964678203672,0.111587663628527,0.000811461135604435,0.161619117483183,0.164693874694696,0.00276753574948955,0.229708084088266
MFGE8,vsBoth,237,3,2,11.2827901171449,0.00354791540236304,0.0364144246925881,-2.00760536111606,-3.35073087125763,-0.937034829980909,0.0446852444198632,0.000805985923320865,0.348740642058622,0.0730466954700213,0.00275837691814994,0.450862065949434
UBE4B,vsBoth,237,3,2,11.2768369511873,0.00355849179991337,0.036419492866464,-1.9980048829492,-3.35061956253395,-0.947633481992266,0.0457161307422578,0.000806309928455101,0.34331607486306,0.0744064862327545,0.00275837691814994,0.444772003640753
DECR2,vsBoth,237,3,2,11.2768369511873,0.00355849179991337,0.036419492866464,-1.9980048829492,-3.35061956253395,-0.947633481992266,0.0457161307422578,0.000806309928455101,0.34331607486306,0.0744064862327545,0.00275837691814994,0.444772003640753
AC087741.1,vsPattern_6,237,3,2,11.2730395494122,0.00356525472981101,0.036419492866464,-1.56511143225323,-3.34525609964626,-1.42520897165529,0.117556783446657,0.000822066257517016,0.154096803715258,0.172821417091086,0.0027836638717138,0.220188781455518
MYL12A,vsPattern_6,237,3,2,11.2711534501283,0.00356861852787244,0.036419492866464,-1.37246516120011,-3.31988783881233,-1.61596054342652,0.169918677184663,0.000900536207224294,0.106102844251829,0.240049911429329,0.0029789418961101,0.157302656721313
ST13,vsPattern_6,237,3,2,11.2758692091508,0.00356021406760815,0.036419492866464,-1.6483444634486,-3.35242869578575,-1.33920492295109,0.0992820054497078,0.000801058730713662,0.180503970234509,0.148030088810344,0.00275048150833527,0.253274714991215
UBAC1,vsPattern_6,237,3,2,11.2615832552071,0.00358573563618271,0.0365612121312388,-1.8491914782769,-3.35553911414025,-1.11821647183119,0.064430168807012,0.000792104543420898,0.263474550937177,0.101050614891081,0.00273144537205472,0.352241727969659
GLUD1,vsPattern_6,237,3,2,11.2600178824108,0.00358854324128633,0.0365612121312388,-1.61606077451056,-3.34783990911081,-1.37085118843969,0.106081173970811,0.000814440437672826,0.170421350074621,0.157302656721313,0.00277031702446294,0.240511580636396
NUP188,vsPattern_6,237,3,2,11.2470520901579,0.00361188296713055,0.0367266617380705,-1.2531651663679,-3.29487250685562,-1.72526850525064,0.210145604047296,0.000984663425401412,0.0844790950063205,0.289462721367409,0.00316571549668906,0.12843662844372
ASB2,vsPattern_6,237,3,2,11.2452735488769,0.0036150963371762,0.0367370172406303,-1.58438390263213,-3.34309962220106,-1.40167730365956,0.113106382853247,0.000828481515384756,0.161011631118772,0.166759791916423,0.00279837099804959,0.228960744530296
SORBS3,vsBoth,237,3,2,11.2309696049419,0.00364104408301125,0.0369110568245665,-2.17888947462563,-3.31971368534416,-0.716665630917788,0.0293398798644638,0.000901098128803007,0.47358043751124,0.0502930927545241,0.00297904316521136,0.589557174317389
INF2,vsPattern_6,237,3,2,11.2255600728733,0.0036509055858935,0.0369886239655566,-1.87401215547104,-3.34956309810168,-1.08487906856469,0.0609287497364545,0.000809391181456569,0.277975219711599,0.0960977495843321,0.00276385892474238,0.369513289929572
ASCC3,vsPattern_6,237,3,2,11.2211120689189,0.00365903424285911,0.0370485517983865,-1.46915141455554,-3.32710058049044,-1.51499475179163,0.141791724953159,0.000877546928604467,0.129773733196227,0.204166975298501,0.00292533033810062,0.188948668405933
THAP9-AS1,vsPattern_6,237,3,2,11.2119346921766,0.00367586299215312,0.037151521074678,-1.70111352647428,-3.34605854057328,-1.27433270230669,0.0889216714062502,0.000819690881589709,0.202545531496028,0.13435295380621,0.00278021697195756,0.280482290713318
HBS1L,vsBoth,237,3,2,11.2046479922367,0.00368927987383148,0.0372646211516702,-2.55334659734846,-3.20063622052122,-0.186313635599139,0.0106693265812587,0.00137124535033871,0.852198815017904,0.0209831336868178,0.00394488080007653,0.971589824279258
DYNC1LI1,vsPattern_6,237,3,2,11.2019381126044,0.00369428201405971,0.0372926405725677,-1.16130513805584,-3.2690578052304,-1.803224486056,0.24551783076078,0.001079062543909,0.0713529664454361,0.33155550989299,0.00335988611619767,0.110335378615433
PPP2R5A,vsPattern_6,237,3,2,11.1911791318032,0.0037142089189329,0.0374711963087281,-1.15161298995225,-3.26538613959284,-1.81055125508759,0.249480141077387,0.00109314944075427,0.0702103434912556,0.33576108842926,0.00338821941089508,0.108838649697393
JAK1,vsPattern_6,237,3,2,11.1894474259905,0.00371742627019574,0.0374769894496298,-1.68278469967833,-3.34192207597506,-1.29084852982843,0.0924167780020968,0.000832004145596431,0.196756205948664,0.139146314247518,0.00280857751015002,0.273478444906832
ACAA1,vsPattern_6,237,3,2,11.1675494389691,0.00375835198514974,0.0377572251953488,-1.29431049608907,-3.29203783499552,-1.67670678705122,0.195558192417121,0.000994642296086979,0.0935998327810398,0.272015575510494,0.00318473324961748,0.140625472240967
STAG2,vsBoth,237,3,2,11.1571602848468,0.00377792582906533,0.0378856468550428,-2.9739529868272,-2.88599422017947,0.580826155848701,0.00293990114572078,0.00390179322637231,0.561357624953087,0.00706256457757344,0.0088999266426943,0.68202214585308
GALNT10,vsBoth,237,3,2,11.1405382383233,0.00380945509726743,0.0381789520736317,-2.40925395275979,-3.24526578277277,-0.389265690822767,0.015985170578387,0.00117341048085732,0.697079613500423,0.0297375087700784,0.00355062739674419,0.823540959312447
PDZD11,vsPattern_6,237,3,2,11.1334577449131,0.00382296540893113,0.0382914255232078,-1.43701022323081,-3.31054723282973,-1.53514352236146,0.150715088703373,0.000931137361217881,0.124748577639378,0.215906873367351,0.00305672551776853,0.182532691759914
RNF6,vsBoth,237,3,2,11.1184372587919,0.00385178489357121,0.0384974088448954,-2.84442718608825,-3.00056943726769,0.32782919441327,0.00444913535238937,0.00269475305297528,0.743040812123046,0.0099111251175396,0.0066095714645811,0.868507365764836
MAPKAPK2,vsPattern_6,237,3,2,11.092155934283,0.00390273391674567,0.0389041438740752,-1.21977010334851,-3.26703714310155,-1.73612351159542,0.222552037792507,0.00108679420455445,0.0825419979405912,0.305023044708528,0.00337224964301982,0.125935505429359
ABHD12,vsPattern_6,237,3,2,11.0703810927947,0.00394545677178361,0.0391899762548025,-1.03626361593147,-3.22066319815306,-1.89677786298756,0.300079175356945,0.00127894352263676,0.057857262178385,0.395892690876798,0.00373491475595017,0.0916918227909001
LCN10,vsBoth,237,3,2,11.0656465780267,0.00395480774717586,0.0392595594688507,-3.17686211032476,-2.54590777127252,1.12935575058499,0.00148877802589139,0.0108993981134875,0.258747791386775,0.00419265614825364,0.021398083061038,0.346832145901422
PLA2G12A,vsPattern_6,237,3,2,11.0635787601726,0.00395889877271981,0.0392768753758219,-1.70639611996212,-3.32451576305415,-1.24802709544758,0.087934352535469,0.000885722262918862,0.212021134688655,0.133076360233839,0.00294208810911496,0.291659102600414
ORMDL1,vsPattern_6,237,3,2,11.0551777431761,0.00397556313555474,0.039395500414316,-1.08853259143779,-3.23203144367602,-1.84927360741037,0.276360056776271,0.00122913530096672,0.0644183147407132,0.367540521428973,0.00365223191972463,0.101050614891081
PARM1,vsPattern_6,237,3,2,11.047999736455,0.00398985708017275,0.0394909650223544,-1.39160631242884,-3.2920254038137,-1.56821418136053,0.16404164630225,0.000994686262931419,0.116831155900074,0.232915044521832,0.00318473324961748,0.1718898690978
LPCAT1,vsPattern_6,237,3,2,11.0436665658286,0.00399851081706878,0.0394909650223544,-1.20244747559045,-3.25679540093217,-1.7457315983963,0.229190204606863,0.0011267761870233,0.0808576016721836,0.31206155348001,0.00345614555833677,0.123668459513348
ZC3HC1,vsPattern_6,237,3,2,11.0435566195206,0.00399873063386175,0.0394909650223544,-1.07682425912605,-3.22754717161683,-1.8580782451061,0.281558785379526,0.00124856452875728,0.0631579037008619,0.373833793422449,0.00368264140596637,0.0992228540349489
