Gene,Pattern_1 x Pattern_4,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
AC104809.2,vsBoth,2086,3,2,13.7782260003996,0.00101881713091878,0.00121612225563648,-2.14637205626799,-3.70974805174337,-1.91036287312098,0.0318433069124433,0.000207465603806007,0.0560865076600447,0.0679305899505451,0.000557518093879689,0.116624421323261
BTG1,vsBoth,2086,3,2,13.7141464398383,0.00105198836993865,0.00125472854856326,-2.17559482589453,-3.70230693236329,-1.86968503155133,0.0295855705780884,0.000213647930646439,0.0615275693464053,0.0633592127944444,0.000573493219580922,0.127407861211454
SLC5A6,vsBoth,2086,3,2,13.621628369362,0.00110179546967725,0.00131332186550297,-2.20973411439204,-3.69060793467476,-1.81870420476981,0.0271236206757315,0.000223718734550393,0.0689565698901319,0.0583088389699064,0.000599304251586229,0.142029840137451
SPAG17,vsBoth,2086,3,2,13.3948919594022,0.00123405969471034,0.00146726673621619,-2.70615562542617,-3.59976001563963,-1.16860959342373,0.00680671392302857,0.000318511001002858,0.242560961295344,0.0157157526174529,0.000841024102246903,0.468579630659487
AC009955.2,vsBoth,2086,3,2,13.0765189714593,0.00144700484109582,0.00171554706138194,-2.76318342213133,-3.52975033341151,-1.02537183669722,0.00572405896465743,0.000415951988200299,0.305187771659179,0.0133201126278757,0.001087116532236,0.582414576296411
COL18A1,vsBoth,2086,3,2,13.0541926686928,0.00146324847155792,0.00173441733801669,-3.57524073019407,-2.58039827625938,0.959552180985911,0.000349905784568646,0.00986864259760117,0.337280645621164,0.000920773742002813,0.0223200398153695,0.639760829067657
AC010999.1,vsBoth,2086,3,2,12.9573871731664,0.0015358157796346,0.00181819664855345,-2.43797894497267,-3.58394211105494,-1.44512213393734,0.0147696342432827,0.000338447127067952,0.148423582864469,0.0326899206331438,0.000891714123972768,0.29439249733231
PSG9,vsBoth,2086,3,2,12.7772376911607,0.00168057573380657,0.00198580290258029,-2.00153797865,-3.5688566798539,-1.9073934326079,0.0453344452105384,0.000358542485436171,0.0564696591905965,0.0951584740265558,0.000942601913127942,0.117366364605995
SLC27A2,vsBoth,2086,3,2,12.7369658680545,0.00171475865532119,0.00202551686734124,-2.83881447017844,-3.44047104715977,-0.839514568317942,0.00452814764705956,0.000580702562809859,0.401180617544555,0.0106574845096384,0.00149756732952928,0.753369521590541
ZYX,vsBoth,2086,3,2,12.732232194744,0.00171882201571981,0.00203009041885623,-3.5662626263008,-2.06593808405183,1.54172130061211,0.000362108497869324,0.0388343262575733,0.123141333487488,0.0009514155647515,0.0821155691594251,0.246414537271305
COTL1,vsBoth,2086,3,2,12.722692547286,0.00172704007752856,0.00203934232367109,-2.08246543478117,-3.56556822560778,-1.81467301926718,0.0372999769450439,0.000363068693370277,0.0695741737382672,0.0789865020835517,0.000953808625889345,0.143189908411021
PGK1,vsBoth,2086,3,2,12.5178958110928,0.00191325766588742,0.00225446272589813,-3.53469320009962,-2.26382991897022,1.27929577522545,0.000408248865679894,0.0235845775992552,0.20079291978269,0.00106794761751442,0.0510856607931815,0.392062947525934
CAPNS1,vsBoth,2086,3,2,12.4852552812681,0.00194473872873489,0.00229028522913607,-3.53146084564185,-2.04473590129055,1.52787477416541,0.000413271040677741,0.0408809021495251,0.126543632461295,0.00108040218310946,0.0862510204988178,0.252951896117375
LINC01674,vsBoth,2086,3,2,12.3968284716984,0.00203265138764637,0.00239102953521587,-3.10059050016038,-3.20547408628685,-0.281400823619206,0.00193135184139026,0.00134840187657667,0.778402986474098,0.00473515123021178,0.00336074265269327,1
AC084114.1,vsBoth,2086,3,2,12.3503091924176,0.00208048425760775,0.0024462101543868,-2.39527247218469,-3.49699937711993,-1.3920020299402,0.0166080183562021,0.000470522930921142,0.16392178325363,0.0365604879273284,0.00122366803535373,0.32332801479614
LINC02303,vsBoth,2086,3,2,12.1928107061567,0.00225094454500025,0.00264326413312142,-2.46369987519046,-3.46118212793772,-1.2755848679497,0.0137511201377089,0.000537808832572673,0.202102306034996,0.0305547041126607,0.00139122280375284,0.39442019680915
NAGK,vsBoth,2086,3,2,12.1631418311736,0.00228458494242841,0.00268202505588338,-3.13737183323416,-3.11228599798092,-0.133739653899578,0.00170469786042821,0.00185644554932744,0.893608447539422,0.00420311709206713,0.00456154067172388,1
MAATS1,vsBoth,2086,3,2,12.1352547893675,0.00231666322268888,0.00271923219168912,-3.4639347888917,-2.39199443520672,1.0540446049527,0.000532335542451385,0.0167570964442391,0.291862495965223,0.001377248814988,0.036874651486303,0.558143303416113
ASCL4,vsPattern_1,2086,3,2,12.0713866451233,0.002391837637345,0.00280483012137747,-3.4560312953614,-1.80950608895352,1.71568080621719,0.000548191670235479,0.0703724150544697,0.0862204796346804,0.0014164917957532,0.144781321454051,0.175639813046776
AL603839.3,vsPattern_1,2086,3,2,11.9745728382932,0.00251046717126707,0.0029411777783388,-3.41832198050436,-1.64225548121732,1.86671009750665,0.000630085205704894,0.100537069028071,0.0619420828878751,0.00161979965876126,0.203132570547229,0.128215795442056
AP1B1,vsBoth,2086,3,2,11.9230480559836,0.00257598310857482,0.00301626738740402,-3.44888531623743,-2.22270957213566,1.23231717290122,0.00056290572025884,0.0262353900308225,0.217830627323234,0.00145309445888742,0.0565147238226713,0.423332598012312
LGALS9,vsBoth,2086,3,2,11.8949545184259,0.00261242267761867,0.00305792194068392,-3.43341067397308,-2.33947296694388,1.08094098909094,0.000596038563552351,0.0193109690536265,0.279723364063391,0.00153520346246763,0.042221880590678,0.536310042369181
BCAS4,vsBoth,2086,3,2,11.8582441176977,0.00266081700436703,0.00311319407038926,-3.44341431226963,-2.05879717185795,1.41493352430203,0.000574418588180614,0.0395136727182009,0.157087987556361,0.00148188944319669,0.083481965115881,0.310645133938055
MT-ND3,vsPattern_4,2086,3,2,11.7920385633843,0.00275037151052399,0.00321619937886831,-1.95345126245467,-3.43039582070972,-1.80089945545402,0.0507661470108565,0.000602701359568912,0.0717187288520779,0.106021941734791,0.00155167474025548,0.147362755612029
AL132800.1,vsBoth,2086,3,2,11.6616562875151,0.00293564483733409,0.0034271818899898,-2.30552732462552,-3.40094248161453,-1.38008709321279,0.0211370582331405,0.000671539561356188,0.167559830739674,0.0460284736745715,0.00172194666843375,0.330222784855479
AC112503.2,vsPattern_1,2086,3,2,11.5295150767606,0.00313615566898799,0.00365605880719891,-3.39086221645287,-1.9124806903995,1.52556039729637,0.000696731188998568,0.0558145670271568,0.12711938123589,0.00178439948647626,0.116096463937022,0.254041412987352
CAVIN1,vsPattern_1,2086,3,2,11.4900789565982,0.00319860827353641,0.00372740265038706,-3.38632272347575,-1.93070274415329,1.49960191367763,0.000708360268210995,0.0535198233748712,0.133717551695312,0.00181266003695977,0.111523537128536,0.266501173819175
CXCL14,vsBoth,2086,3,2,11.4122107902804,0.00332559925135984,0.003872408200702,-2.45815875319612,-3.33273187233121,-1.13385505898477,0.0139651425749477,0.000859977768625307,0.256855351041964,0.0310017174039623,0.00218462185691173,0.494741634628179
ENG,vsBoth,2086,3,2,11.3805511825858,0.00337866171131,0.00393246770955184,-2.29484780981489,-3.35749755859997,-1.34182747226034,0.0217418476327509,0.00078651438061654,0.179651942413377,0.0472727275663375,0.00200477068230108,0.352721599382447
PCAT18,vsBoth,2086,3,2,11.2488192786623,0.00360869293765472,0.00419467772364964,-2.74406144388845,-3.19654165656329,-0.662932888067421,0.00606841782889471,0.00139085741666854,0.507373537230534,0.0140872302904905,0.00346127927032514,0.938577853073806
ABCC6,vsPattern_1,2086,3,2,11.1804446937449,0.00373419748524339,0.00433794593905411,-3.34260396745949,-1.9559767330313,1.42247166305217,0.000829962577223619,0.0504678950361744,0.154889372105163,0.0021110583213679,0.105444680099566,0.306472081498012
LINC00323,vsBoth,2086,3,2,11.0946810301857,0.00389780963725808,0.00452454055287327,-2.15816786604236,-3.32597411613645,-1.45575649110985,0.0309147827941407,0.000881101103469754,0.145459947284908,0.0660495195262859,0.0022358307175702,0.288830712178139
MPC2,vsPattern_1,2086,3,2,11.0576246910023,0.00397070211204264,0.00460612741446767,-3.31647571343514,-1.81616056101595,1.55465680750957,0.000911605103167637,0.0693457459805668,0.120027826574468,0.00231070532582994,0.142760360630332,0.240499893115849
AC005840.2,vsBoth,2086,3,2,10.9058204468629,0.00428381966009879,0.00496120975819721,-3.29372377889551,-2.18532666411004,1.10482062434187,0.000988696058550637,0.0288649036931489,0.2692373219443,0.00249878693645998,0.061882208594857,0.517232459399313
TMPRSS3,vsBoth,2086,3,2,10.8759641380366,0.00434824888970808,0.00503417719823525,-2.86025433862611,-3.03868484113399,-0.353581402256607,0.00423301369622877,0.00237613287625077,0.723652613984548,0.00999208575311507,0.00576077717836095,1
IGDCC3,vsBoth,2086,3,2,10.7692818927972,0.00458648682124316,0.00530449354010902,-3.0054819561651,-2.86891924468122,0.00138260990427313,0.0026516032804723,0.00411876943410299,0.998896837255237,0.00640104280829801,0.00973589965760564,1
TH,vsPattern_4,2086,3,2,10.757853762304,0.00461276932465058,0.00533401766964258,-1.8576817578408,-3.27605331821281,-1.7285305500191,0.0632142205371405,0.00105268685494419,0.0838931487666168,0.130727576775372,0.00265345248015108,0.171169681540059
RSPH1,vsBoth,2086,3,2,10.7278532705086,0.00468248355692314,0.0054134514098932,-2.91820592201893,-2.95096116663107,-0.188943353102537,0.0035205177464796,0.0031678674287127,0.850137214625543,0.00838161323004907,0.00758128719450693,1
MYO9B,vsBoth,2086,3,2,10.6874784966267,0.00477797124496055,0.00552053426553858,-3.24358879062402,-2.28943578347657,0.929916497974739,0.00118034015391589,0.0220540450348765,0.352414320269127,0.00295989454960544,0.0479119661991933,0.666850825800468
LINC01644,vsBoth,2086,3,2,10.6387823196756,0.00489573353723383,0.00565320979141536,-2.7187000267051,-3.08061442115483,-0.557396172131823,0.00655390152456332,0.00206573966583054,0.577256780243354,0.0151592338928837,0.00504584025395597,1
VPS28,vsBoth,2086,3,2,10.61413170382,0.00495644835642032,0.00572207200812262,-3.25733039228193,-2.02285895565694,1.25179195582896,0.00112465446086328,0.0430876912649806,0.21064568208183,0.00282575835846571,0.0906461119268759,0.410112339123926
LINC00461,vsBoth,2086,3,2,10.5928290915454,0.00500952316143812,0.00578019806225361,-3.00819371923499,-2.81065156170646,0.0714166043956601,0.00262805557221813,0.00494412967409106,0.943066194955019,0.00634657836044021,0.0115828924868993,1
FAM32A,vsPattern_1,2086,3,2,10.3961514003122,0.00552719016509474,0.00636676335472939,-3.22430620014941,-1.95373832073447,1.2950430102768,0.00126278296816966,0.0507321719207291,0.195305392730034,0.00315665770496543,0.105958627108422,0.381979049384586
SDCBP,vsBoth,2086,3,2,10.390860356647,0.00554183182622715,0.00638293553215787,-2.68458144733033,-3.04584496337271,-0.554878801269205,0.00726206867449732,0.00232027442992604,0.578977562626513,0.0166945730656245,0.00563384067159851,1
HOXC-AS3,vsPattern_4,2086,3,2,10.3826246500848,0.00556469932678883,0.00640822940614293,-1.81496030256851,-3.21779954041696,-1.70844187826683,0.0695300102787065,0.00129178065012846,0.0875543822813711,0.1431041003878,0.00322538697068928,0.178219224907336
ANKK1,vsBoth,2086,3,2,10.3821382449314,0.00556605284058609,0.00640943998147759,-2.77686169782226,-2.98240953720386,-0.380465572620656,0.00548865281645055,0.00285989152438989,0.703599847564994,0.0128000801843283,0.00687948741054496,1
RAMP2,vsPattern_1,2086,3,2,10.3258027840857,0.00572506490754968,0.00658861003228267,-3.18779102258565,-1.60882944054638,1.65183199497537,0.00143364108418565,0.107653641474869,0.0985688043667951,0.00356361685048156,0.21677799178624,0.199392203190227
LRPAP1,vsPattern_1,2086,3,2,10.2435982238994,0.00596528102661312,0.00685910269019945,-3.16988269216007,-1.5682418308551,1.67885926383779,0.00152500491707096,0.116824705471616,0.0931794752938028,0.00378017715054857,0.234389883411413,0.189048772110663
CHID1,vsPattern_4,2086,3,2,10.137309987088,0.00629087572158054,0.00722642961993023,-1.8782698887031,-3.18329749610432,-1.5991625205767,0.06034425359709,0.00145607924932095,0.109784495741101,0.125064814959522,0.00361721857257975,0.220876857626936
LINC01535,vsPattern_4,2086,3,2,10.0631614273834,0.00652848274796845,0.007494906042838,-1.65958002095578,-3.15636911244353,-1.8085051699766,0.0969989703227182,0.00159746564959416,0.0705279129024855,0.196360627429114,0.00395013690826251,0.145075473552156
BCAR4,vsPattern_1,2086,3,2,10.0346056020499,0.00662236447717665,0.00760062758523203,-3.09731373096025,-1.34749936627265,1.85313707426518,0.00195283079610221,0.177819457397341,0.0638627141033376,0.00478538134125016,0.349360592479168,0.132007402221811
DHRS3,vsBoth,2086,3,2,9.94985849147452,0.00690900776391174,0.0079218955017424,-2.76046793008758,-2.88650833147614,-0.288119519458845,0.00577186245222997,0.00389542433581889,0.773255251507728,0.013425959774739,0.00923320289295718,1
PLXND1,vsPattern_1,2086,3,2,9.82123030424464,0.00736795452415774,0.00843353162252843,-3.10924245201759,-1.57118627258262,1.60882958950233,0.00187567731770145,0.116139387730721,0.107653608895049,0.00460625572250686,0.233079487010722,0.21677799178624
AL136295.6,vsBoth,2086,3,2,9.6762930053319,0.00792172334574742,0.00904931308118542,-3.10595076692198,-2.01762988499749,1.09144926171252,0.00189668291860639,0.043629822035375,0.275075246255576,0.00465501340646731,0.0917122025444439,0.527817542477284
GSTK1,vsPattern_1,2086,3,2,9.581043843521,0.00830812006150167,0.00947947423257924,-3.06155913088849,-1.49159222475751,1.64802353751194,0.00220187496786942,0.13580607775097,0.0993478412504486,0.00536006098771945,0.270496120272339,0.200876903211796
KIAA1324,vsPattern_1,2086,3,2,9.57871723318567,0.00831779056428516,0.00948999748894416,-3.09171953767707,-1.76017107683257,1.37209075125747,0.0019900076981263,0.0783788043987949,0.170035188285941,0.00487236045180954,0.160325188121367,0.334918846334105
AL662884.3,vsBoth,2086,3,2,9.57763214835359,0.00832230454287574,0.00949412585938848,-2.19181226643618,-3.06605626147762,-1.11967172038109,0.0283930650310003,0.00216902496800851,0.262853680320075,0.0609247695232906,0.00528386851094785,0.505606014939431
DCDC2,vsBoth,2086,3,2,9.57470918286526,0.00833447633962576,0.00950698847800113,-2.86142889880658,-2.67024638881815,0.0717047214616958,0.0042173608820796,0.00757956056571782,0.942836898654366,0.009956354233045,0.0173864968475166,1
SF3B2,vsBoth,2086,3,2,9.48471856581182,0.00871805354838737,0.00993704383326833,-2.98763488745311,-2.40439825667459,0.516335543412431,0.00281145200723868,0.0161991147609866,0.605620075697973,0.00676886867927329,0.0357037562118434,1
SULF1,vsBoth,2086,3,2,9.37682834996122,0.00920126619063267,0.0104720583488988,-2.61697055642463,-2.85030366632672,-0.404153520952795,0.00887139932782868,0.00436775065995513,0.68609982998942,0.0201843499160696,0.0102912626593134,1
JUNB,vsPattern_1,2086,3,2,9.30972241432664,0.00951523379661004,0.0108235784436439,-3.04744836081737,-1.72575214208635,1.36304743817916,0.00230793176871392,0.0843920130228467,0.172867560493904,0.00560645657830626,0.172096604181315,0.340197016365904
TUSC8,vsBoth,2086,3,2,9.25419829362272,0.00978309730900588,0.0111240956852497,-2.27629816247235,-2.98453188546404,-0.933007596212286,0.0228281700288948,0.00284012598844767,0.350816046317819,0.0495120340446228,0.00683428871061124,0.664065130221956
CFAP61,vsBoth,2086,3,2,9.21513174687607,0.00997607179919006,0.0113362265050767,-2.22318572174268,-2.99130009063717,-0.999164864109452,0.0262032792228833,0.00277792356141017,0.317714833498865,0.0564502759049918,0.00669092632606265,0.604866308216017
AC016877.3,vsBoth,2086,3,2,9.17650148253779,0.010170633891983,0.011554219374824,-2.88516628128039,-2.48214363909603,0.314257956239531,0.00391206974474743,0.0130594620551193,0.753325127839926,0.00926962261643491,0.029080320537668,1
HDX,vsPattern_1,2086,3,2,9.16308261187623,0.0102391025384807,0.011629509916617,-2.97626291551244,-1.36333865107462,1.70187929472861,0.00291784593995523,0.172775806078405,0.088777997921216,0.0070121997080894,0.34003955147976,0.180627413353317
PCNP,vsPattern_1,2086,3,2,9.0514245890281,0.0108269996766985,0.0122853940995953,-2.93346947772668,-1.24531502909837,1.79067140628022,0.00335196610153388,0.213015973337706,0.0733460408188536,0.00799939605172631,0.414448536846582,0.150530242923427
AC008663.2,vsBoth,2086,3,2,9.00929233570514,0.0110575019944329,0.0125429175469698,-2.51006946550711,-2.82994945834843,-0.498210195858221,0.0120707413879596,0.00465553579041175,0.618335896809796,0.0269948975515533,0.010940414674693,1
KIAA1257,vsBoth,2086,3,2,8.87470405789645,0.0118272152150969,0.0133938174547722,-2.96497444595095,-2.02599927554049,0.92689041541721,0.00302708073075271,0.0427648588834594,0.353983434071949,0.00726085737019927,0.0900061759452877,0.669575541673207
LST1,vsBoth,2086,3,2,8.84537796403401,0.012001915919057,0.0135873043532365,-2.37486992436129,-2.8630347819478,-0.6848634396343,0.0175551354371804,0.00419604498802595,0.493430098520103,0.0385560694016891,0.00990926242494107,0.9145950760583
PIH1D2,vsPattern_4,2086,3,2,8.8449611654305,0.0120044173705956,0.013589410651828,-1.32235333203773,-2.92059113062593,-1.90777307297741,0.186050521244905,0.003493680024923,0.0564205524583378,0.364703344866624,0.0083202545563513,0.117272716719442
GRN,vsBoth,2086,3,2,8.77592653835745,0.0124260119061256,0.0140591638444814,-2.39793575859426,-2.83653424376283,-0.629018437283991,0.0164877566157534,0.00456060874283438,0.529336985800168,0.0363136868362704,0.0107295257349593,0.977116840650276
PLAAT4,vsBoth,2086,3,2,8.74411406114177,0.0126252433271239,0.0142784848658528,-2.94416404161042,-2.00266325064283,0.930875465921296,0.00323828309742133,0.0452134458298498,0.351917986833011,0.00774276736634025,0.0949148103423102,0.66602042679286
YWHAZ,vsPattern_4,2086,3,2,8.66009562763884,0.0131669179143932,0.0148815650607078,-1.8207265613603,-2.9424061861569,-1.38518503721926,0.0686484325038329,0.00325672445535218,0.165995894752078,0.141410253890314,0.00778461160044505,0.32724081797249
C12orf60,vsBoth,2086,3,2,8.64824850911282,0.013245144393826,0.0149675849588175,-2.7717394195002,-2.46078014018409,0.214191197737963,0.00557576517625635,0.0138635293234487,0.830397959993408,0.0129927732155357,0.0307903022436705,1
EIF3H,vsPattern_1,2086,3,2,8.6282322607567,0.0133783689958482,0.0151157176712656,-2.80264575424057,-0.997811043001998,1.93172641755549,0.00506853079106438,0.318370994294132,0.0533932823327176,0.011862340234091,0.60605575374552,0.111271861623519
YBX1,vsBoth,2086,3,2,8.52923482840833,0.0140572442063464,0.0158709131473463,-2.4738800404465,-2.73346359209261,-0.426945970295895,0.0133654566316638,0.00626720516751092,0.669418681380086,0.0297251326999304,0.0145291709184138,1
MN1,vsBoth,2086,3,2,8.51520058717415,0.0141562324846491,0.0159809710026629,-2.88583609821192,-2.09218254189001,0.763757433920764,0.00390375396682461,0.0364221895927731,0.445011807343139,0.00925218919177812,0.0772293340364058,0.830295969464554
EMILIN1,vsBoth,2086,3,2,8.35321355067936,0.0153505070128752,0.0173052318265628,-2.29240107024511,-2.78904548574286,-0.690347317570777,0.0218825103296115,0.00528636399086488,0.489975798243845,0.0475607149881211,0.012347709955598,0.908599400245574
HEPACAM2,vsBoth,2086,3,2,8.33494637409603,0.0154913544661725,0.0174584452400476,-2.44608686617767,-2.70178960396382,-0.421039463771618,0.0144416201167199,0.00689673890080244,0.673726264935992,0.0319895884861472,0.015914093144789,1
TLN1,vsPattern_1,2086,3,2,8.29301384124028,0.0158195791306742,0.017816983762227,-2.8797458182263,-1.7512917761452,1.14935817855829,0.00397995899334974,0.0798956635821238,0.250408317463085,0.00942585897247518,0.163283802720917,0.48290319493336
MS4A6A,vsPattern_1,2086,3,2,8.28946278621515,0.0158476921790178,0.0178458026061774,-2.87908305970958,-1.72912153572645,1.1741431264858,0.00398833277607394,0.083787345566447,0.240337701855205,0.00944376033026632,0.170965851795681,0.464625619255321
AL139286.2,vsPattern_4,2086,3,2,8.15560861324502,0.0169446300489474,0.0190557436579947,-1.11736351452519,-2.76797544236957,-1.95742019828665,0.263838928618276,0.00564057057520548,0.0502980856790229,0.507383228805221,0.0131342738959653,0.105112637870369
GUCY2D,vsPattern_4,2086,3,2,8.11460896700191,0.0172955768513468,0.0194442267221159,-1.13093524810552,-2.76534213906716,-1.93947501723541,0.258082346179162,0.00568631200665431,0.0524435237115447,0.497005853295224,0.0132359959659835,0.109371255689755
VAMP5,vsBoth,2086,3,2,8.10233824786428,0.017402017626602,0.0195597423524619,-2.61999522035556,-2.47225472596796,0.034225448675339,0.00879309993657198,0.0134263810876859,0.972697373317319,0.0200124901786031,0.0298548991311803,1
TDRD5,vsBoth,2086,3,2,8.08296024431456,0.0175714452732156,0.01974389794001,-2.51259464670583,-2.58043251675773,-0.208293491531325,0.0119846952353721,0.00986766401889115,0.834999813209548,0.0268117808249102,0.0223186979665889,1
SEPTIN4-AS1,vsPattern_4,2086,3,2,8.0768113743552,0.0176255506683491,0.0198025938332453,-1.2958605042287,-2.7974786150539,-1.7952109834662,0.195023548499871,0.00515031765176895,0.0726200911827311,0.381479337271292,0.0120435350643476,0.149119603755479
CS,vsPattern_1,2086,3,2,8.03372781982762,0.0180093554314818,0.0202230888260623,-2.82762375300341,-1.86836237091747,0.957354394991798,0.00468948861474126,0.0617115783427968,0.338388408730997,0.0110143943148083,0.127761493876454,0.641672952486593
CYB5R3,vsPattern_1,2086,3,2,7.95432044654535,0.0187387777964279,0.0210276954547584,-2.6886931071446,-0.950926316308497,1.86045141827096,0.00717323327874818,0.341641781627316,0.062821685756552,0.0165047618421531,0.647397150195477,0.129943645449734
MYRIP,vsPattern_4,2086,3,2,7.88897803839336,0.0193611069965084,0.0217076596503076,-1.79699670342306,-2.80606630886804,-1.25436463535458,0.072336143108291,0.00501503710622042,0.209709500506056,0.148573405731091,0.0117418881392034,0.408413200504784
DPY30,vsPattern_4,2086,3,2,7.88879220613308,0.0193629060392245,0.0217085288044458,-1.78540279094826,-2.80664759357237,-1.26777482605206,0.0741960062820486,0.00500599737233236,0.204878374561607,0.152188380577891,0.0117216724909927,0.399447665956387
IRF1,vsBoth,2086,3,2,7.87711770606438,0.0194762626868435,0.0218286921317868,-2.28214965495261,-2.68220910264536,-0.57866696655193,0.0224805062530082,0.00731377287697878,0.562813909420198,0.048787212862206,0.0168087649849137,1
ACP5,vsBoth,2086,3,2,7.76789527217352,0.0205694639369568,0.0230259407557835,-2.0274410958769,-2.74972790918391,-0.936281634386244,0.0426173227264954,0.00596447687156984,0.34912820151407,0.0897119577577477,0.01385730765409,0.661021386798677
PCBP2,vsBoth,2086,3,2,7.73371154684355,0.0209240560774831,0.0234129907124848,-2.27376419154952,-2.65125271820022,-0.552257960005227,0.0229801683115354,0.00801938120866875,0.580771629128733,0.0498342396594156,0.0183264437144767,1
NUCB1,vsPattern_1,2086,3,2,7.66419994118223,0.0216640739103534,0.0242256926913782,-2.71853295535793,-1.23028738878538,1.57175827810771,0.00655721233098584,0.218589505152781,0.116006620856891,0.0151655979109334,0.424750403038649,0.232837238015909
AC023813.3,vsBoth,2086,3,2,7.62408221293299,0.0221030182703106,0.0247087202185583,-2.51464431714719,-2.43058010101932,-0.0335923058225196,0.0119152525023756,0.0150746735153083,0.973202257871337,0.0266636340765322,0.0333408656684077,1
IFT122,vsPattern_4,2086,3,2,7.58533431926389,0.0225354160722238,0.0251788178837203,-1.55116157061695,-2.75037052135358,-1.46043361992733,0.120862969036849,0.00595279118407713,0.144170938551364,0.242047682191791,0.0138323773484711,0.286447949149883
PHPT1,vsBoth,2086,3,2,7.56255007857089,0.0227936101407562,0.0254605898121617,-2.17826084244567,-2.65503323895074,-0.661562971954657,0.0293866226612517,0.0079300594197304,0.508251344649017,0.0629494449707244,0.0181351974736172,0.940111621211598
HLA-DQA2,vsBoth,2086,3,2,7.54168753616068,0.023032620895626,0.0257194365309648,-2.55960775137047,-2.34210265329224,0.117639712784232,0.0104790364881925,0.0191754400033023,0.906353137153509,0.0236157464461379,0.0419445552855258,1
THRB-AS1,vsBoth,2086,3,2,7.50640828224186,0.0234425122733138,0.0261716295140624,-2.54196610916545,-2.35300190225179,0.0857094936201547,0.011023086127549,0.0186225388219538,0.931697355085592,0.0247599484319102,0.0408060147654456,1
JTB,vsPattern_4,2086,3,2,7.50095609501841,0.0235065059430008,0.026240309861506,-1.15317498144847,-2.67511971195252,-1.81120734750968,0.248838570230237,0.00747025703099374,0.0701087612801115,0.480050349942617,0.0171500308748563,0.144269634624263
ZNF252P-AS1,vsPattern_4,2086,3,2,7.43694353619776,0.024271031281993,0.0270752184075392,-1.68419970528293,-2.7267684493913,-1.28706890912424,0.0921430802033637,0.00639579034309334,0.198070270983444,0.187040410938089,0.0148130401505085,0.387046842101537
TAF1A-AS1,vsBoth,2086,3,2,7.33477133025281,0.0255431611090498,0.0284643740471531,-2.56722218283695,-2.24136598188255,0.241934439109538,0.0102516901526324,0.0250023781635119,0.808830964121712,0.0231357977042052,0.053981094292872,1
FKBP1A,vsPattern_1,2086,3,2,7.25226666133858,0.0266189122051337,0.0296335606156384,-2.58201761914627,-0.955114347215394,1.73839970623892,0.00982245701188215,0.33951987427906,0.0821404084313283,0.0222251266484628,0.643649946241757,0.167705746482502
AC138150.1,vsPattern_4,2086,3,2,7.24265323569853,0.0267471696731497,0.0297700912640311,-1.71214470205935,-2.68918082176641,-1.21310298604616,0.0868700051189685,0.00716276082713848,0.225090448501699,0.176894533220603,0.0164832848575262,0.43675267670523
AC073578.5,vsBoth,2086,3,2,7.23362496051868,0.0268681830071201,0.0298969343636823,-2.63446377215181,-2.02657155804805,0.563013601555412,0.00842702961604168,0.042706247721335,0.573425622084309,0.0192102847022331,0.0898884995432134,1
UCP2,vsBoth,2086,3,2,7.22073126888426,0.0270419575874534,0.0300855612722623,-2.6026382453523,-2.1084123773527,0.433856993077432,0.00925095096754172,0.0349953347373622,0.664392291796717,0.0210000719765181,0.0743208225301064,1
ZFP36L1,vsPattern_1,2086,3,2,7.20253818201945,0.0272890681511614,0.0303525212195917,-2.67751903717436,-1.47629813549612,1.24357885938339,0.00741696375083124,0.139863874465483,0.213654600791708,0.0170364589870495,0.278233959138776,0.415635223832531
ARF1,vsPattern_1,2086,3,2,7.17908531772082,0.027610955161822,0.0306992701780866,-2.67056896235624,-1.79034226074169,0.874542125944807,0.007572281509362,0.073398906338096,0.381823089460133,0.0173711754383119,0.150633403509066,0.719420573222649
AC008268.1,vsBoth,2086,3,2,7.06104991348911,0.0292895360910194,0.0325144520281615,-2.53286288488106,-2.17352156910269,0.282249600921853,0.0113135197939487,0.0297410842449085,0.777752127661466,0.0253749278314967,0.0636663631579754,1
OTOR,vsBoth,2086,3,2,7.0303476993231,0.0297426317581405,0.0330105224648164,-2.4239745172457,-2.32323203948878,-0.00969976343904932,0.0153516826740432,0.0201666904612222,0.9922608298659,0.0339289172933727,0.0440031594977858,1
CCDC85B,vsPattern_1,2086,3,2,7.02646795821784,0.0298003846120654,0.0330728895540237,-2.63090792921075,-1.85112581657735,0.761007094649321,0.0085157102741773,0.0641514548260392,0.446652829694223,0.0194078588760384,0.132571129239341,0.833196743171264
AC125494.2,vsPattern_4,2086,3,2,7.01983269329594,0.0298994155186448,0.0331793220935692,-1.5327748661148,-2.64798861811138,-1.36281980329619,0.125331335430651,0.00809722513343604,0.172939308321504,0.250623731962556,0.0184992293553362,0.340326651485927
ID3,vsPattern_1,2086,3,2,6.98083852684977,0.0304880869514639,0.0338166409098079,-2.62670850533289,-1.81779928233118,0.794743939022189,0.0086215154344202,0.0690948163815331,0.426762467472477,0.0196366344737018,0.142279173457505,0.79827788211309
