Gene,Pattern_1 x Pattern_15,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
FAU,vsBoth,2158,3,2,10.8031780243091,0.0045094097396711,0.00663196328710872,-3.23796834921201,-2.44564966021337,1.25557578166466,0.0012038416426176,0.0144591424684003,0.209269816577668,0.00302480761753,0.029905250759314,0.352344218644927
HELQ,vsBoth,2158,3,2,10.7927427903151,0.00453299960048812,0.00666619437710845,-2.27566862666434,-3.18588124249603,-1.81748582810826,0.0228658504733563,0.00144313822844399,0.0691427563589306,0.0457383507578182,0.00358361835498958,0.127163615509127
HCAR3,vsBoth,2158,3,2,10.7787476559688,0.00456483081031579,0.00671067792214696,-2.33241222078513,-3.20276900089688,-1.74768685783253,0.0196790158216313,0.00136113113043273,0.0805182657363568,0.0397819026226678,0.00339101485159003,0.146373907510227
BX470102.2,vsBoth,2158,3,2,10.7713718674322,0.00458169650402924,0.00673267107733952,-3.27820547785959,-2.86260425504168,0.559763974102744,0.00104469319208547,0.00420175003220277,0.575640439613033,0.00265107484948817,0.00967027885194606,0.885842690128446
AP003392.3,vsPattern_1,2158,3,2,10.7498041584195,0.00463137221895776,0.00680283929051343,-3.02530662650538,-1.8944922262648,1.89183312447995,0.00248381176739623,0.0581597052353958,0.0585132183630387,0.00593342025129378,0.108392634821112,0.10900084827537
AC011815.2,vsBoth,2158,3,2,10.7216269464652,0.00469708360125982,0.00689458384198768,-3.27412178327714,-2.75351331624703,0.753270239175851,0.00105990921080397,0.00589593716199221,0.451287538806114,0.00268657271769301,0.0131861615820531,0.711814615262833
KLHL8,vsBoth,2158,3,2,10.6928354017,0.00476519079930864,0.00699068293902589,-2.70053405050829,-3.26736625564388,-1.21212375566546,0.00692282501650167,0.00108553143800894,0.225465011500491,0.0152727848272318,0.00274703469703651,0.377358219790529
SOX6,vsBoth,2158,3,2,10.6889650092098,0.004774421307192,0.00700373979357908,-2.43794740918716,-3.22215150886834,-1.59573767186449,0.0147709227698509,0.00127231836708013,0.11054737408866,0.0304976893777611,0.00318589101413599,0.195760212595046
CIP2A,vsBoth,2158,3,2,10.6853612410041,0.00478303201646611,0.00701588570357184,-3.18947179195571,-2.32423301014824,1.39280879339787,0.00142533048652747,0.0201130089913057,0.163677618609265,0.00354213827474131,0.0406029787800585,0.281188407306796
VWA8-AS1,vsBoth,2158,3,2,10.6835892114314,0.00478727173150415,0.00702113318967161,-3.06042076214385,-3.20328495618751,-0.454386569165348,0.00221026237109102,0.00135869469044351,0.649550617502843,0.00531954523273779,0.00338527599155371,0.988273458078982
RPL5,vsBoth,2158,3,2,10.6760379848884,0.00480538078306317,0.00704671752841057,-3.18130771356215,-3.09225505683127,-0.0351397551248555,0.00146611813234125,0.00198642092594389,0.971968300968999,0.00363636872644931,0.00482033205591556,1
MAGEF1,vsBoth,2158,3,2,10.6659596479822,0.00482965702096543,0.00707986848835246,-3.24190551851342,-2.95788839249098,0.319873296207963,0.00118733378632689,0.00309754252998319,0.74906438171022,0.0029864465473974,0.00728245423072907,1
CCNO,vsBoth,2158,3,2,10.6313468986709,0.00491396833206337,0.00719848490705677,-3.03257405342116,-3.20622787130253,-0.509308317769511,0.00242477594488186,0.00134487442449603,0.610536128572207,0.00580275796104314,0.00335413980399951,0.933842143159224
CCDC84-DT,vsBoth,2158,3,2,10.5316306319864,0.00516518005719384,0.00755187648273899,-2.34503458389217,-3.17781397299679,-1.679320733888,0.0190253147880499,0.0014838992651189,0.0930895522526183,0.0385591779382152,0.00367687190148111,0.167213202220072
ANO1-AS1,vsBoth,2158,3,2,10.44456713196,0.00539499522160778,0.00787268297892291,-3.23010195646046,-2.68275733408651,0.80522826139401,0.00123746080565046,0.00730179515823874,0.42068797068722,0.00310377294278248,0.0160229493406737,0.667860186120997
KLHL11,vsBoth,2158,3,2,10.4404092059385,0.00540622288402002,0.00788852410776109,-2.62075287954899,-3.22417622056188,-1.27447324105757,0.00877358339525834,0.00126335630630735,0.202495750144906,0.0189282484084556,0.00316493137414953,0.341957941925109
KLC3,vsBoth,2158,3,2,10.3750013529625,0.00558595048020606,0.00814292939373043,-2.65204127699068,-3.2178386035403,-1.20718541372028,0.00800067604033431,0.00129160474179586,0.227360746540416,0.0174019041070643,0.00323166312442162,0.380266712880169
C1orf112,vsBoth,2158,3,2,10.3526094832578,0.00564884182462276,0.00823064824130542,-2.01083851207614,-3.03688488461328,-2.01409299986321,0.044342516791605,0.00239036724123092,0.0439997703404726,0.084382402117126,0.00572553661825506,0.0837632732032239
PHLDB3,vsBoth,2158,3,2,10.3338783658737,0.00570199489987574,0.00830581188939718,-2.30774328500732,-3.1433299954072,-1.68215419475732,0.0210134190530143,0.00167037412276327,0.0925389436529416,0.0423036079254675,0.0041053345017194,0.166335866499596
LRRC28,vsBoth,2158,3,2,10.2734039718052,0.00587704034838231,0.0085490454518901,-3.06594416930061,-2.10358911906235,1.57926547831426,0.00216983827351214,0.0354143039227545,0.114275176624999,0.00522905067094393,0.068662364231823,0.201841847792063
HIST2H4A,vsBoth,2158,3,2,10.2541481750586,0.00593389716220375,0.00862701738413371,-3.18224352673545,-2.50847424206686,1.04088884173819,0.00146138883429372,0.0121253808125441,0.29792714097535,0.00362594631305023,0.0254290752670773,0.487139104005304
AC068722.2,vsBoth,2158,3,2,10.2536673854165,0.00593532381182289,0.00862849988221329,-3.17945869505429,-2.89721946662715,0.320508117544465,0.00147550396626959,0.0037648628088926,0.748583177762793,0.00365719894280472,0.00873827852197031,1
RPS3A,vsBoth,2158,3,2,10.2282569806484,0.0060112143837389,0.00873463394863047,-3.19124683837204,-2.81696379445391,0.489164079086234,0.0014166019700286,0.00484799903957607,0.624725538245831,0.00352208288411913,0.0110226959651714,0.953455494656291
DNAJA2,vsBoth,2158,3,2,10.226661021361,0.00601601312484538,0.0087410077630437,-2.37686282625249,-3.14970643219798,-1.57100874873043,0.017460580029093,0.0016343459930367,0.116180616649974,0.0356187842835666,0.00402253637290348,0.20494424231869
SULT1A3,vsPattern_1,2158,3,2,10.1969943193117,0.00610591589051244,0.00886616454092147,-2.98334751837669,-1.92529701677354,1.76054663692574,0.00285114062346165,0.0541922106538751,0.0783151673708932,0.00674365629778975,0.101560560754822,0.142659769339276
GPX4,vsBoth,2158,3,2,10.1916935934778,0.00612212024779089,0.00888604296371237,-3.1815939533946,-2.83674652265782,0.435595954263015,0.00146467007338327,0.00455757788624817,0.663129906647802,0.00363333865851843,0.0104253944550167,1
ZFAND2A,vsBoth,2158,3,2,10.1285571002818,0.00631846771649427,0.00915599172996364,-2.34063040664206,-3.12797996338628,-1.59543810578757,0.0192512140077684,0.00176012179775371,0.110614300475733,0.0389841941803511,0.00430809741225398,0.195864319995776
ZNF619,vsBoth,2158,3,2,10.1200705804313,0.00634533558069689,0.00919115660045882,-2.48281971233232,-3.15969078992616,-1.40101392237178,0.0130347039598176,0.00157936656455894,0.161209909859279,0.0271598170058136,0.0038961808671322,0.277334960159885
F8A3,vsBoth,2158,3,2,10.0714626681938,0.00650144165174383,0.00940827650436285,-2.33725077123769,-3.12002654589671,-1.5868092792983,0.0194261486357646,0.00180834742450025,0.112555846571222,0.0393086819520113,0.00441670488750638,0.199031377437367
AC114803.1,vsBoth,2158,3,2,10.0563979561284,0.0065505977230946,0.00947488392951598,-2.98849803808483,-3.09617208742341,-0.385124535207444,0.00280352300251001,0.00196036554113012,0.700145150921094,0.00664048910325426,0.00476190503550739,1
B2M,vsBoth,2158,3,2,9.99216383349267,0.00676439862237874,0.00977013242440711,-3.04152685214615,-2.12191132587507,1.50213710238406,0.00235381569536189,0.0338451851743044,0.133061704586202,0.00564332059977038,0.0658162337165166,0.232246579326151
STT3A,vsPattern_1,2158,3,2,9.97033586206089,0.00683862951292607,0.00987263985582975,-2.90610920900887,-1.80881902353995,1.8375938199654,0.00365953700254443,0.0704791238533396,0.0661222801519636,0.00851269340330017,0.129379227396932,0.122028035665475
AC073575.2,vsBoth,2158,3,2,9.94015063995357,0.0069426250966914,0.010013229026947,-2.62312159456693,-3.1514675171007,-1.13645220473604,0.00871281708767624,0.00162452231125891,0.255767357841825,0.0188055769184717,0.00400040280892916,0.423451674400465
ZNF597,vsBoth,2158,3,2,9.93887698537037,0.00694704775791454,0.0100189262420801,-2.26000678626182,-3.08170375665292,-1.65360563684942,0.0238208296586905,0.00205819559785158,0.0982076666401835,0.0475182915800867,0.00498094714499924,0.175613909961928
FBXL2,vsBoth,2158,3,2,9.92705328551256,0.00698823930084817,0.0100762759534773,-2.02572601035428,-2.99720818349372,-1.91460680087169,0.0427928697250453,0.00272464576459295,0.0555426671675072,0.0816561627556974,0.00646797749866171,0.103881163660567
PDZD8,vsBoth,2158,3,2,9.80706514786834,0.00742032387425374,0.0106746134137867,-2.04299556132926,-2.9907690267027,-1.87205473709514,0.0410528775141628,0.0027827588813244,0.0611990311344852,0.0785663762490817,0.00659455096023654,0.113599728276354
NRIP3,vsBoth,2158,3,2,9.80643085469183,0.00742267757786904,0.0106772749446104,-2.68821958913775,-3.13086798039486,-0.982810831042835,0.00718341404092931,0.00174290492469531,0.325700550155263,0.0157919654732032,0.00426921262766103,0.528905001461278
SH3BP5,vsBoth,2158,3,2,9.79812338909778,0.00745357351948705,0.0107195360058118,-2.99819292256182,-3.01880921230495,-0.22551373677636,0.0027158569366075,0.00253770287476201,0.821579640180083,0.00644965788334031,0.0060549472377802,1
AC064801.1,vsBoth,2158,3,2,9.77035590791002,0.00755777870575428,0.0108627699225941,-3.03758230455429,-2.18421705544023,1.38045974137897,0.00238484268686056,0.0289463022451137,0.167445136933822,0.00571287232420892,0.0569359267176849,0.287158718003659
MAGED2,vsBoth,2158,3,2,9.75380356577443,0.0076205877258046,0.0109485920551724,-2.9831505747775,-2.03875474505348,1.55139382523743,0.00285297597972643,0.0414745109796006,0.12080733408276,0.00674766588868145,0.0793259953177942,0.212537388609736
DHPS,vsBoth,2158,3,2,9.75220227128193,0.00762669157156967,0.010956619106443,-2.24661528367111,-3.05500951618277,-1.62828605774239,0.0246646245570409,0.0022505338118072,0.103464244391499,0.0490713916755309,0.00540862790441655,0.184240438446538
AL121845.1,vsBoth,2158,3,2,9.73475163540752,0.00769352804103587,0.0110459016152548,-3.09037860787266,-2.8476380752162,0.253389442062476,0.00199901500064517,0.00440449831297118,0.79996728551907,0.0048479612771905,0.0100992180338424,1
FCGRT,vsBoth,2158,3,2,9.6485602693956,0.00803233398822621,0.011507403888673,-2.66238866720601,-3.10571726030004,-0.982446615498585,0.0077588231632882,0.00189818119689776,0.325879870688004,0.0169232607974466,0.00461947685437913,0.529154532481867
AC080013.3,vsPattern_1,2158,3,2,9.63244521255729,0.00809731619401973,0.011597365256809,-2.91319775967773,-1.90205556301386,1.67860732199719,0.00357747962253933,0.0571638910256048,0.0932285986293382,0.00833510338187279,0.106689532163034,0.167444224948959
PTGFRN,vsPattern_1,2158,3,2,9.62441260856031,0.00812990285636699,0.011640892103157,-2.90496377671175,-1.88528107722314,1.6948400262613,0.00367295605195608,0.0593918995347665,0.0901057721440505,0.00854101980359959,0.110505150786428,0.162313776242876
NME2,vsBoth,2158,3,2,9.6228262538616,0.00813635386922552,0.0116477692991148,-2.10551105964574,-2.99319178588043,-1.76537374758498,0.0352468456318149,0.00276076202514692,0.0775009725014534,0.0683542061721108,0.00654596716363385,0.141288151851662
CNTN3,vsBoth,2158,3,2,9.58818370323115,0.00827851353371141,0.0118376937183223,-2.06822316612572,-2.97558224050226,-1.79925612819336,0.0386190428305208,0.00292432928230244,0.0719781744799507,0.0742864984083534,0.00690450785109434,0.13194491401813
DND1,vsPattern_1,2158,3,2,9.57334452512441,0.00834016513404578,0.0119194204190599,-2.87532546771592,-1.83157609928395,1.74098550744035,0.00403611216467592,0.0670146003834953,0.0816861189085107,0.00932201345066927,0.123551673929318,0.148373696272232
AC100786.1,vsBoth,2158,3,2,9.56961834116828,0.00835571811261874,0.0119376249000644,-2.66495971765077,-3.09240265886416,-0.953372199789985,0.00769975452951016,0.00198543336843038,0.340401521771195,0.0168036282064262,0.00481817844706741,0.550697626716768
FIGNL1,vsBoth,2158,3,2,9.55477033894294,0.00841798181008778,0.0120217194260989,-2.99420949705484,-2.13122546318501,1.40087521785044,0.00275156942651434,0.0330705722308564,0.161251390703209,0.00652706376205281,0.0644207145486215,0.277386730616043
AP000238.1,vsBoth,2158,3,2,9.53492813435514,0.00850191312588531,0.0121366770354909,-2.96162942581538,-2.04732812005116,1.49735556978518,0.00306015848851512,0.0406258787006258,0.134300762598731,0.00720194792973592,0.0778237515839809,0.234230921424367
AC090004.2,vsBoth,2158,3,2,9.52351651353274,0.00855056208920915,0.0122003746956596,-2.17868289044219,-3.00617902657604,-1.65919039911547,0.0293552336496685,0.00264553189538799,0.0970774316336771,0.0576837170243485,0.00629413570031357,0.173741249753425
AL139099.1,vsBoth,2158,3,2,9.416733897011,0.0090194948616919,0.0128366458284638,-2.66687665426826,-3.06602332204415,-0.90141689143676,0.00765597644342841,0.00216926393715514,0.367366703686225,0.0167206836683263,0.00522792826019665,0.590689443039696
SLC25A30,vsBoth,2158,3,2,9.40216646197314,0.00908543014993232,0.0129252801576097,-2.74539689430671,-3.05175285621668,-0.735561266741641,0.00604377554233872,0.00227509337677729,0.461997741855987,0.013489007235953,0.00546328782103224,0.726874232963212
PMVK,vsBoth,2158,3,2,9.38593913126897,0.00915944615424478,0.0130253344606608,-2.9277598564279,-2.00354086889301,1.51772658348325,0.00341413630055466,0.0451192654839642,0.129083339625927,0.0079738258774099,0.085711472687174,0.225793843886267
NREP,vsBoth,2158,3,2,9.33661214961649,0.0093881589043707,0.0133335878658565,-2.57498137090243,-3.05544985983339,-1.04532891064677,0.0100245485722788,0.0022472317405091,0.295870980180431,0.0213920904433901,0.00540096174363758,0.483974318228824
FHIT,vsBoth,2158,3,2,9.28410464824083,0.0096378972271188,0.0136745406120583,-2.27625122783025,-3.00400178795351,-1.48172701646622,0.0228309774082774,0.00266453759134673,0.138412945473353,0.0456761850443087,0.006336222226037,0.240835823992828
STK24-AS1,vsBoth,2158,3,2,9.27882905750903,0.00966335358733564,0.0137097414595034,-2.12430848430667,-2.9587809574828,-1.66862758559192,0.0336443567404461,0.0030885855222664,0.0951912084092475,0.0654533480354239,0.00726387881694803,0.170669960202578
MYORG,vsBoth,2158,3,2,9.25803739153616,0.00976433618697969,0.01384652355354,-2.82814943526495,-2.9928660184889,-0.48007144192736,0.00468179466403165,0.00276371048008005,0.631176594045344,0.0106785905390654,0.00655210371121142,0.962782266933887
BBS9,vsBoth,2158,3,2,9.2443696205728,0.00983129306953519,0.0139349493250454,-2.89708205981848,-1.96674436288823,1.53090644993341,0.00376651221174204,0.0492126896683194,0.125792514927625,0.00874168539208213,0.092912060601544,0.220550315582839
KL,vsBoth,2158,3,2,9.19827603507838,0.0100605039861438,0.0142474529801099,-2.47210936698246,-3.02761304346978,-1.17698455818408,0.0134318417662504,0.00246493501012728,0.239201669676294,0.0279290004396975,0.00589154219284145,0.398189772496093
LINC02767,vsBoth,2158,3,2,9.19615534989589,0.0100711772246543,0.0142616156210743,-2.21925904207704,-2.97749194138706,-1.53425985758255,0.0264691063551067,0.00290617284411697,0.124965737080227,0.0524038021168355,0.00686471588704801,0.219228469418899
GPATCH3,vsPattern_1,2158,3,2,9.19008424211188,0.0101017952737337,0.0143011527801946,-2.77066772831779,-1.69644346875139,1.80361775525255,0.00559414801526795,0.0898019274993703,0.0712912506964995,0.012568429514284,0.161826985676779,0.130785286617808
TSPAN12,vsBoth,2158,3,2,9.03560898674277,0.0109129568553193,0.0153909421446944,-1.98654681504644,-2.88059171377,-1.76964347499882,0.0469726400207326,0.00396929451236207,0.0767865516746429,0.0889689889487888,0.00917649202375379,0.14003947361663
AC006538.1,vsBoth,2158,3,2,9.0319508860257,0.0109329354683432,0.015416042477574,-2.98595886563859,-2.35079152627607,0.982127420371197,0.00282690665957892,0.0187335264124075,0.326037078308427,0.00669225464346278,0.0380174118515567,0.52933822281298
CCDC112,vsBoth,2158,3,2,9.02982130633518,0.0109445829469667,0.0154314398340561,-2.81185571049999,-2.9459216192357,-0.422643903762154,0.0049256593791626,0.00321993982669738,0.672555089212352,0.0111839529416903,0.00754993877646823,1
AC125611.3,vsPattern_1,2158,3,2,9.02332357944215,0.0109801982257022,0.0154795972725773,-2.71125915243907,-1.61267953236169,1.85215701400582,0.00670282161986587,0.106814149514734,0.0640032794200722,0.0148309169361986,0.189734601098303,0.118444320799409
XIAP,vsBoth,2158,3,2,8.99318382841102,0.0111469215406579,0.01570211117636,-2.90614610046116,-2.07133481575368,1.35453671767519,0.00365910555116199,0.0383275178413986,0.175565207329388,0.00851210102777197,0.0737758366253475,0.299824000187565
NAXE,vsBoth,2158,3,2,8.99149615388978,0.0111563316981575,0.0157143227925353,-2.76004630082732,-2.961489215784,-0.543400335149766,0.00577931700847806,0.00306155214850228,0.586854195002109,0.0129481980459373,0.00720417141361318,0.900796025337665
SBNO1,vsPattern_1,2158,3,2,8.96451192009044,0.011307874245625,0.0159182616936654,-2.68595662961639,-1.57546658293733,1.87565941889592,0.00723224758616964,0.115148786018926,0.0607020616561677,0.015889163793352,0.203265576551905,0.112759834968923
SASS6,vsPattern_1,2158,3,2,8.95749348470054,0.0113476257455599,0.0159710394081054,-2.71262706857158,-1.62902743524088,1.82450291623826,0.00667521832305783,0.103307211194871,0.0680760758662534,0.0147781844926886,0.18398122054372,0.125311929375
PPP2R3B,vsBoth,2158,3,2,8.95464169444676,0.0113638178111625,0.0159927670947882,-2.60565718104904,-2.9894085965821,-0.869254134612712,0.00916981893842498,0.00279518064293221,0.384708143573425,0.0197238774315738,0.00662203229913188,0.615387321460171
RPL10,vsBoth,2158,3,2,8.89211777052969,0.0117246843600371,0.0164722026561004,-2.38538181933585,-2.97130337489721,-1.22753847129832,0.0170614032236679,0.00296538691568019,0.21962027145288,0.0348591292599167,0.00699429206041514,0.368241588355974
AL162411.1,vsBoth,2158,3,2,8.85659236835181,0.0119348070724686,0.0167574143670983,-2.9741347768032,-2.46548670712419,0.750026575763384,0.00293815991496278,0.0136827252050248,0.453238698998965,0.00693550940950694,0.0284129289418756,0.714517653014084
TSTD3,vsBoth,2158,3,2,8.8263199452258,0.0121168289227369,0.017000603735362,-2.873090318674,-2.03474124443789,1.36311554213251,0.00406477891260826,0.0418769158307856,0.172846099257785,0.00937967458928108,0.0800574892398187,0.295578800957719
MTRF1,vsBoth,2158,3,2,8.808673132271,0.0122242136825519,0.0171433297646107,-2.48870588543667,-2.96750193451336,-1.03685347329045,0.0128208979483159,0.00300230393281641,0.2998041501972,0.026758323876959,0.00707408864898267,0.490025135605954
ALS2CL,vsBoth,2158,3,2,8.80785031070263,0.012229243890559,0.0171492498817145,-2.74296139630076,-2.9263842667371,-0.50916816337512,0.00608878430538286,0.00342927072027329,0.610634356589775,0.0135840182545419,0.00800723071624628,0.933933048498345
PGM3,vsBoth,2158,3,2,8.80632438162593,0.0122385779302963,0.0171589345934056,-2.0770011561229,-2.88493185087644,-1.61682161416236,0.0378014525154292,0.00391498399728119,0.105916792421259,0.0728476838881032,0.00906181118778413,0.188259591136531
LINC02235,vsBoth,2158,3,2,8.77932049814535,0.012404943095489,0.0173806917632758,-2.05231774754457,-2.87334067337315,-1.63937174987147,0.0401387923230287,0.00406155884056835,0.101135861400276,0.0769761186161421,0.00937404120113342,0.180461339318796
ZMAT4,vsBoth,2158,3,2,8.74016264392685,0.0126502117861144,0.017709127195364,-2.93235861244052,-2.6854385054592,0.270967368279116,0.00336398056446123,0.00724347027933604,0.786416129989429,0.00786278810802053,0.0159123677300357,1
AP001527.2,vsBoth,2158,3,2,8.69554828535365,0.0129355733005362,0.0180894974733722,-2.88024820635448,-2.7771128389226,0.00961228652884579,0.00397362208939896,0.00548441353216431,0.992330623088161,0.00918605573238065,0.0123403149048096,1
U47924.1,vsPattern_15,2158,3,2,8.69130841769311,0.0129630249475467,0.0181243005580502,-1.88428077687884,-2.79993770441281,-1.80301936662333,0.0595270062244772,0.00511124694227855,0.071385173216713,0.110739413805104,0.0115676979660565,0.13094262171842
SUMO3,vsPattern_15,2158,3,2,8.67180620722502,0.0130900470644966,0.0182934529335961,-1.89482813768431,-2.80191664354268,-1.7879102767932,0.0581151741474964,0.00507999975283104,0.0737904846124354,0.10831802762773,0.011509422996544,0.134963928834331
AL031008.1,vsPattern_15,2158,3,2,8.65589647760589,0.0131945918879158,0.0184310515712155,-1.92191582842433,-2.81076392967303,-1.75603608188142,0.0546163498136454,0.00494240342907771,0.0790822478037977,0.102295705067984,0.0112187967516762,0.14392640275976
TUBB3,vsPattern_1,2158,3,2,8.64988671059018,0.0132342997283122,0.0184828650467266,-2.73911891506026,-1.75413138398043,1.64136409849329,0.00616040869693296,0.079407997147036,0.100721857705881,0.0137336295564769,0.144486483452566,0.179762586016424
TMA7,vsBoth,2158,3,2,8.60996321273797,0.0135011338743932,0.0188381509304263,-2.91191951815234,-2.27692807953109,0.986435736713789,0.0035921517682742,0.0227905207717656,0.323919335733244,0.00836645371454613,0.0456009310392801,0.526243226398586
RPS15A,vsBoth,2158,3,2,8.57209406183301,0.013759207660925,0.0191818318123869,-2.90141122444891,-2.66780998474609,0.248392027084756,0.00371486021980687,0.00763474235096128,0.803831101789676,0.00863095956198627,0.016678309436104,1
ZGRF1,vsBoth,2158,3,2,8.56067970263575,0.0138379584388422,0.0192852788733253,-2.78752485177477,-2.83470080773094,-0.261213217249214,0.00531123803411644,0.00458686208642237,0.793928085976324,0.0119859469242374,0.0104859051742547,1
SLC35E4,vsPattern_1,2158,3,2,8.55315035218882,0.0138901520424594,0.0193554740901858,-2.8022810543201,-1.93186248266435,1.42656481199391,0.00507426461693365,0.0533764815199629,0.153705372920819,0.0114975113422516,0.100137057969983,0.265382363552272
TMED3,vsBoth,2158,3,2,8.5522766531567,0.0138962212742312,0.019362658847179,-2.80770040866268,-2.81412155000901,-0.187472042162977,0.0049896622273135,0.00489107305935545,0.851290542180948,0.0113201991922751,0.0111132843128262,1
FRAS1,vsBoth,2158,3,2,8.48241282492836,0.0143902208251472,0.0200259813701493,-2.28886479374481,-2.89559975521227,-1.25980428063729,0.0220872093817524,0.00378434729201246,0.207739975206833,0.0442912482342038,0.00877969301154165,0.350015977963444
SPTY2D1,vsBoth,2158,3,2,8.46656951415571,0.0145046679021217,0.0201746571456762,-2.17585095121424,-2.86922664693732,-1.41218378148997,0.0295664074030907,0.00411476830714071,0.157895854678846,0.0580726070752909,0.00948593486635881,0.2721490554601
GREB1,vsBoth,2158,3,2,8.45175670862318,0.014612494123911,0.0203193017385418,-2.27029477177959,-2.88777583351995,-1.27841916349127,0.0231897040675106,0.00387976264298305,0.20110167062873,0.0463457175600195,0.00898503761287663,0.339782500553112
RPS4X,vsBoth,2158,3,2,8.43528891378628,0.0147333086060096,0.0204778985495393,-2.8699675045337,-2.19675395784315,1.05940264241754,0.00410513984466249,0.0280380229634559,0.289416446788803,0.00946509760085073,0.0552622683650528,0.474560966643071
PCDHB7,vsBoth,2158,3,2,8.40742762385617,0.0149399893530036,0.0207515620210766,-2.65142689241972,-2.87024595557858,-0.568583217251984,0.00801524630788824,0.00410152628041194,0.56963901683587,0.0174320202360599,0.00945812471013906,0.87753278759828
AL159169.3,vsBoth,2158,3,2,8.36700114869654,0.0152450476284065,0.0211544990094963,-2.18786488913876,-2.85833190768146,-1.37077525860772,0.0286794455106517,0.00425874676664773,0.170445025884602,0.0564433151978968,0.00979066421113442,0.291877932951339
HERPUD1,vsBoth,2158,3,2,8.35401123386782,0.0153443858129616,0.0212839861567595,-2.87291825315674,-2.60359875494281,0.315908934363213,0.0040669933694637,0.0092250686536645,0.752071630306565,0.00938433479150623,0.0198347421278071,1
TNNT1,vsPattern_1,2158,3,2,8.33771578230062,0.0154699183688442,0.0214488590771343,-2.58915355337985,-1.51708063611213,1.81101437553436,0.00962121811258628,0.129246326528309,0.0701386264330532,0.0206018585041891,0.226049251801573,0.128813108287771
CCZ1,vsPattern_15,2158,3,2,8.33409435675821,0.0154979553233796,0.0214815419181289,-1.68694593910656,-2.67262102882889,-1.91953213113569,0.0916137475387606,0.00752612202673798,0.0549170239349105,0.164839011276531,0.0164623517615549,0.102806872405387
KIF18B,vsPattern_15,2158,3,2,8.32986877758685,0.015530733856865,0.0215241617077657,-1.78222029031596,-2.71490531757953,-1.82797205349741,0.0747133152386771,0.00662947211078753,0.0675537459789464,0.136558423384579,0.0146859235017471,0.124474175570162
DNAJB2,vsBoth,2158,3,2,8.31618185506795,0.0156373823384998,0.021663470612428,-2.7857745888469,-2.75704634979384,-0.121412926467341,0.00533999909671262,0.00583260832797916,0.903363978783265,0.0120434563022561,0.0130548367424672,1
TAF1A,vsBoth,2158,3,2,8.31416949711547,0.0156531242621204,0.0216838621279067,-2.03413565338928,-2.80834464689255,-1.55207991259778,0.0419379200918404,0.00497969021811577,0.120643103737466,0.0801581992323081,0.0112997051999067,0.212271726196746
CCN2,vsBoth,2158,3,2,8.30235950943643,0.0157458293064381,0.0218051609159694,-2.4312968262725,-2.88130133335697,-0.980275151791317,0.0150448835851234,0.00396036812825069,0.326950316820432,0.0310167855602012,0.00915761426716387,0.530666022921836
TSTD1,vsBoth,2158,3,2,8.28724165114181,0.0158653018880586,0.0219590888063718,-2.65727068765066,-2.84004156784345,-0.50260730196342,0.00787761626547928,0.00451076555662084,0.615240394448892,0.0171637066854028,0.0103246888164784,0.940440004810807
AP4E1,vsPattern_15,2158,3,2,8.22760260449195,0.0163455220114086,0.022594455366647,-1.64441113513508,-2.64053982113288,-1.93610942189359,0.100091306574706,0.00827740645530628,0.0528543008202315,0.17872996838825,0.0179478625806634,0.0992347536106568
GABPA,vsPattern_1,2158,3,2,8.18329440938851,0.0167116833111625,0.0230778833689317,-2.57797071366018,-1.52795306848568,1.77112442737415,0.00993824204955251,0.126524190703149,0.0765400127644454,0.021213714309266,0.221752401069656,0.139621580456534
ZNF607,vsPattern_1,2158,3,2,8.1826713348355,0.0167168904345314,0.0230835706859895,-2.53333678605294,-1.44313332128369,1.84787304809514,0.0112982342107185,0.148982918359216,0.0646207103244265,0.0238470949341748,0.257801918136903,0.119504257345503
UQCR11,vsPattern_1,2158,3,2,8.17207183880055,0.0168057209231557,0.0232016994878024,-2.68854697712852,-1.76405302170837,1.5331982159272,0.00717637373010535,0.0777230527745414,0.125227023722849,0.0157786494649458,0.141666924926589,0.21963082876235
AC005332.5,vsPattern_1,2158,3,2,8.15410592918215,0.016957366045656,0.0233973470596762,-2.7096413203656,-1.81927559189346,1.46907040548054,0.00673560040145327,0.0688693952461633,0.141813693822035,0.0148945461134787,0.126704423879137,0.246352428793819
MAGIX,vsPattern_15,2158,3,2,8.15131388540703,0.0169810554314142,0.0234285084794558,-1.86417219216586,-2.72726376492404,-1.70502233595438,0.0622975271079118,0.00638619675193202,0.0881902587615884,0.115482964527187,0.0141883722493319,0.159208713483097
ALB,vsPattern_1,2158,3,2,8.11737104893473,0.0172717074372906,0.0238016386840551,-2.73339317247667,-1.89105942883846,1.37918846295176,0.00626854542955222,0.0586164115436076,0.16783665424832,0.013953382191246,0.1091761843942,0.287758400117294
CCPG1,vsBoth,2158,3,2,8.11621414740603,0.0172817011598189,0.0238130263391328,-2.04353048738758,-2.78520603655127,-1.49279452941789,0.040999952540444,0.00534937200935021,0.1354909797426,0.0784713275148974,0.0120623929437142,0.236101491193158
