Gene,Pattern_1 x Pattern_16,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
ALKBH7,vsBoth,2706,3,2,7.28705777530104,0.0261598656620119,0.0288994754145594,-2.07563457933748,-2.69872269102085,-0.77818676105455,0.0379277607412139,0.00696061506411186,0.436458920374337,0.104636958181186,0.0210135850368627,1
ZNF593,vsBoth,2706,3,2,7.25415182899542,0.0265938334702208,0.0293620626467971,-2.54658711972254,-2.49587820858921,0.187288313565967,0.0108782054533236,0.012564573277776,0.851434585291402,0.0320677456253804,0.0367642235343106,1
AL033519.4,vsPattern_16,2706,3,2,7.22657348090615,0.026963080422964,0.0297542518063967,-1.75934573456761,-2.66178966189041,-1.18399696406264,0.0785188029467169,0.00777264320519336,0.236414264596894,0.208256222617297,0.023350327294766,0.584156463671507
PGLS,vsPattern_16,2706,3,2,7.22196089176214,0.027025336992387,0.0298214010017997,-1.82116359570961,-2.67135140699181,-1.10796526599289,0.068581992458251,0.00755465123045302,0.267876816873554,0.183341730914584,0.0227281906124116,0.655378785059008
UBE2L3,vsBoth,2706,3,2,7.19560462889058,0.0273838374301352,0.0301981330957069,-2.64175232485851,-2.29729264444868,0.60317177458113,0.00824783453066312,0.0216020811244406,0.546394422487978,0.0246838868047426,0.0613748051413687,1
FNDC11,vsPattern_1,2706,3,2,7.11697908096994,0.0284818128653282,0.0313812033976072,-2.66367457126843,-1.91084193463875,1.17629541466489,0.00772922957680419,0.0560248968761401,0.239476847460325,0.0232222954399582,0.151514035281839,0.591248344529043
IER2,vsBoth,2706,3,2,7.05913376658191,0.0293176110648126,0.0322735739269624,-1.97011858531661,-2.65644738466275,-0.871602363363279,0.0488247813719408,0.00789687728102017,0.38342534093686,0.132996954856938,0.0236942846104722,0.911966619967735
MYO9B,vsBoth,2706,3,2,7.03505269607649,0.0296727445022699,0.0326509523940853,-2.31485856623774,-2.59575869561468,-0.287867698135495,0.0206206735376105,0.00943823233728615,0.773448013897101,0.0587322496524223,0.0280494809535108,1
SERPINB6,vsBoth,2706,3,2,7.00219238301543,0.030164299443557,0.0331849551757245,-2.05913450092345,-2.64426637094074,-0.725763962497766,0.0394813555887111,0.00818682014076487,0.467983482764306,0.108656085384856,0.0245088231279346,1
MRPL24,vsBoth,2706,3,2,6.98147178887848,0.0304784350056999,0.0335218517183243,-2.61628084987998,-2.21498353271998,0.681637533068002,0.00888934071071388,0.0267611948293491,0.495468175729963,0.0265045817513522,0.075176525557569,1
BRD8,vsPattern_16,2706,3,2,6.97959473112587,0.030507053324516,0.0335498470767486,-1.72379146310752,-2.6149335909068,-1.16978632638588,0.0847454963036932,0.00892448056515906,0.242086967640474,0.223835772257594,0.0265984876145592,0.597162173948995
SPNS1,vsBoth,2706,3,2,6.97316587342266,0.030605273853779,0.0336561185375071,-2.58217731285764,-2.30967064459822,0.499647471460665,0.00981791280745815,0.0209063952090417,0.617323325475607,0.0291008199481827,0.059496702364427,1
HIST1H4H,vsBoth,2706,3,2,6.96861583927785,0.030674980636297,0.0337278068858877,-2.0429881257001,-2.63853211330334,-0.741088192450283,0.0410536135945155,0.00832658136635736,0.458639968386418,0.112791658979143,0.0249067899865729,1
NAP1L1,vsPattern_16,2706,3,2,6.96771298860767,0.0306888312257278,0.033741005365782,-1.2370938677939,-2.46474811004493,-1.66345022657007,0.216052236102041,0.0137109601216909,0.096222346255086,0.537506585853454,0.0399105430746067,0.252084929742054
NT5C,vsPattern_1,2706,3,2,6.94173676492755,0.0310900209064059,0.0341732355250661,-2.53832814186615,-1.44941324924845,1.64141863509545,0.0111383493397515,0.147222210812803,0.100710544192182,0.0327932237861057,0.375878276360161,0.263078403505508
PPP1CB,vsBoth,2706,3,2,6.92982132697762,0.0312757993723302,0.0343720921625209,-2.44816590713258,-2.48127026363502,0.0653747693321304,0.0143585522656477,0.0130915070068867,0.947875612252279,0.0417020188681416,0.0381911942365605,1
CD59,vsBoth,2706,3,2,6.92073983943192,0.0314181376798978,0.0345231536705469,-2.15723709660993,-2.61551591625965,-0.54356702502485,0.0309871953980321,0.00890927688079225,0.586739456408507,0.0864242531691722,0.0265572419862472,1
AHCY,vsBoth,2706,3,2,6.9015558719484,0.0317209499089967,0.0348522800767156,-2.42567810318819,-2.49136067089526,0.0187067811146333,0.0152798162908121,0.0127254867041253,0.985075018655157,0.0442368299061547,0.0371959101680687,1
MTLN,vsBoth,2706,3,2,6.8030233272284,0.0333228589143118,0.0365725232962448,-2.55966160696102,-2.2587987336528,0.538346196668604,0.0104774128815161,0.0238959073460711,0.590338063655691,0.0309536591871547,0.0675402116128604,1
ATP1A1,vsBoth,2706,3,2,6.78352538489435,0.0336493112064979,0.0369231664602482,-2.59893686271954,-2.07109922660453,0.858126458467957,0.00935129711670909,0.0383495241259729,0.390822638830458,0.0278024407044957,0.105710619881689,0.927828297138064
MDH1,vsPattern_16,2706,3,2,6.71594982735314,0.0348056721148787,0.0381703044301113,-1.24722093982838,-2.43285424079379,-1.60411738870537,0.212316496952958,0.0149803299900048,0.108688179673272,0.528979049680508,0.0434020677328277,0.282751032900745
SNRNP70,vsPattern_16,2706,3,2,6.70495779659632,0.034997491261725,0.0383727276462072,-0.89241804465511,-2.26994580108226,-1.88915392936972,0.372168902739434,0.0232108717068215,0.0588712059190003,0.887549858738895,0.0657057988771874,0.158726717445103
ISLR,vsBoth,2706,3,2,6.66321798877925,0.0357355604692967,0.0391698246810638,-2.54148724433638,-2.21262261784283,0.57674651410769,0.0110381973822927,0.0269236743566479,0.564110705686639,0.0325114758679304,0.0755893098461627,1
REX1BD,vsPattern_1,2706,3,2,6.65821499766753,0.0358250647155614,0.0392638709378708,-2.42024724715927,-1.23645019966269,1.76895664273265,0.0155099573954035,0.216291266180153,0.0769011103853047,0.0448719615810325,0.538032473458491,0.204318337245442
EMC10,vsPattern_1,2706,3,2,6.61564553241897,0.0365957646136515,0.0401002582482302,-2.55823693662235,-1.75324482283755,1.24455687999895,0.0105204384327269,0.079559992177734,0.213294678919553,0.0310695667595405,0.210912375957502,0.531189461450537
DEK,vsPattern_1,2706,3,2,6.56305805520878,0.0375707661274318,0.0411388635715728,-2.29134123037978,-0.974343751863387,1.94968370171685,0.021943685736885,0.329885887753043,0.0512138300776189,0.0622635418381213,0.793814687235589,0.139128124705974
CHID1,vsPattern_16,2706,3,2,6.50479012263986,0.0386814523482083,0.0423288002755502,-1.35026518845341,-2.43959335502203,-1.46449193944235,0.176930934487498,0.0147038029625562,0.143059583860686,0.446157956667551,0.0426411016320118,0.365906615806653
AC021851.1,vsPattern_16,2706,3,2,6.49178069230493,0.0389338842868673,0.0425940430594111,-1.07566703970078,-2.32853963311853,-1.70614944651866,0.282076193345941,0.0198834672848143,0.087980258296298,0.687410593067959,0.0567571298693261,0.231740095620731
YIPF3,vsPattern_16,2706,3,2,6.48355664082646,0.0390943110345898,0.0427607261731446,-1.25472188680326,-2.40173025241517,-1.54966216897017,0.209579737581885,0.0163177361909447,0.121222622764606,0.522695876624676,0.0471062373944199,0.313334663818194
NCOR2,vsPattern_1,2706,3,2,6.42155376592655,0.0403252730821308,0.0440775732116929,-2.49047395472733,-1.56976929987241,1.40357477379936,0.0127572845716407,0.116468792241697,0.160445511349243,0.0372776552025819,0.301688175129572,0.407252563155165
PRELID1,vsPattern_1,2706,3,2,6.41007482254827,0.0405573843060671,0.0443261389223203,-2.35235277522596,-1.1580348574124,1.78059695445207,0.0186550730211779,0.246849811822524,0.0749783176783663,0.0534257131702903,0.607832131857055,0.199491121413865
MYH9,vsBoth,2706,3,2,6.39660201854349,0.0408315174497882,0.0446125252235318,-2.40954876987578,-2.32135009341778,0.233555281933579,0.0159722611694162,0.0202679566985261,0.815330247437451,0.0461568462068367,0.0577953066018636,1
CNIH1,vsPattern_16,2706,3,2,6.35422822196142,0.0417058400434091,0.045544341081603,-0.756199377308826,-2.15011934242496,-1.91833719061268,0.449529666070092,0.031545775997445,0.0550682695918694,1,0.0878897777384194,0.149044971910345
BSG,vsBoth,2706,3,2,6.33802294133784,0.042045140221501,0.0459030486646664,-2.51433864482876,-1.97876625528936,0.86510098303403,0.0119255859775001,0.0478423294193339,0.386983365214794,0.0349928023800848,0.130479080234547,0.919573789532712
EIF3F,vsPattern_1,2706,3,2,6.3324043517332,0.0421634234838728,0.0460250755832247,-2.37374538577643,-1.2404716184714,1.6960517570637,0.0176086882624495,0.214801005476952,0.0898760787367373,0.050590315982372,0.534689920255169,0.236403040173495
RGS1,vsPattern_1,2706,3,2,6.31314106012451,0.0425714886597564,0.0464561643876899,-2.43311305452758,-1.42211488871821,1.52745590984856,0.0149696260427621,0.154992901236533,0.126647682819958,0.0433809155584651,0.394407007854103,0.326461132242545
SLC38A10,vsPattern_16,2706,3,2,6.31099908258784,0.04261710666979,0.0465035516813112,-1.28048608166373,-2.38544068360902,-1.48956954748737,0.200374236663598,0.0170586730927376,0.136337454065611,0.5010643337797,0.0490849886713993,0.349878261389528
AL021707.2,vsPattern_16,2706,3,2,6.27302760142356,0.0434339536877098,0.0473802603303242,-0.917182781562498,-2.22282035149108,-1.78730665588748,0.359046867953247,0.0262279162048551,0.0738879388615065,0.858887775091602,0.0737636452471068,0.196787311621111
SCARB1,vsPattern_1,2706,3,2,6.25898003671409,0.043740098212877,0.0477093113024143,-2.48579010246107,-1.68815349377579,1.23094491602636,0.0129264181962313,0.0913817679481901,0.21834346695641,0.0377378753961087,0.240082247100281,0.542790478662716
KPNB1,vsPattern_1,2706,3,2,6.23677395377035,0.0442284524289605,0.0482295760569456,-2.45949911205963,-1.56935407426725,1.35934738399209,0.0139131041789444,0.116565458915924,0.174036535617952,0.0404606237592415,0.301911778682858,0.439457307498964
DNAJC28,vsPattern_1,2706,3,2,6.17720992411341,0.0455654756544852,0.0496569068823011,-2.20750271414609,-0.913636333829298,1.91345041929287,0.0272789575875049,0.360907967928114,0.0556904150191821,0.0765352529776304,0.863056861821297,0.150658314588501
