Gene,Pattern_1 x Pattern_6,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
PTCD2,vsPattern_6,1803,3,2,9.16230118891235,0.0102431038550365,0.0156146761836465,-1.33688163854222,-3.02656599276988,-1.93031709201519,0.181261275229223,0.00247348821608573,0.053567560536237,0.343646812280615,0.00663647149761866,0.110404207550988
SEPTIN7,vsPattern_1,1803,3,2,9.14586926830088,0.0103276074534759,0.0157400992550352,-3.02316636444617,-1.30623114113005,1.31035585256143,0.00250144685568168,0.19147396570766,0.190075481031601,0.00670557526157609,0.361492713426163,0.359134588426008
AGPAT2,vsPattern_1,1803,3,2,9.13460312163443,0.0103859477870379,0.0158210540217376,-2.94596116926769,-0.740818509016275,1.82216415533464,0.00321952814721936,0.458803491037013,0.0684300816054805,0.00842106421731482,0.807998125535157,0.138741098494835
MFSD11,vsPattern_6,1803,3,2,9.03254244186519,0.0109297022256181,0.0165945203215024,-1.50623513063197,-3.00135511303555,-1.75608458697967,0.132006824036829,0.00268780913779077,0.079073966473583,0.256050619605845,0.0071472462425908,0.158683132298326
Z93241.1,vsBoth,1803,3,2,9.02253465298418,0.0109845303645277,0.0166706032008504,-2.0717665523183,-2.87989961635048,-1.13606716280244,0.0382872173705382,0.00397801807725853,0.255928456645065,0.0807703911078717,0.0101836905924885,0.472187382027384
ZSCAN16,vsPattern_6,1803,3,2,9.01293145850559,0.011037400484133,0.0167436504589735,-1.6157344111677,-2.988519125702,-1.64698141339413,0.106151747663384,0.00280332954495032,0.0995618662549833,0.208953647107696,0.00742502622091953,0.19679631225985
CCDC43,vsPattern_1,1803,3,2,8.93241557014062,0.0114908089480433,0.0174001629853374,-2.97415044738256,-1.09241061229339,1.48653827396359,0.00293800986222516,0.274652660536357,0.137136800955599,0.00775072396055009,0.504105819837201,0.265324844560705
H2AFV,vsPattern_1,1803,3,2,8.91300514454815,0.0116028726153381,0.0175549955803491,-2.91151376313173,-0.738340393681261,1.79451943261313,0.0035968206117016,0.460307626025858,0.0727302997705136,0.00929748806217703,0.810419726371803,0.146856475811332
H3F3B,vsPattern_6,1803,3,2,8.84729632697781,0.0119904094229713,0.0181116086767301,-1.9121224509227,-2.89928833435915,-1.2958250529147,0.0558604898262197,0.0037401077744925,0.19503576472153,0.114824200489137,0.009634602030089,0.367594031915507
IRF7,vsPattern_1,1803,3,2,8.81699404101164,0.0121734610495276,0.0183671738869376,-2.84726061953203,-0.546781873707441,1.93453523674546,0.00440972447915222,0.58452859759132,0.0530473540055927,0.0111667694369747,1,0.1094011826511
TDRD5,vsPattern_6,1803,3,2,8.80779248645376,0.0122295974690915,0.0184439970934737,-1.63071982820087,-2.95024847359033,-1.59462910098619,0.102949450763453,0.00317518461025067,0.110795201027678,0.203070326674411,0.00831301200137876,0.217409810431207
AC006449.6,vsPattern_6,1803,3,2,8.8004269641242,0.0122747191909763,0.0185080977817004,-1.272024033147,-2.96523479765744,-1.92429347673462,0.203364580342264,0.00302451993155997,0.0543178077905512,0.382234665888436,0.00796054761788266,0.111814215036138
CRIP1,vsBoth,1803,3,2,8.76836499154979,0.0124730807637306,0.0187899207624048,-2.43474043167943,-2.60939930261055,-0.540792469302326,0.0149024756760658,0.0090701336351024,0.588650634045936,0.0336505137910669,0.0213938579284417,1
IL6ST,vsPattern_1,1803,3,2,8.72746941388505,0.0127307531223338,0.0191575697979308,-2.86842332674528,-0.677349706436347,1.81926747530046,0.00412523171095778,0.498184100301052,0.06887063293361,0.0105216221607827,0.871035267843999,0.139587761885149
ISG20,vsBoth,1803,3,2,8.72648468915031,0.0127370228094319,0.0191656443565669,-2.47097244284826,-2.5667319392654,-0.465316976409889,0.0134746201733019,0.0102661941666475,0.641704479345002,0.0306674886408616,0.0239001899581463,1
VEGFA,vsPattern_1,1803,3,2,8.69743172961716,0.0129233973189676,0.0194364302279806,-2.90466820355026,-0.868884472690435,1.65473388369299,0.00367642602594442,0.384910323248588,0.0979784906595953,0.00948768509267067,0.687436648655657,0.193867996338929
DPP3,vsPattern_1,1803,3,2,8.68895039373729,0.0129783175225228,0.0195134921592718,-2.86728810168269,-0.697322379526243,1.79780388939332,0.00414005941076084,0.48560106560101,0.0722080907943237,0.0105535458181856,0.850957347840886,0.145872994676083
GADD45B,vsBoth,1803,3,2,8.65592458138872,0.0131944064802461,0.0198060885380996,-2.78965692752231,-2.10285168396116,0.289333346774781,0.0052763919185522,0.0354787364625748,0.772326296011981,0.0131549664191926,0.0753084053219826,1
MFGE8,vsPattern_1,1803,3,2,8.65424805353359,0.0132054715123047,0.0198212949508281,-2.91162888454653,-0.952099321962437,1.57555101628367,0.00359549540000613,0.341046612871739,0.11512931246996,0.0092951149339984,0.614918193955283,0.225285180739624
FBXO33,vsPattern_6,1803,3,2,8.64817692663109,0.013245618462463,0.0198745204344776,-1.2835019654208,-2.94011143162738,-1.88848848477588,0.199316271442749,0.00328094230121154,0.0589604023741237,0.375121003919421,0.00856338318699663,0.120745065141841
MMP24OS,vsPattern_1,1803,3,2,8.63476272789012,0.0133347567371892,0.0200011917868296,-2.92406995470344,-1.07304530704198,1.46250183633756,0.00345487094817486,0.283250788475053,0.143603741505521,0.00897323137051559,0.518594610921486,0.276792892783237
MED7,vsPattern_6,1803,3,2,8.62426629950733,0.0134049243630445,0.0201007504433969,-1.42148680554205,-2.93517634063137,-1.76252213044117,0.155175286711849,0.00333358181127812,0.0779811206639913,0.297352005676641,0.00868587910881985,0.156627720473226
IRF3,vsPattern_1,1803,3,2,8.61469959739134,0.013469198422322,0.020189990395793,-2.82559652434814,-0.580095385915796,1.88141104839104,0.00471926668874689,0.561850295141071,0.0599160250962678,0.0118860233332331,0.971165522252502,0.122548186073087
ADO,vsPattern_6,1803,3,2,8.59667357206035,0.0135911452067309,0.0203583929225231,-1.89069871259451,-2.85620977025808,-1.2704487628649,0.0586645744165189,0.0042873177246192,0.20392482292056,0.120176969260992,0.0108942582951813,0.383193029118596
YKT6,vsPattern_1,1803,3,2,8.59229039980437,0.01362096403536,0.0203976817976823,-2.85176969034728,-0.695423900414336,1.78615158636118,0.00434765882558032,0.48678968669793,0.0740747174898909,0.0110297867527502,0.852881216752338,0.14942573892593
OPLAH,vsBoth,1803,3,2,8.58798240319902,0.0136503351901255,0.0204383911472517,-2.37221938941826,-2.61232521534145,-0.598574882002882,0.0176815883045182,0.00899286627550464,0.549456410111304,0.0393844247028782,0.021232446048893,0.951896330462974
GATD3B,vsBoth,1803,3,2,8.58307588512253,0.0136838641090514,0.0204830150923878,-2.10319551660425,-2.77367082228387,-0.999659848073681,0.0354486820476681,0.00554277318997723,0.317475149475849,0.0752481088933764,0.0137455476783815,0.575623052260146
HSPA1A,vsBoth,1803,3,2,8.5506499029143,0.0139075287128655,0.0207838547574632,-2.7986369184514,-2.02929164204532,0.372589504481854,0.00513188069774892,0.0424285941029387,0.709453985483253,0.0128247864188723,0.0888461181719871,1
AC087175.1,vsPattern_6,1803,3,2,8.54207968191622,0.0139672518789645,0.0208701650168911,-1.36248856781509,-2.92247253308752,-1.80119969408003,0.173043749599693,0.00347264248611205,0.0716714105834931,0.329160873467839,0.00901477377428371,0.144857086367641
CDK7,vsBoth,1803,3,2,8.52066926127827,0.0141175774456854,0.0210814138024416,-2.08967127887207,-2.76626568539832,-1.00392130611805,0.0366473387179196,0.00567023171806486,0.315416545985622,0.0775833404052396,0.0140288691545295,0.572285209139673
ATP1B1,vsPattern_6,1803,3,2,8.50814323290342,0.0142062734959027,0.0212019157410871,-1.55058706867166,-2.90570445273226,-1.61919449224521,0.12100067305315,0.00366427373026566,0.105405422688966,0.236086263208565,0.0094574771529304,0.2075740360553
TASP1,vsPattern_6,1803,3,2,8.50756653193548,0.0142103704723948,0.021206537522958,-1.50670543284591,-2.90965257099073,-1.6616917998479,0.131886178379119,0.00361830733099477,0.0965745861517428,0.255827473758043,0.00934720864120064,0.191280770558651
SIX4,vsPattern_1,1803,3,2,8.49934419049259,0.0142689119860459,0.0212894054493091,-2.87823980712762,-0.898208610179738,1.60152347732655,0.0039990101783886,0.369074343911539,0.109261024354403,0.0102299739338463,0.661223202660319,0.214685358981928
TRMT5,vsBoth,1803,3,2,8.48675071805064,0.0143590430288839,0.0214133344592366,-2.57858820912521,-2.38136427511681,-0.181046383990246,0.0099204967978405,0.017248645684335,0.856331168386284,0.0231899802277887,0.0384876685699427,1
SH2D4A,vsPattern_6,1803,3,2,8.4747919122874,0.014445158735825,0.0215341841155662,-1.57043078789211,-2.89750907846254,-1.59340754294384,0.116314924490848,0.00376138851821363,0.111068794668979,0.227458968360619,0.00968300539895526,0.217918578746373
LRRC57,vsPattern_6,1803,3,2,8.46628911179687,0.0145067016162299,0.0216152912416671,-1.15969148668043,-2.90391701373603,-1.95988333227948,0.2461744375491,0.00368525827256192,0.0500094281991517,0.455516486403465,0.00950715538744395,0.103509995084917
ANKRD30B,vsPattern_1,1803,3,2,8.46003690922225,0.0145521219921857,0.0216768752705011,-2.83744012328639,-1.86179291245925,0.57825051797969,0.00454768757260067,0.0626322859209991,0.563094996457389,0.0114906432718138,0.127771878078492,0.973124315440156
MYO9B,vsPattern_1,1803,3,2,8.44641991558638,0.014651538121623,0.0218127062767008,-2.90586589759762,-1.28037459210484,1.23407068672673,0.00366238372690576,0.200413425372542,0.217176565397997,0.00945358363788326,0.377013719615618,0.405939167188167
FCER1G,vsBoth,1803,3,2,8.43134592132265,0.014762383919927,0.0219638499932786,-2.0621289265888,-2.75917741631473,-1.02079082041785,0.0391954630338415,0.00579470658252187,0.307353554432737,0.0825376950664207,0.0143018237956692,0.558646681875672
FAIM,vsBoth,1803,3,2,8.42424763832787,0.0148148707958769,0.0220388483466623,-2.14910843558489,-2.71559365946626,-0.89990887709534,0.0316258052267361,0.00661570607307387,0.368168745603689,0.0676521090022381,0.0161174442053438,0.659730188150561
PAK1IP1,vsBoth,1803,3,2,8.41131007970762,0.0149110155599282,0.022175651463643,-2.06768524531307,-2.75232520692435,-1.00889968123393,0.0386696302414426,0.00591737259545464,0.313022748106209,0.0815206296146761,0.0145779234222758,0.56824978842754
SDSL,vsBoth,1803,3,2,8.38234467501661,0.0151285387194521,0.0224857006659678,-2.77108906294804,-2.00889208392524,0.369357146263428,0.00558691430183219,0.044548579621865,0.711861535493795,0.0138399797646299,0.0929316586958314,1
CAPZB,vsPattern_1,1803,3,2,8.37173898736546,0.0152089760824849,0.0225981723810041,-2.88762659013612,-1.47792166349661,1.01563388003537,0.00388160377007052,0.139428747097608,0.309803764953006,0.00995920589691053,0.269382498729606,0.562786548945863
PIGM,vsPattern_6,1803,3,2,8.36896586378407,0.0152300788943919,0.0226247714424292,-1.16039731184054,-2.88767435656889,-1.9426186861426,0.245887080732014,0.0038810144175871,0.0520622474587371,0.455058532191301,0.00995825334684051,0.10747636400063
PPT1,vsPattern_1,1803,3,2,8.348324132382,0.0153880804471522,0.0228434831422648,-2.88490509906731,-1.45667094936185,1.03502782503785,0.00391531667982888,0.145207232555072,0.300655916803534,0.010038371587455,0.279635691204748,0.547737667527804
PSME2,vsBoth,1803,3,2,8.31874670833622,0.0156173413961665,0.023157877447578,-2.54671861539309,-2.36531539829484,-0.192524412225576,0.0108741076044754,0.0180147217906909,0.847331447387993,0.0251882991690517,0.0400629160930124,1
TUSC3,vsPattern_1,1803,3,2,8.29867397051748,0.0157748719910656,0.023373487828551,-2.87933836884557,-1.39161269333484,1.09682448299949,0.00398510511868527,0.164039712998673,0.272718125442471,0.0102006895234426,0.313103139182319,0.500937710503791
SLC25A48,vsBoth,1803,3,2,8.29688394954246,0.0157889969870036,0.0233878792172306,-2.02001315510049,-2.74813170933144,-1.0463744831743,0.0433820230122976,0.00599359272409939,0.295388168996702,0.0906596718724661,0.0147418360149956,0.538914923737939
CAMK2B,vsBoth,1803,3,2,8.2955486421788,0.0157995420888207,0.0234018645413389,-2.02806801011221,-2.74442828848245,-1.0355210247559,0.0425533072944372,0.00606163965959995,0.300425652848778,0.0890745890553341,0.0148963652775745,0.5473836915034
QSER1,vsPattern_6,1803,3,2,8.29329282378239,0.0158173725913737,0.0234233657672089,-1.12351941598984,-2.87231229184422,-1.95918909340544,0.261216959200622,0.00407480071986979,0.0500906459410719,0.481149103717429,0.0104065831036565,0.103659304462896
ZNF322,vsPattern_6,1803,3,2,8.2867021154234,0.0158695824139328,0.0234929506226721,-1.78490607389105,-2.82362682699915,-1.32975674403881,0.0742765532976466,0.00474836352348131,0.18359843210192,0.14979979786089,0.0119513962009898,0.347644704726453
CPSF1,vsBoth,1803,3,2,8.27452138057288,0.0159665289219803,0.0236277437697339,-2.39555966132575,-2.5088269625023,-0.472053626908353,0.0165950132687419,0.012113280630128,0.636888511368856,0.0371471862854571,0.0278173511830029,1
TJP2,vsPattern_1,1803,3,2,8.27014157854501,0.0160015323528912,0.0236778903257975,-2.8215373045911,-1.78015387813496,0.647982910592756,0.00477940784660996,0.0750507811345556,0.516996003491686,0.0120235681694882,0.151187623162614,0.900478257464443
GSDMD,vsBoth,1803,3,2,8.23187639911157,0.0163106306023512,0.0241066708951382,-2.73208409816579,-2.02444474667856,0.319240168617366,0.00629350742330399,0.0429244116446244,0.749544399106982,0.0154109570407596,0.0897773182947895,1
SLC39A4,vsPattern_1,1803,3,2,8.22074212428652,0.0164016873517407,0.0242344931650842,-2.74055489250113,-0.498176307737834,1.89084783454557,0.00613355356015566,0.618359780000917,0.0586446596538684,0.0150576942608047,1,0.120141563163838
STAT3,vsPattern_1,1803,3,2,8.21324837126031,0.0164632577251146,0.0243186884175563,-2.7875533588279,-0.677375051314337,1.74837951615662,0.00531077075426597,0.49816802353047,0.0803983324650349,0.0132341752245694,0.871035267843999,0.161142524926627
GATC,vsPattern_1,1803,3,2,8.18671765641466,0.016683103666837,0.0246177080553932,-2.70480909826379,-0.401370807500631,1.95873614238021,0.00683436530767353,0.688147138912185,0.0501436954394855,0.0165899585299507,1,0.103754979551679
ECT2,vsPattern_1,1803,3,2,8.18415731595178,0.0167044745557886,0.0246468148854336,-2.75936638611603,-1.92906140096286,0.440899095588497,0.00579135643237229,0.0537232401086117,0.659286048447082,0.0142960120399048,0.110690092656433,1
AC021148.2,vsBoth,1803,3,2,8.18326269573663,0.0167119483075169,0.0246534084717373,-2.01200143343541,-2.72676915950187,-1.03150146748459,0.0442197858863029,0.00639577657993586,0.302305720404991,0.092283716055057,0.0156383827053589,0.550348040097759
MRPL19,vsPattern_1,1803,3,2,8.16754513059277,0.016843801299007,0.0248340949129299,-2.84677916214224,-1.52088032245741,0.935815614480591,0.00441639878575516,0.128289872823441,0.349368130618571,0.0111818103891306,0.249381224961399,0.628730444743967
NRBP1,vsPattern_1,1803,3,2,8.16330645864127,0.0168795368274881,0.0248833219323667,-2.73104979026075,-0.496719034080454,1.88401250324188,0.00631329328726298,0.619387197961201,0.0595632842379171,0.0154549094733234,1,0.121881310312059
CIPC,vsPattern_6,1803,3,2,8.16126264798459,0.0168967949326851,0.02490703162943,-1.630132619744,-2.83106367339574,-1.47299795991467,0.103073470871546,0.00463934842956857,0.140751585874761,0.203279832411662,0.0117021682297039,0.271662400602004
AUP1,vsPattern_1,1803,3,2,8.160816327254,0.0169005660483807,0.0249108586669319,-2.77477287385372,-0.659202091870096,1.7558050935189,0.00552402711604373,0.509766003812235,0.0791216943867904,0.0137050140251335,0.888936592349017,0.15876495564495
EEF1D,vsBoth,1803,3,2,8.1506227240634,0.016986924770065,0.0250294486379214,-2.72388021000469,-2.00194145003109,0.335113885309151,0.00645199035209343,0.0452910289827114,0.737539178905248,0.0157589536469769,0.0943597546701316,1
AC104162.2,vsPattern_6,1803,3,2,8.1414182546232,0.0170652827576495,0.0251344255564353,-1.65814624102312,-2.82247266899021,-1.43964670806106,0.0972879524662558,0.00476548837056842,0.149967377826829,0.192601799757598,0.0119905328153499,0.288110004273699
BCAP31,vsPattern_1,1803,3,2,8.09526009712135,0.0174637137878849,0.0256766606646227,-2.8451459700296,-1.27808889326506,1.18320757595294,0.00443910752189998,0.201218084669869,0.23672689122331,0.0112355681513278,0.378418293423379,0.439316771795494
DRAP1,vsBoth,1803,3,2,8.09341472546657,0.0174798347452363,0.0256985810638778,-2.71141920926693,-2.00172289307873,0.324418969964986,0.00669958652742225,0.0453145428245911,0.745620859767416,0.0163035293312423,0.0944001289064161,1
GEMIN8,vsPattern_6,1803,3,2,8.05855460757357,0.0177871800374035,0.0261178378346999,-1.45726011587983,-2.83255413406824,-1.62600428503823,0.145044591893227,0.00461777464304637,0.10394874380561,0.279334264028205,0.0116529009727809,0.204846769191374
AC008443.1,vsBoth,1803,3,2,8.03746510843393,0.0179757337752928,0.0263764348261269,-2.13714711235748,-2.63182440519499,-0.824539624407288,0.0325860280812807,0.00849277443389597,0.409633010792755,0.0695465103389398,0.0201832134831463,0.728030955307197
SLC52A2,vsPattern_1,1803,3,2,8.03458731099545,0.0180016176532731,0.0264087048073187,-2.73455162306436,-0.581326487792007,1.80037163341008,0.00624652996447396,0.561020431921865,0.0718019768167637,0.0153111744780911,0.969942935310577,0.145103932966869
SPIRE2,vsPattern_6,1803,3,2,8.02118964093188,0.0181226123294622,0.0265680529089114,-1.74181080359506,-2.78149602494993,-1.32434135392835,0.0815415556431449,0.00541089933030179,0.185389702179027,0.163297694327456,0.0134550519236238,0.350818260246772
ARHGDIA,vsBoth,1803,3,2,8.0104410259255,0.0182202710097131,0.0266964554086758,-2.57375608441727,-2.22051101800154,-0.0204312171518315,0.0100601167654225,0.0263840986030981,0.983699381357829,0.0234742912668228,0.0571070446548306,1
KLF6,vsPattern_1,1803,3,2,7.98971815513505,0.0184100406156276,0.0269558795092295,-2.7245904228673,-0.571140006268847,1.80208271362494,0.00643812983246559,0.567904741736256,0.0715323929837971,0.0157301481244852,0.98047152825188,0.14460393428256
SLC27A2,vsBoth,1803,3,2,7.98103458386868,0.0184901468416687,0.0270600899698994,-2.6285752214307,-2.11890465233294,0.131734380200488,0.00857433899079749,0.0340985257050988,0.895194391017636,0.0203494613793516,0.0725574929487748,1
EBP,vsPattern_1,1803,3,2,7.96049030885479,0.0186810590319845,0.0273149779087765,-2.80671609174647,-1.0222703104397,1.41170737308046,0.00500493310750772,0.306652981111039,0.158036141491627,0.0125377322482472,0.557528673947999,0.302437366012425
GABPB1-AS1,vsBoth,1803,3,2,7.95989376177931,0.0186866319286331,0.0273212423653847,-1.96372473269162,-2.69788486361715,-1.04420187099461,0.0495620227906702,0.00697815708700906,0.296392001514126,0.102635129059005,0.0168887232371904,0.540595142172045
ZDHHC12,vsBoth,1803,3,2,7.92014165259843,0.0190617641695875,0.0278389988764129,-2.67151967374916,-2.00470824693604,0.286397643896293,0.00755086460480239,0.0449942463595419,0.774573579060389,0.0181478301850341,0.093779946536572,1
NME1,vsPattern_1,1803,3,2,7.90537753081753,0.0192029999375018,0.0280240352174858,-2.7972109895061,-1.02081303678232,1.40487204177677,0.00515458600669643,0.307343026631297,0.160059331650372,0.0128744815418062,0.558646681875672,0.306004651139135
BRI3,vsPattern_1,1803,3,2,7.89508144155661,0.0193021127378852,0.0281570482546529,-2.77530795045544,-0.873343807366845,1.53681236452729,0.00551494602812575,0.382475709536209,0.124339264684298,0.0136862022742661,0.683489526727851,0.242175951264132
CD2BP2-DT,vsPattern_6,1803,3,2,7.88493857826325,0.019400250722976,0.0282865847943378,-1.1570046510246,-2.80474432462533,-1.86060124835704,0.247270460129551,0.00503565065882864,0.0628005084232945,0.457377727750265,0.0126098392608378,0.128086443677475
BID,vsPattern_1,1803,3,2,7.87652520831944,0.0194820333624403,0.0283980168695052,-2.77143271673213,-0.868610452507316,1.53826765101929,0.00558102050785266,0.385060235380379,0.123983185835431,0.0138298814929205,0.687650592438521,0.241513321896151
LINC00665,vsPattern_1,1803,3,2,7.81777826095549,0.0200627758134049,0.0291963648298987,-2.69859626025667,-0.577874242639697,1.77240389960562,0.00696325966988575,0.563349026299381,0.0763275349414643,0.0168589234067015,0.97341595234928,0.153536069669468
SNW1,vsPattern_1,1803,3,2,7.81571111247194,0.0200835229016852,0.0292225457098841,-2.7048560243702,-0.602938849468319,1.75220171181747,0.00683339996948428,0.546549370210953,0.0797391294162585,0.0165884971347043,0.947222512319796,0.159933610768564
AC010754.1,vsPattern_6,1803,3,2,7.80057683830819,0.0202360741326649,0.0294344158492758,-1.47405021726242,-2.7833286983024,-1.56084369445119,0.140468070863346,0.00538042662594022,0.118560635053805,0.271195438292616,0.0133843791740905,0.23160257536394
TLE5,vsPattern_1,1803,3,2,7.7891873665485,0.0203516419819622,0.0295781660801661,-2.78112686201929,-1.47469809051702,0.925617576400017,0.00541705639470373,0.140293729684464,0.354644755856711,0.0134688953921897,0.270916121691377,0.637522817024307
TKT,vsPattern_1,1803,3,2,7.78802169249502,0.0203635071298521,0.029593381883088,-2.64422005809243,-0.41015559225133,1.89664221615437,0.00818794046370473,0.681691814416371,0.0578751748586294,0.0195217670916797,1,0.118715180774809
RAC1,vsPattern_1,1803,3,2,7.78324478198283,0.0204122025857983,0.0296580505329049,-2.78629215464602,-1.14385264516889,1.26920820417061,0.00533147962431549,0.252684752677203,0.204366815730521,0.0132792581085667,0.466693059106913,0.38394456905265
WDR1,vsPattern_1,1803,3,2,7.77928977750344,0.0204526076995633,0.0297126852383584,-2.73180566497652,-0.743515181303643,1.63174758962569,0.00629882823244496,0.457169833767695,0.102732670255845,0.0154219795749604,0.805462826432819,0.202660231741203
TMC6,vsPattern_1,1803,3,2,7.76459292701384,0.0206034557272247,0.0299195309762581,-2.74032688070671,-0.798525386576062,1.58283745983983,0.00613781070151459,0.424565667104008,0.113458516225562,0.0150657153333596,0.752644562003664,0.222282495960661
RGL3,vsPattern_6,1803,3,2,7.75958591486597,0.0206551012242153,0.0299863136773049,-1.2480331913838,-2.78550540280139,-1.7611209855918,0.212018902368699,0.00534443493375751,0.0782179278264215,0.397078879497736,0.0133064452301307,0.157063706762171
USP40,vsPattern_6,1803,3,2,7.75936844122134,0.0206573473164013,0.0299875212344006,-1.49490072828747,-2.77338975554275,-1.53238766432272,0.134940352194617,0.00554756335897259,0.125426799694051,0.261318876970321,0.0137559326040344,0.244210808666171
DHFR,vsPattern_1,1803,3,2,7.74158742917916,0.0208418204015566,0.0302325455274136,-2.72384771125904,-0.735390158959823,1.63310133499927,0.00645262523969752,0.462101913508728,0.102447685884117,0.015759661323594,0.813179688241743,0.202132976297156
EIF4G2,vsBoth,1803,3,2,7.72620965828355,0.0210026884265276,0.0304507544048842,-2.20462514292829,-2.51128166508006,-0.641874916072934,0.027480409930701,0.0120293672957787,0.520954402204153,0.0592872574860995,0.0276468974039993,0.906784766874108
TDRP,vsBoth,1803,3,2,7.70685903295816,0.0212068822303515,0.0307263580654737,-2.54298133401115,-2.14971504529078,0.0251572717822987,0.0109911100527918,0.0315777616290647,0.979929518337558,0.0254348023420239,0.0675556667752,1
AC114296.1,vsPattern_1,1803,3,2,7.70417105387787,0.0212354032199108,0.0307655793967728,-2.76221564113227,-1.50093560829122,0.882157364791046,0.0057410546647477,0.133372217083124,0.377691714347078,0.0141848785710162,0.258479432598279,0.675760332174278
INSIG1,vsPattern_1,1803,3,2,7.70003404241379,0.0212793742346632,0.0308208601610467,-2.59769308386503,-0.314662683924049,1.95373835799621,0.00938523385509119,0.753017779902715,0.0507321675118123,0.0220546810217583,1,0.10487756456691
SERPINA1,vsPattern_1,1803,3,2,7.69923615428888,0.0212878652082659,0.0308310523231464,-2.77391176864575,-1.32424896264399,1.07348207993941,0.00553866975701164,0.1854203745556,0.283054874718427,0.0137383562095367,0.350861761384529,0.518319052722815
SLC16A11,vsPattern_1,1803,3,2,7.69292151834361,0.021355183985156,0.0309243249581521,-2.76448787608558,-1.05914244809543,1.33691692519822,0.00570122257784362,0.289534910683695,0.181249755470881,0.0140960687689585,0.529018168139957,0.34363924074245
BCDIN3D,vsBoth,1803,3,2,7.69134903301983,0.0213719809442352,0.0309423087716367,-2.05301425550325,-2.59503296199384,-0.860555258002036,0.0400711949531455,0.00945818478948867,0.389483037112814,0.0842535808418044,0.0222139147928632,0.694788071361584
SYTL4,vsPattern_6,1803,3,2,7.68540100794326,0.0214356360922178,0.0310196418279616,-1.55897695079814,-2.75087395693753,-1.45316597837719,0.119001835623255,0.00594365079335746,0.146177675752692,0.232434607287412,0.0146355549385052,0.281338419948908
EIF2B2,vsBoth,1803,3,2,7.67406092411875,0.0215575222705995,0.0311832545165454,-2.35735385334158,-2.36905962098777,-0.362291764055625,0.0184056986890367,0.0178333784218859,0.717134012082925,0.0408657525962273,0.039703783452839,1
GDF15,vsBoth,1803,3,2,7.67210123247332,0.0215786556707905,0.0312076201271095,-2.61833900896494,-1.99704807011232,0.247648776735643,0.00883589741167791,0.0458199613239625,0.804406167606023,0.0208996620294868,0.095379048737275,1
OTUD6B,vsPattern_6,1803,3,2,7.66394554865656,0.0216668296748504,0.0313242731212227,-1.59229523003432,-2.74134814705454,-1.41420851266139,0.111318384223206,0.00611876364748816,0.157300689273853,0.218370743410877,0.0150254247684366,0.301121477119074
CBX5,vsPattern_1,1803,3,2,7.66146899534215,0.0216936758223209,0.0313609469189794,-2.64877107236889,-0.491315346977028,1.81745403673484,0.0080785033757097,0.62320342692529,0.0691476200865652,0.0192779588238165,1,0.140093194886301
UNC13B,vsPattern_6,1803,3,2,7.60203275830372,0.0223480462209272,0.0322497532173362,-1.17960146764544,-2.75586598866838,-1.79070826958889,0.238158758956801,0.00585369749364593,0.0733401219798768,0.441848317173928,0.0144350738582779,0.148015822560165
NKAP,vsPattern_1,1803,3,2,7.56395574608086,0.0227775956505727,0.032838332806085,-2.746169143772,-1.38447509834521,0.98745039689277,0.00602956684514676,0.166213027819985,0.323421888556247,0.0148239296871312,0.316946621434977,0.585336058959064
PRKAR1A,vsPattern_1,1803,3,2,7.54845421958726,0.0229548253472559,0.0330646169726812,-2.70577840867753,-1.65685922981023,0.672907271157748,0.0068144500400777,0.0975479387900837,0.501006286052576,0.0165495340051033,0.193090107433389,0.875500287847244
UCP2,vsPattern_1,1803,3,2,7.5404317837847,0.0230470870708417,0.0331884941023537,-2.65845145960582,-0.598652496425546,1.71593273619688,0.00785006578545638,0.549404641047772,0.0861743542517217,0.0187917586119292,0.95184275887844,0.171934499241145
JUP,vsPattern_1,1803,3,2,7.53561173340586,0.0231026981163186,0.0332640573244807,-2.74167963169841,-1.12678656360245,1.24760671030586,0.00611259277053409,0.259832732762815,0.212175119879599,0.0150118860747949,0.478868317979823,0.397338855454947
SNX17,vsPattern_1,1803,3,2,7.53101887434786,0.0231558127981922,0.0333360061624165,-2.62017849746302,-0.46718452273841,1.81713020841954,0.00878837534868535,0.640367865949151,0.069197178240764,0.0207958757473556,1,0.140187379469043
TMEM245,vsPattern_6,1803,3,2,7.52954880769539,0.0231728393490696,0.0333553579880911,-1.66325746823088,-2.70052175381563,-1.3101875026991,0.0962609084702393,0.00692308093749773,0.190132412432011,0.190684298514149,0.0167732078746761,0.359227291415799
CHD6,vsBoth,1803,3,2,7.49120324098567,0.0236214136454497,0.0339601867049411,-2.51053152239901,-2.11406105293686,0.0332629907607372,0.0120549558778799,0.0345100531102472,0.973464866512138,0.0276945552394463,0.0733784588345854,1
ATPSCKMT,vsPattern_6,1803,3,2,7.47528767049243,0.0238101376992747,0.0342059997044326,-1.06580223865779,-2.7269127047077,-1.86075182341595,0.286513048730456,0.0063929949754143,0.0627792317408058,0.524084039942017,0.0156332557078737,0.128048768037398
