Gene,Pattern_1 x Pattern_3,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
DPP7,vsBoth,2043,3,2,6.49505128905093,0.0388702677993845,0.0450980185034391,-2.49999517673181,-2.26023041383691,0.141917113398314,0.0124194997399601,0.0238069541867921,0.887145476598927,0.0336443202759173,0.0615225345660932,1
WDR55,vsPattern_3,2043,3,2,6.46685294219151,0.0394221881136248,0.045703354725419,-1.36959748480998,-2.40882275768599,-1.73497914015052,0.17081258518782,0.0160040682058142,0.0827445000622102,0.380764100719975,0.0425260888400115,0.195534635359305
ARIH2,vsPattern_1,2043,3,2,6.43634207329615,0.0400282014656681,0.0463907054209654,-2.46925159857502,-1.56233899511232,1.1778658554487,0.0135395984419363,0.118208150220919,0.238850089217144,0.0364045357873165,0.271733114251838,0.51669342939157
KLHL12,vsPattern_3,2043,3,2,6.4302473933094,0.0401503670503546,0.0465246602125188,-1.77695949255456,-2.51798264559446,-1.31056677331338,0.075574904804245,0.0118029136410887,0.190004171022185,0.17988329571439,0.0321162478847242,0.419350023646558
TRUB2,vsBoth,2043,3,2,6.42747496450738,0.040206062661476,0.0465866520908944,-2.51110177583147,-2.1775806855066,0.286086713073376,0.0120354992169275,0.029437268793058,0.774811707884347,0.0326893328183439,0.0750646263061745,1
UBE2I,vsPattern_1,2043,3,2,6.41077010827394,0.0405432872713866,0.0469645607525792,-2.38323460543965,-1.32471302031953,1.42053575077633,0.0171612536310762,0.185266353002015,0.155451768183339,0.0453797100724902,0.40983005001981,0.349723592098898
NT5C,vsPattern_1,2043,3,2,6.38874001311706,0.0409923421497349,0.0474743626065561,-2.46183919065485,-1.56253935756555,1.16675700894143,0.0138226626764916,0.11816098161453,0.243308513030673,0.0370895312647364,0.271636028733302,0.52512052192834
MFGE8,vsPattern_1,2043,3,2,6.38786363868348,0.0410103084060555,0.0474925757350808,-2.51021831416315,-1.77441940624108,0.909124858400745,0.0120656541881841,0.0759938022192168,0.363284222299071,0.0327647690742183,0.180792792901179,0.755787162001287
HSF1,vsBoth,2043,3,2,6.37452703270264,0.0412846913859288,0.0477972759340313,-2.19814507699186,-2.49195413485095,-0.656666615620744,0.0279387691233148,0.0127042441402773,0.51139530495725,0.0714619706144861,0.034341325662104,1
EIF4G2,vsBoth,2043,3,2,6.36070929377638,0.0415709095128877,0.0481128817904889,-2.510409474063,-2.11006243350359,0.389635180932431,0.0120591237046949,0.0348529785299382,0.696806333532082,0.0327502666864626,0.0877686590814309,1
PSMC6,vsPattern_1,2043,3,2,6.35855560686923,0.0416156989859531,0.0481620908028581,-2.19944559106467,-0.944678674586105,1.74129900616388,0.0278462538855978,0.344822947527697,0.0816311803323068,0.0712451984232987,0.7211685217415,0.19314420092037
TP53I13,vsPattern_1,2043,3,2,6.34088164127024,0.0419850859312698,0.0485789782810758,-2.06216301216263,-0.705068116185321,1.91235726439739,0.0391922188627104,0.480767847243841,0.0558303854818942,0.0978632051841332,0.97095525164887,0.135888911716356
SYNE4,vsPattern_1,2043,3,2,6.32840374723492,0.0422478474833074,0.0488750060120344,-2.25058478148771,-1.05296527646733,1.6481099347325,0.0244118482013318,0.29235690672864,0.099330114015222,0.0629733701562521,0.620924241770702,0.231576738494446
RPL26,vsPattern_1,2043,3,2,6.31698206863166,0.0424898083934591,0.0491254379937026,-2.18734193117585,-0.932318518238217,1.74280672987074,0.0287175718526559,0.351171940302317,0.0813673803808905,0.0732939224304535,0.733193304582033,0.192561420769841
SARS,vsPattern_1,2043,3,2,6.31315885040021,0.0425711099821804,0.0492167527236734,-2.43363500985628,-1.50789926160052,1.21028274235365,0.0149480596519935,0.131580311674271,0.226170417462739,0.0399030550671352,0.299842959047757,0.491679480996011
DDX49,vsPattern_1,2043,3,2,6.29230354155789,0.0430173493769833,0.0497163882503094,-2.44672841840692,-1.56311924025955,1.14384528875606,0.0144159418712199,0.118024550914972,0.252687804032475,0.0385817622579583,0.27136772684059,0.543764317806152
GPAA1,vsPattern_1,2043,3,2,6.28452957253194,0.0431848825362653,0.0499045707661017,-2.50541189618926,-1.90085417270327,0.706329126432319,0.0122308865636569,0.0573211160813031,0.479983484337447,0.0331823608856981,0.139172666118797,0.96965577538336
